duration,total_biat,mean_flowiat,max_biat,min_idle,max_fiat,mean_fiat,total_fiat,flowPktsPerSecond,max_active,std_active,std_flowiat,mean_biat,flowBytesPerSecond,min_flowiat,max_flowiat,min_active,mean_active,max_idle,mean_idle,min_fiat,std_idle,min_biat,flow_key,packet_count
19526792.999999996,19507.355,813.616375,19426.020999999997,19409.782,19429.647,1502.061,19526.792999999998,1.2802921606225868,38.30699999999965,9.378789116363778,3877.579448767413,1950.7355,441.3423136098181,0.0,19409.782,0.0,5.087434782608608,19409.782,19409.782,0.0,0.0,0.0,"('142.251.221.206', '172.16.144.229')",25
35659615.0,35644.593,557.1814843750001,31664.777000000002,3588.2119999999986,31663.450000000004,1371.523653846154,35659.615000000005,1.8227902909215368,174.56599999999867,22.783888992773054,3941.8050957319438,963.3673783783784,971.5472250611791,0.0,31644.580000000005,0.0,6.884241935483881,31644.580000000005,17616.396,0.0,14028.184000000003,0.0,"('142.251.222.161', '172.16.144.229')",65
21032479.000000004,20980.837,7010.826333333333,20980.837,20929.208,20980.849999999995,20980.849999999995,20980.849999999995,0.19018205129314522,51.6419999999993,0.006499999998688111,9841.782059643952,20980.837,21.680753847418554,51.62900000000192,20929.208,51.62900000000192,51.63550000000061,20929.208,20929.208,20980.849999999995,0.0,20980.837,"('142.251.223.170', '172.16.144.229')",4
41036037.0,41022.111999999994,61.24781641791044,14215.824,2166.918,14223.097000000002,373.0548818181818,41036.037,16.351481503927875,436.1890000000006,28.475249550580234,736.2951682207149,73.38481574239712,17977.661926759643,0.0,14202.259000000002,0.0,3.2456651583710268,14202.259000000002,5554.880142857144,0.0,4616.73087566966,0.0,"('142.251.43.86', '172.16.144.229')",671
28485554.0,27881.865999999995,1186.8980833333333,12733.499999999996,5543.744999999998,7463.407999999999,1899.036933333333,28485.553999999996,0.8776378370594442,419.982000000001,112.13318320011274,2497.222516618428,3485.2332499999993,128.90744550729116,0.0,7463.407999999999,0.0,79.1081000000002,7463.407999999999,6725.847999999998,0.0,733.4119687825531,0.13600000000124624,"('15.197.206.217', '172.16.144.229')",25
6040347.000000001,6014.468000000001,183.04081818181822,5838.763999999997,5813.826000000003,5813.826000000003,431.4533571428572,6040.347000000001,5.628815695522127,93.65800000000135,17.320074342606027,995.5377062872429,334.13711111111115,2048.061146156007,0.0,5813.826000000003,0.0,7.078781249999944,5813.826000000003,5813.826000000003,0.0,0.0,0.0,"('150.171.22.254', '172.16.144.229')",34
15496070.999999996,15467.698999999997,3099.2141999999994,15467.698999999997,15453.780000000002,15481.868000000002,7748.035499999998,15496.070999999996,0.3871949218611609,28.088000000000335,11.571762946391967,6177.291570841592,7733.849499999998,22.52183795492419,0.0,15453.780000000002,0.0,10.572749999998798,15453.780000000002,15453.780000000002,14.202999999994859,0.0,0.0,"('150.171.28.11', '172.16.144.229')",6
24873.999999996955,0.0,8.291333333332318,0.0,0.0,24.873999999996954,24.873999999996954,24.873999999996954,160.81048484363149,24.816999999998757,11.685434133522172,11.685434133522172,0.0,9166.197636086996,0.0,24.816999999998757,0.0,8.291333333332318,0.0,0.0,24.873999999996954,0.0,0.0,"('150.171.28.254', '172.16.144.229')",4
6710476.0,6692.0380000000005,181.36421621621622,6564.126000000002,6538.515,6538.515,372.8042222222223,6710.476000000001,5.662787557842394,45.79400000000078,9.497500512764828,1059.5665467765616,371.77988888888893,1888.8376919908515,0.0,6538.515,0.0,4.776694444444433,6538.515,6538.515,0.0,0.0,0.0,"('150.171.74.254', '172.16.144.229')",38
15072029.999999998,0.0,1884.0037499999999,0.0,1271.9740000000038,7556.178000000003,1884.0037499999999,15072.029999999999,0.597132569401733,953.4059999999976,294.86673469128317,2270.3544523575365,0.0,62.83161591371568,229.16299999999978,7556.178000000003,229.16299999999978,473.08499999999935,7556.178000000003,3294.9225,229.16299999999978,2498.1370757524005,0.0,"('157.240.192.52', '172.16.144.229')",9
19959922.999999996,0.0,1247.4951875,0.0,1293.4550000000015,7374.555999999999,1247.4951875,19959.923,0.8517066924556774,971.467999999998,281.40197297842127,1888.8416283127804,0.0,89.8801062509109,9.031000000000233,7374.555999999999,9.031000000000233,281.90681818181804,7374.555999999999,3371.789599999999,9.031000000000233,2163.0257387149686,0.0,"('157.240.23.53', '172.16.144.229')",17
3572007.9999999967,0.0,3572.0079999999966,0.0,3572.0079999999966,3572.0079999999966,3572.0079999999966,3572.0079999999966,0.5599091603378273,0.0,0.0,0.0,0.0,50.391824430404455,3572.0079999999966,3572.0079999999966,0.0,0.0,3572.0079999999966,3572.0079999999966,3572.0079999999966,0.0,0.0,"('162.159.200.1', '172.16.144.229')",2
31539054.999999996,0.0,1971.1909374999998,0.0,1021.2719999999997,19969.457,1971.1909374999998,31539.054999999997,0.5390142475733658,2.1539999999999893,0.8313111167537846,4837.5814286991135,0.0,63.15978712742028,0.0,19969.457,0.0,0.6127777777771786,19969.457,4504.79142857143,0.0,6486.828130453938,0.0,"('172.16.144.108', '224.0.0.251')",17
41879565.0,0.0,5982.795,0.0,2354.273,29287.315,5982.795,41879.565,0.19102395165756855,101.4860000000013,50.30674446023561,10095.697283711708,0.0,31.90099992681395,0.0,29287.315,0.0,50.65025000000112,29287.315,13892.321333333333,0.0,11328.554139038288,0.0,"('172.16.144.108', '239.255.255.250')",8
11366045.0,0.0,1420.755625,0.0,8395.975,8395.975,1420.755625,11366.045,0.7918321632546765,923.1920000000002,433.3819248883352,2667.3711556216704,0.0,163.90925779371804,0.0,8395.975,0.0,424.29571428571427,8395.975,8395.975,0.0,0.0,0.0,"('172.16.144.119', '239.255.255.250')",9
32972910.0,0.0,16486.455,0.0,2970.547,30002.363,16486.455,32972.91,0.09098378032148209,0.0,0.0,13515.908,0.0,7.460669986361531,2970.547,30002.363,0.0,0.0,30002.363,16486.455,2970.547,13515.908,0.0,"('172.16.144.142', '172.16.145.255')",3
30514667.000000004,0.0,1453.0793809523811,0.0,1023.341000000002,3991.5780000000004,1453.0793809523811,30514.667000000005,0.7209647740871626,921.8460000000022,343.449232905317,1037.5545778541677,0.0,68.91767817751378,0.0,3991.5780000000004,0.0,153.87050000000002,3991.5780000000004,1972.7629333333336,0.0,717.4230770262375,0.0,"('172.16.144.142', '224.0.0.251')",22
33689047.0,0.0,2245.936466666666,0.0,1944.7759999999973,5633.6190000000015,2245.936466666666,33689.04699999999,0.474931807955268,0.0,0.0,906.6491146782843,0.0,79.31361192852977,1944.7759999999973,5633.6190000000015,0.0,0.0,5633.6190000000015,2245.936466666666,1944.7759999999973,906.6491146782843,0.0,"('172.16.144.142', '239.255.255.250')",16
40038331.0,0.0,20019.165499999996,0.0,19969.482999999997,20068.847999999998,20019.165499999996,40038.33099999999,0.07492819818088821,0.0,0.0,49.6825000000008,0.0,8.916455583525696,19969.482999999997,20068.847999999998,0.0,0.0,20068.847999999998,20019.165499999996,19969.482999999997,49.6825000000008,0.0,"('172.16.144.159', '224.0.0.251')",3
20070674.0,0.0,20070.674,0.0,20070.674,20070.674,20070.674,20070.674,0.0996478743065629,0.0,0.0,0.0,0.0,10.26373105357598,20070.674,20070.674,0.0,0.0,20070.674,20070.674,20070.674,0.0,0.0,"('172.16.144.166', '224.0.0.251')",2
717454.0,0.0,143.49079999999998,0.0,0.0,307.67400000000043,143.49079999999998,717.454,8.362905496380256,307.67400000000043,122.98557545728666,122.98557545728666,0.0,2048.9118466131627,0.0,307.67400000000043,0.0,143.49079999999998,0.0,0.0,0.0,0.0,0.0,"('172.16.144.180', '224.0.0.251')",6
3075820.0,0.0,1025.2733333333335,0.0,1022.3669999999992,1029.2439999999986,1025.2733333333335,3075.8200000000006,1.3004662171388441,0.0,0.0,2.9066459861642677,0.0,275.698838033435,1022.3669999999992,1029.2439999999986,0.0,0.0,1029.2439999999986,1025.2733333333335,1022.3669999999992,2.9066459861642677,0.0,"('172.16.144.180', '239.255.255.250')",4
33074827.0,0.0,11024.942333333334,0.0,7680.294,14339.059000000001,11024.942333333334,33074.827000000005,0.12093789636450707,0.0,0.0,2718.5151545538406,0.0,47.165779582157754,7680.294,14339.059000000001,0.0,0.0,14339.059000000001,11024.942333333334,7680.294,2718.5151545538406,0.0,"('172.16.144.212', '172.16.145.255')",4
14948486.000000002,0.0,3737.1215,0.0,1021.9549999999983,9933.288000000004,3737.1215,14948.486,0.33448203383272385,0.0,0.0,3664.641314579268,0.0,33.448203383272386,1021.9549999999983,9933.288000000004,0.0,0.0,9933.288000000004,3737.1215,1021.9549999999983,3664.641314579268,0.0,"('172.16.144.218', '224.0.0.251')",5
45157402.0,0.0,5644.67525,0.0,4915.284,10036.090999999999,5644.67525,45157.402,0.19930287397844546,0.0,0.0,1660.5884361661338,0.0,38.66475755181842,4915.284,10036.090999999999,0.0,0.0,10036.090999999999,5644.67525,4915.284,1660.5884361661338,0.0,"('172.16.144.227', '239.255.255.250')",9
65465.999999998916,0.0,65.46599999999891,0.0,0.0,0.0,0.0,0.0,30.550209268933997,65.46599999999891,0.0,0.0,0.0,1848.287660770507,65.46599999999891,65.46599999999891,65.46599999999891,65.46599999999891,0.0,0.0,0.0,0.0,0.0,"('172.16.144.229', '172.188.155.25')",2
14132764.999999996,14116.722999999996,37.99130376344085,13206.948999999999,1215.629,9604.438999999998,219.22939062499995,14030.680999999997,26.39257073898845,499.1470000000007,31.37115213769067,510.78324792145446,45.98281107491855,28286.32613646375,0.0,9604.438999999998,0.0,3.907677506775064,9604.438999999998,4230.277333333332,0.0,3809.5065893680885,0.0,"('172.16.144.229', '172.217.138.104')",373
31647002.0,31628.78,30.371403071017276,14495.400000000003,1200.5829999999999,14506.935000000001,190.47177108433735,31618.314000000002,32.957308246765365,684.807000000001,36.63702590925638,562.2537615696182,36.14717714285714,36466.29781866857,0.0,14480.057000000003,0.0,4.91933974975938,14480.057000000003,8845.269333333335,0.0,5604.514663309117,0.0,"('172.16.144.229', '172.217.138.233')",1043
4127922.9999999953,471.3520000000031,31.999403100775158,334.93499999999443,1204.7759999999953,1887.0229999999992,128.99759374999985,4127.922999999995,31.492835501049836,549.4669999999999,55.306964179353685,202.25815053108738,4.909916666666699,32409.76151929194,0.0,1887.0229999999992,0.0,8.158456692913393,1887.0229999999992,1545.8994999999973,0.0,341.12350000000197,0.0,"('172.16.144.229', '172.217.141.6')",130
4005485.0,727.4990000000016,21.081500000000002,355.15000000000185,1065.719999999999,1879.488000000002,121.37833333333334,4005.4850000000006,47.68461247514346,310.0239999999985,33.91395385141621,159.04322031354454,4.663455128205139,53597.50442206125,0.0,1879.488000000002,0.0,5.63977127659574,1879.488000000002,1472.6040000000005,0.0,406.8840000000016,0.0,"('172.16.144.229', '172.217.141.7')",191
39931204.0,39908.008,4991.4005,19994.770000000004,19788.857,19966.401,7986.2408,39931.204,0.22538764420927554,123.95400000000012,43.794581786893545,8594.766328553993,19954.004,16.52842724201354,0.3910000000004743,19966.401,0.3910000000004743,29.324333333332987,19966.401,19877.629,23.18199999999848,88.77200000000084,19913.238,"('172.16.144.229', '172.64.148.235')",9
41060459.0,40929.524999999994,488.81498809523794,16834.114,1164.0289999999993,16834.169,1026.511475,41060.459,2.070118115338165,395.15600000000006,54.81766820124638,2567.1470220642173,951.8494186046511,752.9384900446437,0.0,16834.035999999996,0.0,17.069873417721507,16834.035999999996,7942.3877999999995,0.0,7183.08314978515,0.0,"('172.16.144.229', '172.67.140.239')",85
4175850.9999999995,932.576000000001,19.243552995391703,567.8539999999988,1214.6889999999999,1871.0329999999988,85.22144897959183,4175.851,52.20492780992426,350.8219999999991,29.577383588547058,153.14656163127592,5.584287425149707,60181.02657398456,0.0,1871.0329999999988,0.0,5.070367441860471,1871.0329999999988,1542.8609999999994,0.0,328.17199999999946,0.0,"('172.16.144.229', '173.194.52.38')",218
4596357.999999999,4537.624999999998,255.3532222222221,4375.330999999999,4309.206999999997,4309.206999999997,459.63579999999985,4596.357999999998,4.133707600669922,109.62300000000269,32.24440992414721,983.7031906604836,648.2321428571425,1838.1945009505355,0.0,4309.206999999997,0.0,16.89123529411773,4309.206999999997,4309.206999999997,0.0,0.0,0.0,"('172.16.144.229', '184.26.162.59')",19
42521497.0,42468.441999999995,376.29643362831854,6401.136000000001,1025.3499999999995,6495.453000000001,759.204107142857,42515.42999999999,2.6809968614228237,795.4559999999997,110.24654510719644,1085.3450959634008,758.3650357142857,354.15027838742367,0.0,6396.0880000000025,0.0,39.37036999999999,6396.0880000000025,2968.0353846153844,0.15600000000048908,1598.5876425446284,0.0,"('172.16.144.229', '192.168.2.2')",114
475685.9999999996,436.98000000000195,31.712399999999977,282.7790000000015,0.0,320.4180000000001,67.9551428571428,475.68599999999964,33.63563359022551,282.7790000000015,69.56869638259285,69.56869638259285,62.42571428571456,17343.37356996003,0.0,282.7790000000015,0.0,31.712399999999977,0.0,0.0,0.0,0.0,0.0,"('172.16.144.229', '20.190.175.24')",16
44549926.0,44449.268,1484.997533333333,9224.048,1505.776000000001,9125.606000000002,2966.6987333333327,44500.48099999999,0.6958485183566859,259.572,65.55677205545622,2693.261087422776,3174.947714285714,84.82617906031987,0.0,9125.606000000002,0.0,72.7976190476188,9125.606000000002,4780.130666666668,55.94299999999919,2942.3687585111493,0.0,"('172.16.144.229', '20.195.65.193')",31
397239.9999999965,169.43699999999495,99.30999999999912,169.43699999999495,0.0,228.02699999999732,114.71849999999861,229.43699999999723,12.586849259893375,227.80300000000153,100.75240381003466,100.75240381003466,169.43699999999495,1331.688651696719,0.22399999999578313,227.80300000000153,0.22399999999578313,99.30999999999912,0.0,0.0,1.4099999999999113,0.0,169.43699999999495,"('172.16.144.229', '20.42.73.31')",5
5833624.0,5815.856999999997,448.7403076923077,5796.890999999999,5771.843999999998,5789.801999999998,1166.7248000000002,5833.624000000001,2.399880417387202,25.047000000000708,8.868077585111772,1536.6712953466047,830.8367142857139,282.8430491920631,0.0,5771.843999999998,0.0,5.148333333333532,5771.843999999998,5771.843999999998,0.07599999999996498,0.0,0.0,"('172.16.144.229', '204.79.197.222')",14
19302342.000000004,19284.017,1608.5284999999997,17608.398999999994,1649.080999999999,17612.874,3217.0570000000002,19302.342,0.6734934030285029,18.695000000001016,7.6350350857085,4841.032668852235,3856.8034,40.824061660496945,0.0,17594.179,0.0,5.908200000000363,17594.179,9621.63,0.10800000000443788,7972.549000000001,0.0,"('172.16.144.229', '23.211.60.102')",13
18032529.000000004,18024.558,3606.5058000000004,18024.558,18016.254999999997,18024.164,9016.264500000003,18032.529000000006,0.33273203109780103,8.303000000005056,4.039961788187361,7204.875506124871,9012.279,20.352109235482164,0.0,18016.254999999997,0.0,4.068500000001585,18016.254999999997,18016.254999999997,8.36500000000484,0.0,0.0,"('172.16.144.229', '23.48.226.9')",6
291765.00000000163,229.07400000000067,20.840357142857254,162.61100000000184,0.0,225.23800000000094,41.68071428571451,291.7650000000016,51.4112384967351,162.61100000000184,41.3819568249037,41.3819568249037,38.17900000000011,22548.969204668017,0.0,162.61100000000184,0.0,20.840357142857254,0.0,0.0,0.06600000000034356,0.0,0.0,"('172.16.144.229', '35.186.224.24')",15
24700.00000000283,0.0,8.233333333334278,0.0,0.0,24.70000000000283,24.70000000000283,24.70000000000283,161.94331983803812,24.66100000000182,11.6161254106337,11.6161254106337,0.0,9230.769230768174,0.0,24.66100000000182,0.0,8.233333333334278,0.0,0.0,24.70000000000283,0.0,0.0,"('172.16.144.229', '4.150.240.254')",4
24628964.000000004,0.0,3078.6205,0.0,1419.721000000001,12237.416000000003,3078.6205,24628.964,0.3654234096082969,854.6600000000009,302.3158867876243,3940.5920477161812,0.0,63.13704466010019,0.0,12237.416000000003,0.0,430.1317500000001,12237.416000000003,5727.1092499999995,0.0,4115.355532622994,0.0,"('172.16.144.229', '4.213.25.240')",9
6262931.000000002,6002.495,313.1465500000001,5578.687000000001,5492.525000000001,5492.525000000001,626.2931000000001,6262.931000000001,3.3530626475048173,206.01900000000128,65.39914685187368,1189.9394467589298,666.9438888888889,1336.754308805254,0.0,5492.525000000001,0.0,40.547684210526384,5492.525000000001,5492.525000000001,0.0,0.0,0.0,"('172.16.144.229', '4.213.25.242')",21
245581.99999999886,222.62699999999924,8.770785714285674,97.43299999999877,0.0,96.98399999999907,22.32563636363626,245.58199999999886,118.0868304680316,96.74899999999909,21.843348798656915,21.843348798656915,13.914187499999953,54873.72853059289,0.0,96.74899999999909,0.0,8.770785714285674,0.0,0.0,0.0,0.0,0.0,"('172.16.144.229', '52.110.15.162')",29
40058349.0,39906.208,364.16680909090906,6126.519,2083.933000000002,5821.785999999999,635.8468095238096,40058.349,2.770957934387161,979.8650000000002,215.5138981301492,986.2632274253018,867.5262608695651,790.9212633800759,0.0,5821.785999999999,0.0,126.07200970873788,5821.785999999999,3867.5617142857145,0.0,1222.3684494390045,0.0,"('172.16.144.229', '52.178.17.234')",111
14748007.000000002,0.0,1843.5008750000002,0.0,1271.9740000000038,7339.163,1843.5008750000002,14748.007000000001,0.6102519479411692,953.4059999999976,293.76167901123404,2199.336075313663,0.0,64.2120660778097,228.17099999999968,7339.163,228.17099999999968,472.372,7339.163,3214.62975,228.17099999999968,2414.098928498827,0.0,"('172.16.144.229', '57.144.209.32')",9
10605546.0,0.0,1515.0780000000002,0.0,1342.7819999999997,5306.307000000004,1515.0780000000002,10605.546000000002,0.7543223140043898,661.954999999999,150.83463349207216,1694.039132666575,0.0,79.86387499521477,290.9389999999945,5306.307000000004,290.9389999999945,405.6142499999984,5306.307000000004,2994.3630000000026,290.9389999999945,1684.1302553015328,0.0,"('172.16.144.229', '57.144.211.32')",8
19362553.0,0.0,2420.3191249999995,0.0,1215.8960000000006,9876.432,2420.3191249999995,19362.552999999996,0.4648147380151781,637.9750000000008,168.522500712814,3131.3528091980647,0.0,48.90883965559707,190.9259999999975,9876.432,190.9259999999975,355.99299999999886,9876.432,4484.6452500000005,190.9259999999975,3325.576085039055,0.0,"('172.16.144.229', '57.144.213.32')",9
15252191.0,0.0,1906.523875,0.0,1153.1130000000012,7575.0220000000045,1906.523875,15252.191,0.59007915649627,988.6800000000022,307.00647317972107,2284.1011090400784,0.0,62.08944013355196,231.74099999999953,7575.0220000000045,231.74099999999953,484.8945000000002,7575.0220000000045,3328.15325,231.74099999999953,2509.5662211498225,0.0,"('172.16.144.229', '57.144.215.32')",9
17849082.000000004,0.0,2549.8688571428575,0.0,1088.362,8709.757000000003,2549.8688571428575,17849.082000000002,0.44820232211382066,594.8220000000006,11.900598836473348,2787.9478000188824,0.0,47.453420853800765,567.4150000000004,8709.757000000003,567.4150000000004,578.2520000000003,8709.757000000003,4028.5815000000002,567.4150000000004,2915.4743294171285,0.0,"('172.16.144.229', '57.144.243.32')",8
23961324.0,0.0,5990.330999999999,0.0,1024.2999999999997,19967.596999999998,5990.330999999999,23961.323999999997,0.20866960440082524,0.0,0.0,8078.524650457439,0.0,21.492969253285,1024.2999999999997,19967.596999999998,0.0,0.0,19967.596999999998,5990.330999999999,1024.2999999999997,8078.524650457439,0.0,"('172.16.144.231', '224.0.0.251')",5
3170891.000000001,0.0,634.1782000000002,0.0,2967.950999999999,2967.950999999999,634.1782000000002,3170.891000000001,1.892212630456234,103.99500000000117,50.766406584473195,1167.7695204683837,0.0,332.39868541681176,0.0,2967.950999999999,0.0,50.73500000000042,2967.950999999999,2967.950999999999,0.0,0.0,0.0,"('172.16.144.240', '239.255.255.250')",6
39937265.99999999,0.0,19968.633,0.0,19968.509000000002,19968.756999999998,19968.633,39937.266,0.07511781101891152,0.0,0.0,0.12399999999797728,0.0,10.140904487553055,19968.509000000002,19968.756999999998,0.0,0.0,19968.756999999998,19968.633,19968.509000000002,0.12399999999797728,0.0,"('172.16.144.243', '224.0.0.251')",3
3070294.0000000005,0.0,1023.4313333333334,0.0,1022.9339999999993,1024.0749999999998,1023.4313333333334,3070.2940000000003,1.3028068321795891,0.0,0.0,0.4771654732783139,0.0,276.1950484220729,1022.9339999999993,1024.0749999999998,0.0,0.0,1024.0749999999998,1023.4313333333334,1022.9339999999993,0.4771654732783139,0.0,"('172.16.144.247', '239.255.255.250')",4
2864888.0000000005,0.0,954.9626666666669,0.0,2352.9090000000006,2352.9090000000006,954.9626666666669,2864.888000000001,1.396215139998492,510.59899999999914,254.60949999999906,1010.1209368685625,0.0,83.77290839990951,1.380000000001047,2352.9090000000006,1.380000000001047,255.98950000000008,2352.9090000000006,2352.9090000000006,1.380000000001047,0.0,0.0,"('172.16.144.26', '224.0.0.22')",4
24064321.999999996,0.0,3008.0402499999996,0.0,1021.9349999999991,20067.587999999996,3008.0402499999996,24064.321999999996,0.373997655117813,924.084999999998,399.93729716106645,6464.516125582906,0.0,46.50037511964809,0.0,20067.587999999996,0.0,231.37399999999974,20067.587999999996,5784.706499999999,0.0,8246.225603656754,0.0,"('172.16.144.26', '224.0.0.251')",9
717026.9999999981,0.0,143.40539999999962,0.0,0.0,311.62200000000337,143.40539999999962,717.0269999999981,8.367885728152519,311.62200000000337,123.66123574604978,123.66123574604978,0.0,1308.1794688345103,0.0,311.62200000000337,0.0,143.40539999999962,0.0,0.0,0.0,0.0,0.0,"('172.16.144.27', '224.0.0.251')",6
20070588.0,0.0,20070.588,0.0,20070.588,20070.588,20070.588,20070.588,0.09964830128544315,0.0,0.0,0.0,0.0,11.858147852967734,20070.588,20070.588,0.0,0.0,20070.588,20070.588,20070.588,0.0,0.0,"('172.16.144.51', '224.0.0.251')",2
104292.00000000095,0.0,104.29200000000094,0.0,0.0,104.29200000000094,104.29200000000094,104.29200000000094,19.176926322248896,104.29200000000094,0.0,0.0,0.0,1150.6155793349337,104.29200000000094,104.29200000000094,104.29200000000094,104.29200000000094,0.0,0.0,104.29200000000094,0.0,0.0,"('172.16.144.64', '224.0.0.22')",2
20583423.999999996,0.0,2058.3423999999995,0.0,1022.2960000000007,7986.655999999996,2058.3423999999995,20583.423999999995,0.5344106014626139,304.50699999999745,46.659699644218946,2271.2350191204423,0.0,131.31925961394958,204.13500000000084,7986.655999999996,204.13500000000084,238.54066666666662,7986.655999999996,2838.257428571428,204.13500000000084,2311.0185302344094,0.0,"('172.16.144.64', '224.0.0.251')",11
31028358.000000004,0.0,7757.089500000001,0.0,6041.800000000002,16076.740000000002,7757.089500000001,31028.358000000004,0.16114291320217458,921.7770000000005,0.0,5452.834998396912,0.0,47.21487356823715,921.7770000000005,16076.740000000002,921.7770000000005,921.7770000000005,16076.740000000002,10035.527,921.7770000000005,4345.047325484269,0.0,"('172.16.144.81', '224.0.0.251')",5
19967219.999999996,0.0,19967.219999999998,0.0,19967.219999999998,19967.219999999998,19967.219999999998,19967.219999999998,0.10016416907311083,0.0,0.0,0.0,0.0,11.91953611970019,19967.219999999998,19967.219999999998,0.0,0.0,19967.219999999998,19967.219999999998,19967.219999999998,0.0,0.0,"('172.16.144.88', '224.0.0.251')",2
17510677.0,0.0,8755.3385,0.0,16590.162999999997,16590.162999999997,8755.3385,17510.677,0.1713240441817298,920.5140000000042,0.0,7834.824499999996,0.0,10.279442650903787,920.5140000000042,16590.162999999997,920.5140000000042,920.5140000000042,16590.162999999997,16590.162999999997,920.5140000000042,0.0,0.0,"('172.16.144.95', '224.0.0.22')",3
