duration,total_biat,mean_flowiat,max_biat,min_idle,max_fiat,mean_fiat,total_fiat,flowPktsPerSecond,max_active,std_active,std_flowiat,mean_biat,flowBytesPerSecond,min_flowiat,max_flowiat,min_active,mean_active,max_idle,mean_idle,min_fiat,std_idle,min_biat,flow_key,packet_count
198388.9999999988,0.0,99.19449999999941,0.0,0.0,198.38899999999882,99.19449999999941,198.38899999999882,15.12180614852647,198.38899999999882,99.19449999999941,99.19449999999941,0.0,917.3895730106059,0.0,198.38899999999882,0.0,99.19449999999941,0.0,0.0,0.0,0.0,0.0,"('172.16.144.108', '224.0.0.22')",3
562274954.0,0.0,19388.79151724138,0.0,1024.318000000001,40040.15800000002,19388.79151724138,562274.954,0.05335467956838782,920.6499999999949,413.025963285061,9660.051282878112,0.0,6.254946934733999,0.3220000000041523,40040.15800000002,0.3220000000041523,339.1946666666665,40040.15800000002,21586.821923076925,0.3220000000041523,7573.722694316386,0.0,"('172.16.144.108', '224.0.0.251')",30
480056200.00000006,0.0,53339.577777777784,0.0,5018.011000000001,120012.518,53339.577777777784,480056.20000000007,0.02083089438278268,0.0,0.0,30926.7601633919,0.0,3.5037564351840467,5018.011000000001,120012.518,0.0,0.0,120012.518,53339.577777777784,5018.011000000001,30926.7601633919,0.0,"('172.16.144.108', '239.255.255.250')",10
82019924.0,0.0,1108.3773513513513,0.0,1021.3620000000105,8497.607000000016,1108.3773513513513,82019.924,0.914411966536326,920.1359999999568,186.88391074617093,1591.630500876836,0.0,139.53926609344333,203.2880000000432,8497.607000000016,203.2880000000432,346.29651063829664,8497.607000000016,2434.9625185185205,203.2880000000432,2027.6821547652294,0.0,"('172.16.144.113', '224.0.0.251')",75
540164770.0,0.0,25722.131904761907,0.0,19965.816000000017,60010.176999999996,25722.131904761907,540164.77,0.040728313325580266,0.0,0.0,10953.05080087768,0.0,4.846669285744052,19965.816000000017,60010.176999999996,0.0,0.0,60010.176999999996,25722.131904761907,19965.816000000017,10953.05080087768,0.0,"('172.16.144.121', '224.0.0.251')",22
204943.99999999758,0.0,204.94399999999757,0.0,0.0,204.94399999999757,204.94399999999757,204.94399999999757,9.758763369505932,204.94399999999757,0.0,0.0,0.0,585.5258021703559,204.94399999999757,204.94399999999757,204.94399999999757,204.94399999999757,0.0,0.0,204.94399999999757,0.0,0.0,"('172.16.144.128', '224.0.0.22')",2
473601707.0,0.0,31573.44713333333,0.0,1024.2259999999987,335975.684,31573.44713333333,473601.707,0.033783662017079684,308.18299999999965,51.00967839782312,83448.2594129916,0.0,16.501207416467356,204.77999999999952,335975.684,204.77999999999952,255.81450000000672,335975.684,42961.67718181818,204.77999999999952,94918.33020735864,0.0,"('172.16.144.128', '224.0.0.251')",16
480052341.0,0.0,160017.44700000001,0.0,120010.748,239926.05800000002,160017.44700000001,480052.341,0.008332424734493691,0.0,0.0,56503.9369073273,0.0,0.7249209519009512,120010.748,239926.05800000002,0.0,0.0,239926.05800000002,160017.44700000001,120010.748,56503.9369073273,0.0,"('172.16.144.130', '224.0.0.251')",4
359937304.0,0.0,119979.10133333334,0.0,119909.08200000001,120014.71199999997,119979.10133333334,359937.304,0.011113046509899959,0.0,0.0,49.513577136858395,0.0,1.855878767153293,119909.08200000001,120014.71199999997,0.0,0.0,120014.71199999997,119979.10133333334,119909.08200000001,49.513577136858395,0.0,"('172.16.144.130', '239.255.255.250')",4
600168517.0,0.0,26094.28334782609,0.0,19965.89499999999,80077.63599999998,26094.28334782609,600168.5170000001,0.039988768687778405,0.0,0.0,14970.782965507584,0.0,4.758663473845631,19965.89499999999,80077.63599999998,0.0,0.0,80077.63599999998,26094.28334782609,19965.89499999999,14970.782965507584,0.0,"('172.16.144.137', '224.0.0.251')",24
22015212.00000002,0.0,5503.803000000005,0.0,1022.6820000000032,20991.016000000003,5503.803000000005,22015.21200000002,0.22711568709853874,1.5140000000144482,0.7570000000072241,8951.274261611303,0.0,26.299996566010787,0.0,20991.016000000003,0.0,0.7570000000072241,20991.016000000003,11006.849000000004,0.0,9984.167,0.0,"('172.16.144.138', '224.0.0.251')",5
17513337.000000037,0.0,5837.779000000012,0.0,1029.5580000000655,15053.538000000004,5837.779000000012,17513.337000000036,0.22839736367774977,0.0,0.0,6518.578432765989,0.0,13.703841820664985,1029.5580000000655,15053.538000000004,0.0,0.0,15053.538000000004,5837.779000000012,1029.5580000000655,6518.578432765989,0.0,"('172.16.144.14', '224.0.0.22')",4
402535853.00000006,0.0,14376.280464285712,0.0,1023.7070000000017,269211.0229999999,14376.280464285712,402535.85299999994,0.07204327213059453,923.1950000000211,98.33807317856179,49426.226052979895,0.0,8.538369872857015,614.2130000000066,269211.0229999999,614.2130000000066,768.9328333333473,269211.0229999999,18087.37527272727,614.2130000000066,55180.960397697985,0.0,"('172.16.144.14', '224.0.0.251')",29
480053600.0,0.0,120013.40000000001,0.0,55910.62699999998,177869.69800000003,120013.40000000001,480053.60000000003,0.010415503602097765,0.0,0.0,51460.30539045957,0.0,0.8957333097804078,55910.62699999998,177869.69800000003,0.0,0.0,177869.69800000003,120013.40000000001,55910.62699999998,51460.30539045957,0.0,"('172.16.144.143', '172.16.145.255')",5
406539.0000000093,0.0,101.63475000000233,0.0,0.0,306.7169999999919,101.63475000000233,406.5390000000093,12.29894302883582,306.7169999999919,125.06268991265148,125.06268991265148,0.0,737.9365817301492,0.3579999999487882,306.7169999999919,0.3579999999487882,101.63475000000233,0.0,0.0,0.3579999999487882,0.0,0.0,"('172.16.144.143', '224.0.0.22')",5
585015628.0,0.0,7134.336926829269,0.0,1329.0700000000015,41963.19099999999,7134.336926829269,585015.628,0.14187655171495692,818.7420000000429,290.3177479327646,10148.797256331303,0.0,126.62054901548716,0.0,41963.19099999999,0.0,273.99956250000844,41963.19099999999,8797.449015151511,0.0,10666.369310115784,0.0,"('172.16.144.143', '224.0.0.251')",83
512924609.00000006,0.0,20516.98436,0.0,1022.3159999999893,88271.05,20516.98436,512924.609,0.05068971061983107,924.1099999999847,299.8398432476008,31164.86519903741,0.0,10.440130783430591,203.6640000000034,88271.05,203.6640000000034,717.9055000000005,88271.05,24288.237476190476,203.6640000000034,32670.197216828634,0.0,"('172.16.144.143', '239.255.255.250')",26
460600131.99999994,0.0,30706.675466666664,0.0,1127.430000000004,112642.88299999999,30706.675466666664,460600.132,0.03473728921988238,307.60100000003376,102.54454932045698,41173.633636085375,0.0,5.7663900105004755,0.0,112642.88299999999,0.0,103.22200000000119,112642.88299999999,51108.97777777778,0.0,42246.95238029579,0.0,"('172.16.144.148', '224.0.0.251')",16
548151432.0,0.0,68518.929,0.0,11560.178000000007,143045.24099999998,68518.929,548151.432,0.016418820556871227,209.4200000000228,0.0,57132.52336497868,0.0,4.482338012025845,209.4200000000228,143045.24099999998,209.4200000000228,209.4200000000228,143045.24099999998,78277.43028571429,209.4200000000228,54484.8791044354,0.0,"('172.16.144.156', '224.0.0.251')",9
540062915.0,0.0,28424.363947368423,0.0,19966.230999999992,60107.958,28424.363947368423,540062.915,0.03703272238198396,0.0,0.0,13499.845531790523,0.0,4.406893963456091,19966.230999999992,60107.958,0.0,0.0,60107.958,28424.363947368423,19966.230999999992,13499.845531790523,0.0,"('172.16.144.157', '224.0.0.251')",20
483024446.0,0.0,43911.31327272727,0.0,1020.5400000000111,118994.205,43911.31327272727,483024.44599999994,0.024843463098760014,923.1620000000049,0.0,56563.297118436494,0.0,5.316501103134644,923.1620000000049,118994.205,923.1620000000049,923.1620000000049,118994.205,48210.1284,923.1620000000049,57585.32202320503,0.0,"('172.16.144.160', '239.255.255.250')",12
438685960.99999994,0.0,23088.734789473678,0.0,1023.7319999999954,245751.019,23088.734789473678,438685.9609999999,0.04559069990388866,101.90900000000624,43.97431211497416,56205.8226388725,0.0,6.414611476477133,0.0,245751.019,0.0,25.699375000007407,245751.019,39861.85145454544,0.0,69198.55444648795,0.0,"('172.16.144.161', '224.0.0.251')",20
147557855.0,0.0,18444.731874999998,0.0,10953.228999999994,51617.259999999995,18444.731874999998,147557.85499999998,0.06099302541365894,306.80000000000973,126.59900365678547,18405.791248125894,0.0,24.573412238880813,2.4459999999919546,51617.259999999995,2.4459999999919546,171.7803333333355,51617.259999999995,29408.5028,2.4459999999919546,14882.294790937656,0.0,"('172.16.144.164', '224.0.0.251')",9
3491079.0000000135,0.0,1745.5395000000067,0.0,2867.0119999999883,2867.0119999999883,1745.5395000000067,3491.0790000000134,0.8593331746431371,624.067000000025,0.0,1121.4724999999817,0.0,51.559990478588226,624.067000000025,2867.0119999999883,624.067000000025,624.067000000025,2867.0119999999883,2867.0119999999883,624.067000000025,0.0,0.0,"('172.16.144.167', '224.0.0.22')",3
1023823.9999999906,0.0,1023.8239999999905,0.0,1023.8239999999905,1023.8239999999905,1023.8239999999905,1023.8239999999905,1.9534607510666075,0.0,0.0,0.0,0.0,154.323399334262,1023.8239999999905,1023.8239999999905,0.0,0.0,1023.8239999999905,1023.8239999999905,1023.8239999999905,0.0,0.0,"('172.16.144.167', '224.0.0.251')",2
601580995.0,601299.001,2734.459068181818,56430.84700000003,1262.3519999999644,56429.836000000025,5467.8987636363645,601468.8640000001,0.36736532875344574,976.649000000009,171.59286054405302,9213.850158021241,5516.5045963302755,26.222570412152066,0.0,56382.379000000015,0.0,113.27794086021494,56382.379000000015,17073.86170588236,0.007999999979801942,17491.572165189176,0.0,"('172.16.144.172', '172.16.145.52')",221
424757275.0,0.0,42475.7275,0.0,198145.63299999997,224256.796,42475.7275,424757.275,0.02589714325669878,717.4290000000383,263.2933733588698,84564.87208781068,0.0,1.6056228819153244,0.04899999998997373,224256.796,0.04899999998997373,294.3557499999994,224256.796,211201.2145,0.04899999998997373,13055.581500000015,0.0,"('172.16.144.172', '224.0.0.22')",11
488654055.0,0.0,8572.878157894738,0.0,1022.0049999999787,109876.304,8572.878157894738,488654.05500000005,0.11869337705588055,924.3899999999599,263.6431017162947,22252.01169946922,0.0,24.135684293052677,0.0,109876.304,0.0,225.5087428571425,109876.304,21852.784045454548,0.0,31552.73555616388,0.0,"('172.16.144.172', '224.0.0.251')",58
424656206.0,0.0,53082.02575,0.0,197222.975,224051.624,53082.02575,424656.206,0.021193614676621494,821.1539999999928,154.03125639017523,91211.61429233997,0.0,1.589521100746612,409.9490000000401,224051.624,409.9490000000401,563.6011666666647,224051.624,210637.29950000002,409.9490000000401,13414.324500000002,0.0,"('172.16.144.172', '224.0.0.252')",9
2970399.9999999837,0.0,2970.3999999999837,0.0,2970.3999999999837,2970.3999999999837,2970.3999999999837,2970.3999999999837,0.6733099919202837,0.0,0.0,0.0,0.0,120.5224885537308,2970.3999999999837,2970.3999999999837,0.0,0.0,2970.3999999999837,2970.3999999999837,2970.3999999999837,0.0,0.0,"('172.16.144.172', '239.255.255.250')",2
530947706.00000006,0.0,530947.706,0.0,530947.706,530947.706,530947.706,530947.706,0.0037668493100147227,0.0,0.0,0.0,0.0,1.0999199985242991,530947.706,530947.706,0.0,0.0,530947.706,530947.706,530947.706,0.0,0.0,"('172.16.144.176', '224.0.0.251')",2
205353.00000000233,0.0,205.35300000000234,0.0,0.0,205.35300000000234,205.35300000000234,205.35300000000234,9.739326915116786,205.35300000000234,0.0,0.0,0.0,584.3596149070071,205.35300000000234,205.35300000000234,205.35300000000234,205.35300000000234,0.0,0.0,205.35300000000234,0.0,0.0,"('172.16.144.178', '224.0.0.22')",2
400074456.0,0.0,33339.53799999999,0.0,18329.964000000018,61643.49299999998,33339.53799999999,400074.4559999999,0.03249395157585367,0.0,0.0,17335.064461500657,0.0,3.346877012312928,18329.964000000018,61643.49299999998,0.0,0.0,61643.49299999998,33339.53799999999,18329.964000000018,17335.064461500657,0.0,"('172.16.144.178', '224.0.0.251')",13
420148951.0,0.0,84029.7902,0.0,59699.18900000002,120117.40100000003,84029.7902,420148.951,0.014280649721293722,0.0,0.0,29423.760667712224,0.0,2.3848685034560515,59699.18900000002,120117.40100000003,0.0,0.0,120117.40100000003,84029.7902,59699.18900000002,29423.760667712224,0.0,"('172.16.144.178', '239.255.255.250')",6
499508224.99999994,0.0,71358.31785714284,0.0,2044.2630000000008,281392.66599999997,71358.31785714284,499508.2249999999,0.01601575229316795,4.268999999908374,2.134499999954187,97491.26947294944,0.0,1.9058745228869858,0.0,281392.66599999997,0.0,2.134499999954187,281392.66599999997,99900.7912,0.0,102249.75268995379,0.0,"('172.16.144.180', '224.0.0.251')",8
689368.0000000017,0.0,344.6840000000009,0.0,0.0,687.1659999999906,344.6840000000009,689.3680000000018,4.351812094556162,687.1659999999906,342.48199999998974,342.48199999998974,0.0,261.10872567336975,2.2020000000111395,687.1659999999906,2.2020000000111395,344.6840000000009,0.0,0.0,2.2020000000111395,0.0,0.0,"('172.16.144.186', '224.0.0.22')",3
557159906.0,0.0,23214.99608333333,0.0,1097.4149999999554,79978.432,23214.99608333333,557159.906,0.0448704218138769,951.2620000000425,467.89102811681477,19143.085441375104,0.0,4.583962292505664,0.0,79978.432,0.0,467.917749999998,79978.432,27764.411750000007,0.0,17762.94971020956,0.0,"('172.16.144.186', '224.0.0.251')",25
5836751.99999999,0.0,5836.7519999999895,0.0,5836.7519999999895,5836.7519999999895,5836.7519999999895,5836.7519999999895,0.3426563266693537,0.0,0.0,0.0,0.0,61.33548247381431,5836.7519999999895,5836.7519999999895,0.0,0.0,5836.7519999999895,5836.7519999999895,5836.7519999999895,0.0,0.0,"('172.16.144.186', '239.255.255.250')",2
512330.9999999606,0.0,128.08274999999014,0.0,0.0,511.3010000000031,128.08274999999014,512.3309999999606,9.759315754854546,511.3010000000031,221.25148344743545,221.25148344743545,0.0,585.5589452912728,0.0,511.3010000000031,0.0,128.08274999999014,0.0,0.0,0.0,0.0,0.0,"('172.16.144.187', '224.0.0.22')",5
573245320.0,0.0,18491.784516129035,0.0,2249.6280000000015,120319.509,18491.784516129035,573245.3200000001,0.05582252289473554,813.2090000000005,192.07791321131378,33344.86886336201,0.0,13.046770272803972,0.0,120319.509,0.0,178.15442105262923,120319.509,47488.36550000001,0.0,38735.83104118227,0.0,"('172.16.144.187', '224.0.0.251')",32
407799.00000001135,0.0,407.79900000001135,0.0,0.0,407.79900000001135,407.79900000001135,407.79900000001135,4.904376911174241,407.79900000001135,0.0,0.0,0.0,318.7844992263257,407.79900000001135,407.79900000001135,407.79900000001135,407.79900000001135,0.0,0.0,407.79900000001135,0.0,0.0,"('172.16.144.187', '224.0.0.252')",2
478826635.0,0.0,95765.32700000002,0.0,62978.06800000001,189748.38700000005,95765.32700000002,478826.63500000007,0.012530631258639152,0.0,0.0,47751.70827298693,0.0,1.077634288242967,62978.06800000001,189748.38700000005,0.0,0.0,189748.38700000005,95765.32700000002,62978.06800000001,47751.70827298693,0.0,"('172.16.144.188', '172.16.145.255')",6
120015132.99999999,0.0,60007.56649999999,0.0,3277.2350000000188,116737.89799999997,60007.56649999999,120015.13299999999,0.02499684768919933,0.0,0.0,56730.33149999997,0.0,2.24971629202794,3277.2350000000188,116737.89799999997,0.0,0.0,116737.89799999997,60007.56649999999,3277.2350000000188,56730.33149999997,0.0,"('172.16.144.188', '224.0.0.251')",3
527670294.0,0.0,15076.294114285714,0.0,1022.3670000000027,117146.87400000003,15076.294114285714,527670.294,0.06822442045600544,1.0439999999789507,0.27084612068791236,32016.33626954368,0.0,14.207735559963131,0.0,117146.87400000003,0.0,0.14443749999948352,117146.87400000003,27771.99910526316,0.0,39187.48483005735,0.0,"('172.16.144.188', '239.255.255.250')",36
386870109.0,0.0,193435.0545,0.0,1024.088000000006,385846.021,193435.0545,386870.109,0.007754540684868471,0.0,0.0,192410.96649999998,0.0,0.46527244109210825,1024.088000000006,385846.021,0.0,0.0,385846.021,193435.0545,1024.088000000006,192410.96649999998,0.0,"('172.16.144.196', '224.0.0.22')",3
382158998.0,0.0,22479.94105882353,0.0,1023.446000000007,60007.64899999998,22479.94105882353,382158.998,0.04710081430556818,0.19999999999242846,0.0,16482.400339930005,0.0,4.796432923450359,0.19999999999242846,60007.64899999998,0.19999999999242846,0.19999999999242846,60007.64899999998,23884.924875,0.19999999999242846,15971.575192287075,0.0,"('172.16.144.196', '224.0.0.251')",18
370282499.0,0.0,46285.312374999994,0.0,10040.14500000001,180022.02,46285.312374999994,370282.49899999995,0.0243057666087535,204.10099999999431,96.06941379833177,57197.05914139449,0.0,4.059063023661834,0.2910000000042601,180022.02,0.2910000000042601,68.23833333333103,180022.02,74015.55679999999,0.2910000000042601,56425.37519436928,0.0,"('172.16.144.196', '239.255.255.250')",9
553475056.0,0.0,19085.34675862069,0.0,4810.752999999977,115305.92099999996,19085.34675862069,553475.056,0.05420298471409342,811.99799999996,242.8247619937046,32074.09489575137,0.0,18.705450024833638,0.0,115305.92099999996,0.0,210.93852941176212,115305.92099999996,45824.09175,0.0,35586.76636727288,0.0,"('172.16.144.205', '224.0.0.251')",30
600170936.0000001,0.0,21434.67628571429,0.0,19869.734999999993,40038.98399999997,21434.67628571429,600170.9360000001,0.04831956741070846,0.0,0.0,5159.809996611395,0.0,5.750028521874307,19869.734999999993,40038.98399999997,0.0,0.0,40038.98399999997,21434.67628571429,19869.734999999993,5159.809996611395,0.0,"('172.16.144.208', '224.0.0.251')",29
106090927.99999999,0.0,26522.731999999996,0.0,9935.927999999989,33791.057,26522.731999999996,106090.92799999999,0.047129383202303594,0.0,0.0,9655.04570002911,0.0,15.7412139895694,9935.927999999989,33791.057,0.0,0.0,33791.057,26522.731999999996,9935.927999999989,9655.04570002911,0.0,"('172.16.144.21', '224.0.0.251')",5
72090019.00000001,0.0,36045.0095,0.0,11776.462000000001,60313.557,36045.0095,72090.019,0.041614637388290875,0.0,0.0,24268.5475,0.0,6.949644443844576,11776.462000000001,60313.557,0.0,0.0,60313.557,36045.0095,11776.462000000001,24268.5475,0.0,"('172.16.144.21', '239.255.255.250')",3
342315521.00000006,0.0,114105.17366666668,0.0,340780.576,340780.576,114105.17366666668,342315.52100000007,0.01168512601565618,818.4889999999996,51.016499999974485,160283.71953074788,0.0,1.5161451005313893,716.4560000000506,340780.576,716.4560000000506,767.4725000000251,340780.576,340780.576,716.4560000000506,0.0,0.0,"('172.16.144.212', '172.16.145.255')",4
513027165.99999994,0.0,25651.3583,0.0,95437.58499999996,240132.13299999994,25651.3583,513027.166,0.04093350487408692,819.0439999999626,234.78603846931,64761.96171082594,0.0,2.541775731229017,0.0,240132.13299999994,0.0,204.62100000000555,240132.13299999994,169849.53633333326,0.0,59143.42303645388,0.0,"('172.16.144.212', '224.0.0.22')",21
330451227.0,0.0,20653.2016875,0.0,1022.1419999999739,227843.38000000003,20653.2016875,330451.227,0.05144480822278805,509.8939999999743,160.11174845920274,57465.4328250799,0.0,3.9642763983442553,0.0,227843.38000000003,0.0,57.03133333334007,227843.38000000003,47133.99214285713,0.0,79381.30299215658,0.0,"('172.16.144.212', '224.0.0.251')",17
513336763.0,0.0,34222.45086666666,0.0,19252.053999999986,220984.194,34222.45086666666,513336.7629999999,0.031168622925999163,511.0960000000091,126.07714880208239,68787.75567574623,0.0,2.049336957384445,0.7230000000504333,220984.194,0.7230000000504333,353.615454545457,220984.194,127361.74825,0.7230000000504333,76906.37507957239,0.0,"('172.16.144.212', '224.0.0.252')",16
527057276.0,0.0,17001.847612903228,0.0,1018.4790000000703,117965.29700000002,17001.847612903228,527057.2760000001,0.06071446398170965,921.4600000000246,315.148293903335,37185.94569070519,0.0,12.307960245292202,0.0,117965.29700000002,0.0,166.9722500000006,117965.29700000002,22857.45643478261,0.0,41603.67089327117,0.0,"('172.16.144.212', '239.255.255.250')",32
212787874.0,0.0,106393.93699999999,0.0,57546.513000000006,155241.36099999998,106393.93699999999,212787.87399999998,0.014098547739614149,0.0,0.0,48847.423999999985,0.0,1.1560809146483602,57546.513000000006,155241.36099999998,0.0,0.0,155241.36099999998,106393.93699999999,57546.513000000006,48847.423999999985,0.0,"('172.16.144.218', '172.16.145.255')",3
205169.9999999528,0.0,205.16999999995278,0.0,0.0,205.16999999995278,205.16999999995278,205.16999999995278,9.748013842181898,205.16999999995278,0.0,0.0,0.0,604.3768582152777,205.16999999995278,205.16999999995278,205.16999999995278,205.16999999995278,0.0,0.0,205.16999999995278,0.0,0.0,"('172.16.144.218', '224.0.0.22')",2
239822838.00000006,0.0,119911.41900000002,0.0,118990.20200000003,120832.636,119911.41900000002,239822.83800000005,0.01250923400381076,0.0,0.0,921.2169999999824,0.0,1.0883033583315362,118990.20200000003,120832.636,0.0,0.0,120832.636,119911.41900000002,118990.20200000003,921.2169999999824,0.0,"('172.16.144.218', '224.0.0.251')",3
240231457.99999997,0.0,120115.72899999999,0.0,119502.16799999998,120729.29,120115.72899999999,240231.45799999998,0.012487956510674803,0.0,0.0,613.5610000000088,0.0,2.085488737282692,119502.16799999998,120729.29,0.0,0.0,120729.29,120115.72899999999,119502.16799999998,613.5610000000088,0.0,"('172.16.144.218', '239.255.255.250')",3
205347.99999998655,0.0,102.67399999999327,0.0,0.0,103.4519999999759,102.67399999999327,205.34799999998654,14.609346085670163,103.4519999999759,0.7779999999826259,0.7779999999826259,0.0,886.3003291973232,101.89600000001064,103.4519999999759,101.89600000001064,102.67399999999327,0.0,0.0,101.89600000001064,0.0,0.0,"('172.16.144.222', '224.0.0.22')",3
203776369.00000003,0.0,12736.023062500002,0.0,1021.2769999999996,40038.18,12736.023062500002,203776.36900000004,0.08342478611933653,1.1679999999998358,0.4496784962613221,13365.820496624801,0.0,9.534962319404169,0.0,40038.18,0.0,0.5704999999998073,40038.18,16981.17391666667,0.0,12888.301681423975,0.0,"('172.16.144.222', '224.0.0.251')",17
215761975.00000006,0.0,8630.479000000003,0.0,1125.6250000000136,48028.234000000055,8630.479000000003,215761.97500000006,0.12050316094854059,409.53199999995604,100.33754526001833,12414.220049514755,0.0,38.82055677326831,100.62500000003638,48028.234000000055,100.62500000003638,226.0513000000003,48028.234000000055,14233.430800000004,100.62500000003638,13355.350306081687,0.0,"('172.16.144.223', '224.0.0.251')",26
481896669.0,0.0,32126.4446,0.0,1020.3730000000064,118065.74999999999,32126.4446,481896.669,0.0332021386103418,925.6910000000005,1.7712208183943559,51625.020594881724,0.0,7.105257662613145,921.0469999999873,118065.74999999999,921.0469999999873,922.7492500000026,118065.74999999999,43473.242909090906,921.0469999999873,56137.98802484903,0.0,"('172.16.144.231', '239.255.255.250')",16
