duration,total_biat,mean_flowiat,max_biat,min_idle,max_fiat,mean_fiat,total_fiat,flowPktsPerSecond,max_active,std_active,std_flowiat,mean_biat,flowBytesPerSecond,min_flowiat,max_flowiat,min_active,mean_active,max_idle,mean_idle,min_fiat,std_idle,min_biat,flow_key,packet_count
38134030.00000001,37640.79300000001,9.406519486926495,20371.523000000005,1035.0289999999945,20294.57,141.4271298701299,32669.667000000005,106.33546992017364,876.9039999999961,39.34878318490132,322.4268727098364,9.848454474097334,151325.65322888765,0.0,20275.960000000006,0.0,3.5261871604938295,20275.960000000006,5963.243000000001,0.0,8265.087763634972,0.0,"('103.99.150.25', '172.17.15.97')",4055
234199338.99999997,234177.01499999998,527.4759887387388,45837.08099999999,1021.8689999999953,46024.29400000001,3390.7885507246374,233964.40999999997,1.9000907598633319,907.8400000000001,61.48601137380387,4745.166706721226,626.1417513368983,2114.664379987853,0.0,45014.36900000001,0.0,11.046057339449503,45014.36900000001,28672.90725,0.0,21041.986830102225,0.0,"('104.17.147.22', '172.17.15.97')",445
139513103.0,139358.145,362.37169610389617,40063.761999999995,1009.5570000000009,40059.75699999999,975.3769020979021,139478.897,2.7667652120102297,834.4519999999989,120.89740458135522,3002.0605746642386,578.2495643153527,2081.553587120774,0.0,40016.637,0.0,48.039508064516255,40016.637,9357.108153846153,0.0,13518.648924130206,0.0,"('104.17.187.195', '172.17.15.97')",386
245721662.0,245628.51400000002,1453.9743313609467,20136.60099999999,1010.957000000019,20348.607000000015,3110.400784810127,245721.662,0.6918396962494906,941.0600000000073,188.65160788149035,4186.959002435767,2759.870943820225,115.98082060831901,0.0,20136.60099999999,0.0,128.4874184397164,20136.60099999999,8128.747714285714,0.0,7227.081376810167,0.0,"('104.18.39.21', '172.17.15.97')",170
228861440.99999997,228790.94800000003,71.72091538702601,45091.705,1134.8930000000053,45092.31799999999,385.8471534569983,228807.362,13.947303600172651,780.5970000000002,47.19973118310114,1575.3200550526117,88.09817019638045,15623.571119610318,0.0,44827.965999999986,0.0,8.428412653446653,44827.965999999986,14434.59814285714,0.0,18918.992253467884,0.0,"('104.18.41.158', '172.17.15.97')",3192
231839507.99999997,231573.96999999994,1598.8931586206895,47220.577000000005,2213.3270000000066,45198.812000000034,4453.93773076923,231604.762,0.6297459879012511,663.8240000000053,109.12707731438344,7730.786295653234,2517.108369565217,424.2978293414944,0.0,45014.45500000002,0.0,38.60556934306514,45014.45500000002,28318.81812500001,0.0,18093.992352252415,0.0,"('104.18.87.42', '172.17.15.97')",146
273386996.0,273234.68700000003,1535.8820000000003,43172.499,1014.6899999999998,43040.648,3904.759642857143,273333.175,0.6547495038864247,961.4890000000003,154.91583999368754,5892.183889571249,2553.595205607477,322.09651990908884,0.0,42969.756,0.0,62.27082389937125,42969.756,13867.680789473681,0.0,12442.061235448027,0.0,"('104.21.27.25', '172.17.15.97')",179
231960605.99999997,231574.70699999997,3681.9143809523803,45249.29799999998,3715.3650000000057,50457.813,8912.526846153847,231725.69800000003,0.2759089187756304,624.2660000000058,113.06702099010423,11338.348174285027,6432.630749999999,162.3982651605937,0.0,45015.47099999999,0.0,48.67163636363536,45015.47099999999,28660.458250000003,0.0,17251.86045083389,0.0,"('104.89.115.209', '172.17.15.97')",64
184642885.0,85810.097,231.67237766624845,29737.452000000005,1039.5209999999793,36644.99600000002,896.3246844660196,184642.88500000004,4.321856214497515,818.8630000000074,118.43020691530815,2031.7218703321691,145.44084237288135,3905.7773604436475,0.0,36644.99600000002,0.0,35.11369833119387,36644.99600000002,8738.295222222223,0.0,10398.667127227061,0.0,"('106.51.113.13', '172.17.15.97')",798
137080049.99999997,137019.15499999997,58.208089171974514,43982.721999999994,1018.4350000000109,43927.95899999999,304.4133822222222,136986.022,17.18703779288088,896.0900000000152,56.39476390289432,1310.2360252030087,71.96384191176469,20480.646162588942,0.0,43911.215,0.0,8.45876578498292,43911.215,10659.336636363638,0.0,15935.6449067174,0.0,"('108.158.251.78', '172.17.15.97')",2356
232033840.0,231931.674,2035.3845614035088,53274.58399999999,1423.5789999999895,72738.22999999998,4070.769122807017,232033.83999999997,0.49561736339837326,761.5440000000007,134.77252265226514,8258.381293227632,4141.637035714286,171.742190708045,0.0,45009.712999999996,0.0,58.14529807692308,45009.712999999996,22598.672899999998,0.0,17714.218918630977,0.0,"('13.107.246.58', '172.17.15.97')",115
45559989.0,43813.40700000001,3504.6145384615393,43108.243,1746.5819999999997,44855.240000000005,9058.067400000002,45290.33700000001,0.3072871681334251,269.65200000000067,93.78481028379151,11441.634229764817,6259.058142857144,19.90781867835833,0.0,43108.243,0.0,64.10581818181849,43108.243,22427.412500000002,1.8910000000005311,20680.8305,0.0,"('13.107.253.58', '172.17.15.97')",14
290528965.0,290507.31799999997,371.99611395646605,8488.483000000002,1020.1899999999995,8355.924,713.8303808353808,290528.96499999997,2.69164212249887,921.252999999993,164.38816076674064,928.137521738512,778.8399946380696,395.02085446110334,0.0,8355.924,0.0,83.14546064139957,8355.924,2457.8018842105253,0.0,1390.5853221717045,0.016000000002236447,"('13.107.6.158', '172.17.15.97')",782
110983.00000000095,0.0,18.497166666666825,0.0,0.0,110.16599999999954,55.49150000000047,110.98300000000094,63.07272284944487,110.07999999999996,40.95812950813975,40.95812950813975,0.0,3405.9270338700235,0.0,110.07999999999996,0.0,18.497166666666825,0.0,0.0,0.8170000000013999,0.0,0.0,"('13.107.6.254', '172.17.15.97')",7
262645384.00000003,262004.739,325.0561683168317,46466.10799999999,1019.6140000000007,45277.64400000001,570.9682260869565,262645.384,3.0801988128601563,925.4000000000033,117.84970083836919,2997.158495587343,755.0568847262248,2295.0336717130344,0.0,45007.297999999995,0.0,30.89388437102926,45007.297999999995,11349.13795238095,0.0,14843.729486909737,0.0,"('13.89.179.13', '172.17.15.97')",809
125614575.0,125502.695,13957.174999999997,46459.14699999999,1444.4969999999842,45451.16200000001,31403.64375,125614.575,0.07960859637506237,436.51200000000756,166.67432573903142,19518.643709682012,31375.67375,5.190480483654066,0.057999999995672624,45014.65,0.057999999995672624,113.59280000000213,45014.65,31261.65275,19.32700000000409,17837.141918574816,19.572000000010803,"('142.250.183.170', '172.17.15.97')",10
4011258.9999999953,0.0,802.2517999999991,0.0,1208.3610000000035,1888.0649999999903,802.2517999999991,4011.2589999999955,1.4957897258691115,602.8629999999993,246.13371186861374,673.4396111279434,0.0,1932.5603258228923,0.08100000000155205,1888.0649999999903,0.08100000000155205,304.9443333333339,1888.0649999999903,1548.212999999997,0.08100000000155205,339.8519999999934,0.0,"('142.250.205.138', '172.17.15.97')",6
240231955.99999997,240151.59100000001,5859.315999999999,54177.164000000004,5546.107000000006,54179.404,11439.616952380953,240231.956,0.1748310287245882,106.27499999998236,26.117922437090474,14679.72891568745,12639.557421052632,56.724343534046746,0.0,45011.740000000005,0.0,14.10573529411597,45011.740000000005,34250.33728571429,0.0,17034.577602909678,0.0,"('142.250.205.14', '172.17.15.97')",42
240511146.99999997,240441.09900000002,5866.125536585366,50724.505999999994,5720.027999999999,50727.196,12658.48142105263,240511.14699999997,0.17462808075170008,158.15700000000277,41.51645967507719,14675.39482605379,11449.576142857144,67.71411721719494,0.0,45008.666000000005,0.0,23.93955882352723,45008.666000000005,34242.45742857144,0.0,17042.069805958123,0.0,"('142.250.206.10', '172.17.15.97')",42
240932186.0,240840.00800000003,2536.1282736842104,45023.35699999999,5564.93800000004,53372.670999999995,4916.983387755103,240932.18600000002,0.3984523678376454,694.7609999999997,110.82416223511102,9518.187081886455,5352.000177777779,128.22695262475227,0.0,44940.764,0.0,41.972034482758175,44940.764,29660.077375000008,0.0,16502.502531896167,0.0,"('142.250.206.3', '172.17.15.97')",96
240950553.0,240828.815,2231.0236388888893,51606.56399999999,6600.505999999996,51613.206000000006,4917.358224489796,240950.553,0.45237497338302435,680.3019999999975,92.80030502078068,9442.210138005132,4152.220948275862,195.06906879769642,0.0,45012.101,0.0,25.22802970297056,45012.101,34057.503142857146,0.0,17096.422103776084,0.0,"('142.250.207.74', '172.17.15.97')",109
919904.0000000024,856.5229999999815,35.380923076923175,399.46599999998966,0.0,399.46700000001556,76.65866666666687,919.9040000000025,29.35088878839523,399.3729999999971,97.41907538919602,97.41907538919602,65.8863846153832,10981.58068668032,0.0,399.3729999999971,0.0,35.380923076923175,0.0,0.0,0.055000000003246896,0.0,0.0,"('142.250.77.138', '172.17.15.97')",27
254638581.0,254597.35000000003,154.0463284936479,50679.07799999999,1343.9509999999989,50679.12000000001,628.737237037037,254638.58099999998,6.495480745708366,856.8680000000004,44.57818983639515,2485.2480176253143,204.16788291900565,6859.651798012494,0.0,45008.76199999999,0.0,7.381124695863731,45008.76199999999,26944.890222222228,0.0,20306.84121621552,0.0,"('142.251.220.101', '172.17.15.97')",1654
263575065.0,263533.33900000004,98.16575977653632,45166.16,1185.4189999999996,45173.070999999996,393.39561940298506,263575.065,10.190645310094109,846.7860000000016,39.347121256739676,1961.8437349951182,130.85071449851046,11675.785795594891,0.0,45013.31800000001,0.0,5.496877291432828,45013.31800000001,20740.159333333337,0.0,20804.47718052824,0.0,"('142.251.220.110', '172.17.15.97')",2686
241954594.0,241697.53,2718.5909438202248,45107.39699999999,1450.3140000000058,46455.30800000002,5259.337608695652,241929.53,0.3719706185863948,188.79100000000903,40.904627531613635,10288.661887820577,5754.703095238096,105.13129583313471,0.0,45007.58400000001,0.0,18.285864197530614,45007.58400000001,30059.179875,0.0,18875.95277019016,0.0,"('142.251.220.113', '172.17.15.97')",90
231223056.0,231122.651,3557.2777846153854,45062.08000000001,1206.635999999989,45209.74199999999,7706.6483,231199.449,0.2854386631755269,604.461999999998,113.51743464377698,11178.44552031376,6797.725029411765,63.89501226901871,0.0,45014.813,0.0,50.051303571429294,45014.813,25380.02033333333,0.009000000005698894,18698.18978912971,0.0,"('142.251.221.106', '172.17.15.97')",66
245802450.0,245721.53800000003,3562.3543478260863,51234.93,4510.642999999998,51232.84199999999,7929.11129032258,245802.44999999998,0.2847815389960515,213.21299999999965,40.136349564655745,11664.30660549524,6641.122648648649,79.16113122550243,0.0,45012.06800000001,0.0,22.15713114754058,45012.06800000001,30556.358125000002,0.0,18687.717859247572,0.0,"('142.251.221.161', '172.17.15.97')",70
52174306.99999997,52069.68900000001,1304.3576749999993,20345.93700000002,10931.643000000007,20346.923999999974,2746.0161578947354,52174.30699999997,0.78582739968161,187.18099999998117,43.031774136928945,4663.069531612393,2603.484450000001,275.67208511269746,0.0,20299.315000000006,0.0,21.340081081080132,20299.315000000006,17128.241333333335,0.06000000001904482,4382.059584742641,0.0,"('142.251.221.202', '172.17.15.97')",41
149530035.0,149296.70799999998,13593.639545454549,53868.582,5243.82700000001,53878.812,29906.007,149530.035,0.08025143577342171,233.26899999999995,79.95742054455368,19425.940144927677,29859.341599999996,5.169529987737915,0.058000000024094334,45015.239,0.058000000024094334,65.16416666666795,45015.239,29827.810000000005,39.12600000001021,18628.692752524727,39.39599999998222,"('142.251.221.99', '172.17.15.97')",12
240269641.99999997,240205.135,5587.666093023255,52819.13300000001,6369.402000000036,52826.08800000001,10921.347363636363,240269.642,0.18312758796219458,598.2860000000016,100.11906418447597,14376.355288935918,12010.25675,61.02310669776585,0.0,45010.30300000001,0.0,29.283861111109232,45010.30300000001,34173.631857142864,0.0,17131.914379676873,0.0,"('142.251.222.164', '172.17.15.97')",44
260931810.99999997,260891.065,2022.7272170542637,21703.71700000001,1060.2579999999762,21849.483000000022,4422.571338983051,260931.70899999997,0.4982144549634847,947.874000000013,172.39366132248583,5132.925616520552,3781.0299275362318,126.14789999675433,0.0,21703.71700000001,0.0,81.6445384615385,21703.71700000001,10097.631159999999,0.0,7412.716890094888,0.0,"('142.251.222.170', '172.17.15.97')",130
244402998.0,244288.97900000002,3818.7968437500003,51830.49700000001,1030.8189999999975,51835.111,8728.6785,244402.998,0.26595418440816343,277.11299999999994,50.34527593229486,12062.867807416103,6979.685114285715,78.40738516636362,0.0,45014.083999999995,0.0,24.109745454545493,45014.083999999995,27008.551333333337,0.0,20223.241081547047,0.0,"('142.251.222.202', '172.17.15.97')",65
241688316.0,241654.24300000005,1306.4233297297296,51004.772000000004,5998.497,51011.342,2877.241857142857,241688.316,0.769586230225544,776.804999999996,92.13895482951891,7275.287808023859,2416.5424300000004,362.5785534456701,0.0,44975.85600000001,0.0,25.374629213482898,44975.85600000001,33881.661714285714,0.0,17197.87296981639,0.0,"('142.251.223.170', '172.17.15.97')",186
7965179.999999996,7616.557999999998,419.21999999999986,3465.508,1017.3659999999991,2021.6580000000022,627.3268571428571,4391.288,2.510928817678949,442.42399999999907,142.62726027043325,866.0580580532395,692.4143636363634,137.0967134452706,0.0,3465.464000000001,0.0,91.2959999999996,3465.464000000001,2168.148000000001,33.072000000000656,1004.7885728742478,0.0,"('142.251.43.195', '172.17.15.97')",20
1779809.0000000002,1756.2469999999735,80.9004090909091,1620.2299999999923,1620.2299999999923,1644.847000000027,222.47612500000002,1779.8090000000002,12.922734967628548,46.37299999996003,13.54170242162688,336.16970479690804,135.09592307692103,9964.552376125752,0.0,1620.2299999999923,0.0,7.599000000000377,1620.2299999999923,1620.2299999999923,0.0,0.0,0.0,"('150.171.22.11', '172.17.15.97')",23
209338468.0,209029.977,204.23265170731707,51670.327,1242.3000000000002,55769.272,570.1996103542233,209263.25699999995,4.90115366660656,948.8199999999978,59.52067691611721,2608.2250282449513,318.15826027397264,3594.604504318814,0.0,45014.13899999999,0.0,11.5964748768473,45014.13899999999,19756.804599999996,0.0,17631.27013649999,0.0,"('150.171.27.10', '172.17.15.97')",1026
267919904.00000003,266690.37799999997,2289.913709401709,45249.78400000001,1174.1690000000062,48147.80200000001,5251.740392156863,267838.76,0.44043013691136584,760.0169999999906,136.11913589152994,8713.426749203041,4102.928892307692,157.16637461918467,0.0,45010.137,0.0,55.01847058823554,45010.137,17487.20133333333,0.0,18087.50382000519,0.0,"('150.171.27.11', '172.17.15.97')",118
252184440.0,251484.07499999998,903.8868817204301,45096.20999999999,1090.1390000000079,45001.349,2017.4755199999997,252184.43999999997,1.1102984783676582,986.9199999999978,216.53898103229272,4094.234233524906,1643.6867647058823,383.57640146235826,0.0,36991.004,0.0,98.59077510040153,36991.004,7587.8445666666685,0.0,10268.718352462474,0.0,"('150.171.28.11', '172.17.15.97')",280
232986848.99999997,232845.91299999997,146.90217465321564,45249.29799999998,15516.817000000003,45198.64599999999,1193.6008205128207,232752.16000000003,6.811543255816985,506.5839999999966,36.304976563361784,2395.006709779369,167.515045323741,8740.665014959708,0.0,45014.354,0.0,5.690756962025308,45014.354,37332.5755,0.0,11307.461024525894,0.0,"('151.101.194.219', '172.17.15.97')",1587
234648766.99999997,234053.75199999998,4427.335226415094,53300.005,8298.944000000007,53313.149999999994,10664.555272727273,234620.21600000001,0.23013119007780683,340.12599999999793,69.55713071886883,13145.644670228265,7801.791733333333,110.20300822633347,0.0,45016.038999999975,0.0,27.87934042553243,45016.038999999975,38889.73966666666,0.0,13680.620897601957,0.0,"('151.101.66.219', '172.17.15.97')",54
239998255.00000003,0.0,29999.781875,0.0,3352.5220000000004,56675.831000000006,29999.781875,239998.255,0.03750027265823245,0.0,0.0,26525.375657773617,0.0,3.37502453924092,3352.5220000000004,56675.831000000006,0.0,0.0,56675.831000000006,29999.781875,3352.5220000000004,26525.375657773617,0.0,"('162.159.200.1', '172.17.15.97')",9
2241119.9999999953,0.0,203.7381818181814,0.0,0.0,801.5770000000089,203.7381818181814,2241.1199999999953,5.354465624330702,801.5770000000089,333.02008338751216,333.02008338751216,0.0,588.9912186763772,0.0,801.5770000000089,0.0,203.7381818181814,0.0,0.0,0.0,0.0,0.0,"('169.254.123.62', '169.254.255.255')",12
1333031.9999999744,0.0,22.983310344827146,0.0,0.0,883.3830000000091,22.983310344827146,1333.0319999999745,44.26000276062475,883.3830000000091,119.45431051751326,119.45431051751326,0.0,5396.719658642956,0.0,883.3830000000091,0.0,22.983310344827146,0.0,0.0,0.0,0.0,0.0,"('169.254.123.62', '224.0.0.251')",59
2627897.9999999874,0.0,1313.948999999994,0.0,2558.3460000000005,2558.3460000000005,1313.948999999994,2627.897999999988,1.1415968199679036,69.5519999999874,0.0,1244.3970000000065,0.0,204.34583077425475,69.5519999999874,2558.3460000000005,69.5519999999874,69.5519999999874,2558.3460000000005,2558.3460000000005,69.5519999999874,0.0,0.0,"('169.254.123.62', '239.255.255.250')",3
2895460.999999997,0.0,579.0921999999995,0.0,1024.4780000000019,1856.8449999999998,579.0921999999995,2895.4609999999975,2.072208881418194,13.42199999999849,6.165361807892649,751.1152120340536,0.0,169.9211282762919,0.0,1856.8449999999998,0.0,4.712666666665181,1856.8449999999998,1440.6615000000008,0.0,416.18349999999896,0.0,"('169.254.133.126', '224.0.0.251')",6
1641944.9999999998,0.0,547.3149999999999,0.0,0.0,816.869000000004,547.3149999999999,1641.9449999999997,2.4361351933225537,816.869000000004,250.10995106286293,250.10995106286293,0.0,153.4765171793209,214.19999999999817,816.869000000004,214.19999999999817,547.3149999999999,0.0,0.0,214.19999999999817,0.0,0.0,"('169.254.133.126', '224.0.0.252')",4
2254550.000000009,0.0,225.4550000000009,0.0,0.0,816.6539999999998,225.4550000000009,2254.550000000009,4.879022421325744,816.6539999999998,345.0534646181661,345.0534646181661,0.0,536.6924663458318,0.0,816.6539999999998,0.0,225.4550000000009,0.0,0.0,0.0,0.0,0.0,"('169.254.172.93', '169.254.255.255')",11
286417.9999999976,0.0,286.4179999999976,0.0,0.0,286.4179999999976,286.4179999999976,286.4179999999976,6.982801360249763,286.4179999999976,0.0,0.0,0.0,1878.3735659071863,286.4179999999976,286.4179999999976,286.4179999999976,286.4179999999976,0.0,0.0,286.4179999999976,0.0,0.0,"('169.254.172.93', '224.0.0.251')",2
402626.9999999954,0.0,402.6269999999954,0.0,0.0,402.6269999999954,402.6269999999954,402.6269999999954,4.96737675317359,402.6269999999954,0.0,0.0,0.0,372.5532564880192,402.6269999999954,402.6269999999954,402.6269999999954,402.6269999999954,0.0,0.0,402.6269999999954,0.0,0.0,"('169.254.172.93', '224.0.0.252')",2
2357909.0000000065,0.0,214.35536363636422,0.0,0.0,910.2620000000172,214.35536363636422,2357.9090000000065,5.0892549288373585,910.2620000000172,352.9410501146759,352.9410501146759,0.0,559.8180421721095,0.0,910.2620000000172,0.0,214.35536363636422,0.0,0.0,0.0,0.0,0.0,"('169.254.255.255', '169.254.35.218')",12
2293671.0000000177,0.0,208.51554545454704,0.0,0.0,804.5930000000112,208.51554545454704,2293.6710000000176,5.231787819613148,804.5930000000112,340.5287353634753,340.5287353634753,0.0,575.4966601574463,0.0,804.5930000000112,0.0,208.51554545454704,0.0,0.0,0.0,0.0,0.0,"('169.254.255.255', '169.254.80.109')",12
398591.00000001036,0.0,398.59100000001035,0.0,0.0,398.59100000001035,398.59100000001035,398.59100000001035,5.017674759339644,398.59100000001035,0.0,0.0,0.0,376.3256069504733,398.59100000001035,398.59100000001035,398.59100000001035,398.59100000001035,0.0,0.0,398.59100000001035,0.0,0.0,"('169.254.35.218', '224.0.0.252')",2
97813.9999999712,0.0,97.8139999999712,0.0,0.0,97.8139999999712,97.8139999999712,97.8139999999712,20.446970781284772,97.8139999999712,0.0,0.0,0.0,2044.6970781284774,97.8139999999712,97.8139999999712,97.8139999999712,97.8139999999712,0.0,0.0,97.8139999999712,0.0,0.0,"('169.254.80.109', '224.0.0.251')",2
163633442.0,163633.243,1160.5208652482268,64917.78600000001,1402.9450000000168,65024.25199999999,1970.8879156626508,163583.69700000001,0.8677932717445374,891.5290000000198,172.49409711655113,6364.807406474747,2870.7586491228067,64.51615190004986,0.0,64917.78600000001,0.0,85.33939230769232,64917.78600000001,13867.211,0.0,18541.867363590598,0.06700000000137152,"('172.16.6.250', '172.17.15.97')",142
279846927.0,0.0,5596.93854,0.0,1539.9540000000088,26531.089000000036,5596.93854,279846.927,0.18224248715798835,944.7739999999953,355.6409536442596,6321.609633308671,0.0,62.326930608032015,94.58800000001588,26531.089000000036,94.58800000001588,401.16699999999975,26531.089000000036,7237.708500000001,94.58800000001588,6428.4858634080165,0.0,"('172.17.0.1', '255.255.255.255')",51
42783130.0,0.0,5347.891250000001,0.0,18143.888999999996,20171.691999999992,5347.891250000001,42783.130000000005,0.21036329039039453,822.1640000000008,51.92759979930202,7989.375894567195,0.0,19.353422715916295,693.5819999999992,20171.691999999992,693.5819999999992,744.5915000000019,20171.691999999992,19157.790499999996,693.5819999999992,1013.9014999999981,0.0,"('172.17.0.100', '172.17.15.255')",9
211144695.0,0.0,6398.324090909091,0.0,1020.4519999999775,20072.169,6398.324090909091,211144.695,0.16102701514712459,919.6170000000023,361.5602474118718,8225.362033244115,0.0,18.456537589068954,0.0,20072.169,0.0,196.97507692308136,20072.169,10429.200949999999,0.0,8384.720847272329,0.0,"('172.17.0.108', '224.0.0.251')",34
5328616.000000011,0.0,484.4196363636374,0.0,0.0,821.6199999999958,484.4196363636374,5328.616000000011,2.251991886823891,821.6199999999958,368.39576354273146,368.39576354273146,0.0,247.71910755062802,0.0,821.6199999999958,0.0,484.4196363636374,0.0,0.0,0.0,0.0,0.0,"('172.17.0.109', '172.17.15.255')",12
3185089.000000005,0.0,455.01271428571494,0.0,0.0,614.7850000000119,455.01271428571494,3185.0890000000045,2.5117037545889573,614.7850000000119,90.58398443388826,90.58398443388826,0.0,188.3777815941718,306.64600000000064,614.7850000000119,306.64600000000064,455.01271428571494,0.0,0.0,306.64600000000064,0.0,0.0,"('172.17.0.109', '224.0.0.252')",8
6972709.000000009,0.0,996.1012857142869,0.0,1021.7499999999973,1537.464,996.1012857142869,6972.709000000008,1.1473302557155318,99.97000000001321,49.204000000003134,619.2153024162784,0.0,205.3721157730802,1.5620000000069467,1537.464,1.5620000000069467,50.76600000001008,1537.464,1374.2353999999978,1.5620000000069467,188.0991340900851,0.0,"('172.17.0.109', '239.255.255.250')",8
268467567.00000006,0.0,6711.689175000001,0.0,1000.4669999999862,51704.01099999998,6711.689175000001,268467.56700000004,0.15271863360686688,963.6600000000044,0.0,10191.28328302909,0.0,10.079429818053214,963.6600000000044,51704.01099999998,963.6600000000044,963.6600000000044,51704.01099999998,6859.0745384615375,963.6600000000044,10278.934374869563,0.0,"('172.17.0.11', '172.17.15.97')",41
1231485.9999999898,0.0,410.4953333333299,0.0,0.0,412.36800000001494,410.4953333333299,1231.4859999999896,3.2481083828805475,412.36800000001494,1.3883518606338268,1.3883518606338268,0.0,243.60812871604105,409.0479999999843,412.36800000001494,409.0479999999843,410.4953333333299,0.0,0.0,409.0479999999843,0.0,0.0,"('172.17.0.11', '224.0.0.252')",4
263799167.0,263465.396,92.78901406964475,47891.38799999998,1028.5699999999983,47778.963,101.25220881971462,234196.35899999994,10.780928660021129,992.2340000000105,90.5581126091095,1323.8357689975392,498.0442268431002,12753.27757194927,0.0,47778.963,0.0,18.80200677603421,47778.963,5412.265128205131,0.0,9923.49449240983,0.0,"('172.17.0.113', '172.17.15.97')",2844
271867929.0,0.0,8769.933193548388,0.0,1236.058,70785.22899999999,8769.933193548388,271867.929,0.11770421070886959,378.41000000000236,142.29199332701506,13406.943104611915,0.0,28.52855807056227,0.4449999999991405,70785.22899999999,0.4449999999991405,174.03154545454603,70785.22899999999,13497.6791,0.4449999999991405,14683.478308790101,0.0,"('172.17.0.113', '224.0.0.251')",32
288663061.0,0.0,810.8512949438203,0.0,1005.9690000000003,10439.345000000003,810.8512949438203,288663.06100000005,1.2367360020477298,991.9720000000005,294.4333309688997,905.5067725573019,0.0,419.56182263306624,0.0,10439.345000000003,0.0,412.0473199999996,10439.345000000003,1751.426707547171,0.0,1135.571225502722,0.0,"('172.17.0.115', '224.0.0.251')",357
