duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
593716.1445617676,593588.11378479,461791.9921875,0.0,461791.9921875,468041.18156433105,461791.9921875,148397.0284461975,461791.9921875,11.7901459546242,885.9452531617612,0.0,461663.96141052246,98952.6907602946,168417.3985132276,0.0,98952.6907602946,461663.96141052246,168417.3985132276,0.0,0.0,0.0,0.0
46387320.99533081,46387320.99533081,0.0,0.0,0.0,10647732.973098755,0.0,1546244.0331776936,0.0,0.6682860603896559,91.70609357734182,0.0,10647732.973098755,1546244.0331776936,2839655.3895085724,0.0,189483.95252227783,929809.8087310791,261371.5515793739,1017029.0470123291,4259764.194488525,10647732.973098755,3606869.905996705
3074845.0756073,3074845.0756073,0.0,1017302.0362854004,0.0,1029273.0331420898,0.0,1024948.3585357666,0.0,1.3008785488842805,275.7862523634675,1017302.0362854004,1029273.0331420898,1024948.3585357666,5422.250377785921,0.0,0.0,0.0,0.0,1017302.0362854004,1024948.3585357666,1029273.0331420898,5422.250377785921
287333564.04304504,287333564.04304504,0.0,212488.88969421387,0.0,38703660.96496582,0.0,9268824.64654984,0.0,0.11136882009094533,39.769109599351005,212488.88969421387,38703660.96496582,9268824.64654984,11115141.580834055,212488.88969421387,615778.4859339396,923805.9520721436,265075.4461304553,1022880.0773620605,11345555.725097656,38703660.96496582,11441056.606462652
7677392.959594727,7677392.959594727,0.0,308062.0765686035,0.0,2048883.9149475098,0.0,1279565.4932657878,0.0,0.9117678405729951,636.4139527199507,308062.0765686035,2048883.9149475098,1279565.4932657878,722678.4849332965,308062.0765686035,581214.984258016,927480.936050415,258107.3016969764,1940008.1634521484,1977916.0022735596,2048883.9149475098,50220.903206211
276382881.8798065,276382881.8798065,0.0,254.15420532226562,0.0,90424321.88987732,0.0,7273233.733679119,0.0,0.141108594478584,34.19893423106605,254.15420532226562,90424321.88987732,7273233.733679119,14906826.087149013,254.15420532226562,220759.12952423096,572228.9085388184,153835.64190044772,1027535.9153747559,9791974.663734436,90424321.88987732,16657117.1326778
287744131.08825684,287744131.08825684,0.0,564.0983581542969,0.0,28058213.94920349,0.0,7572213.976006758,0.0,0.1355370823811448,47.63954680207008,564.0983581542969,28058213.94920349,7572213.976006758,6941739.387310954,564.0983581542969,349351.133619036,821738.9583587646,225848.55453161232,1124866.9624328613,9203183.004933018,28058213.94920349,6679596.259219515
220314700.8419037,220314604.04396057,220314512.96806335,0.0,0.0,28306682.109832764,11645270.109176636,189111.24810640392,68848.2853025198,19.821645960583126,21915.773126119275,0.0,11645270.109176636,50461.45232292801,410888.27067609335,0.0,17035.805790230766,934814.9299621582,79987.38281217378,1001636.9819641113,3410904.93978456,11645270.109176636,2256972.418623715
287128674.03030396,287128674.03030396,0.0,203686.95259094238,0.0,31849478.96003723,0.0,7362273.693084717,0.0,0.13931036367262417,46.2684545347703,203686.95259094238,31849478.96003723,7362273.693084717,7611655.5911839055,203686.95259094238,416018.2816641671,806944.1318511963,177247.58898874946,1131838.083267212,8881767.064332962,31849478.96003723,7598721.197315972
76392363.07144165,76392363.07144165,0.0,0.0,0.0,19049618.005752563,0.0,2634219.4162566084,0.0,0.3927094122215357,40.13490192904095,0.0,19049618.005752563,2634219.4162566084,4431943.979506307,0.0,88040.4445860121,955533.9813232422,230024.37150195186,1031764.9841308594,6800694.09717213,19049618.005752563,4871253.129258794
284264599.80010986,284264599.80010986,0.0,90.83747863769531,0.0,95929862.0223999,0.0,7106614.995002747,0.0,0.14423181792186054,14.2824678234818,90.83747863769531,95929862.0223999,7106614.995002747,19890678.806698777,90.83747863769531,453185.3632493453,836628.9138793945,337134.050790541,4607553.958892822,38472783.25898307,95929862.0223999,32676137.300164387
2047991.0373687744,2047991.0373687744,0.0,1017739.0575408936,0.0,1030251.9798278809,0.0,1023995.5186843872,0.0,1.4648501606014601,310.54823404750954,1017739.0575408936,1030251.9798278809,1023995.5186843872,6256.461143493652,0.0,0.0,0.0,0.0,1017739.0575408936,1023995.5186843872,1030251.9798278809,6256.461143493652
1540477.991104126,1540477.991104126,0.0,0.0,0.0,822813.0340576172,0.0,192559.74888801575,0.0,5.842342475499645,642.657672304961,0.0,822813.0340576172,192559.74888801575,334409.37509654666,0.0,192559.74888801575,822813.0340576172,334409.37509654666,0.0,0.0,0.0,0.0
3068260.1928710938,3068260.1928710938,0.0,3068260.1928710938,0.0,3068260.1928710938,0.0,3068260.1928710938,0.0,0.6518352011497826,116.67850100581107,3068260.1928710938,3068260.1928710938,3068260.1928710938,0.0,0.0,0.0,0.0,0.0,3068260.1928710938,3068260.1928710938,3068260.1928710938,0.0
509085.89363098145,509085.89363098145,0.0,509085.89363098145,0.0,509085.89363098145,0.0,509085.89363098145,0.0,3.928610132438142,263.21687887335554,509085.89363098145,509085.89363098145,509085.89363098145,0.0,509085.89363098145,509085.89363098145,509085.89363098145,0.0,0.0,0.0,0.0,0.0
284575825.9296417,284575825.9296417,0.0,805277.1091461182,0.0,141114166.02134705,0.0,47429304.32160696,0.0,0.02459801347191969,2.631987441495407,805277.1091461182,141114166.02134705,47429304.32160696,50311458.15510309,805277.1091461182,809852.9577255249,814428.8063049316,4575.848579406738,19068413.019180298,70739030.00354767,141114166.02134705,46549267.319345206
105470736.98043823,105470736.98043823,0.0,0.0,0.0,102520657.06253052,0.0,15067248.140062604,0.0,0.07585042286642757,6.219734675047061,0.0,102520657.06253052,15067248.140062604,35709352.22626119,0.0,200573.9688873291,990833.044052124,395150.4386032388,1947210.0734710693,52233933.56800079,102520657.06253052,50286723.494529724
209821990.96679688,209821990.96679688,0.0,37991348.9818573,0.0,89807076.93099976,0.0,69940663.65559895,0.0,0.0190637786895892,1.744335750097412,37991348.9818573,89807076.93099976,69940663.65559895,22813954.7262402,0.0,0.0,0.0,0.0,37991348.9818573,69940663.65559895,89807076.93099976,22813954.7262402
288982191.0858154,288982191.0858154,0.0,490.9038543701172,0.0,73312240.12374878,0.0,2778674.914286687,0.0,0.36334418949996633,74.30907738402168,490.9038543701172,73312240.12374878,2778674.914286687,9051863.981042882,490.9038543701172,315401.2822268302,926524.8775482178,200295.35928634292,1018712.043762207,5766049.319125236,73312240.12374878,12844218.367873477
3073052.8831481934,3073052.8831481934,0.0,3073052.8831481934,0.0,3073052.8831481934,0.0,3073052.8831481934,0.0,0.6508186080908237,116.49653084825745,3073052.8831481934,3073052.8831481934,3073052.8831481934,0.0,0.0,0.0,0.0,0.0,3073052.8831481934,3073052.8831481934,3073052.8831481934,0.0
288665346.8608856,288665346.8608856,0.0,0.0,0.0,54563919.06738281,0.0,6414785.485797458,0.0,0.1593540773086575,92.2417612282092,0.0,54563919.06738281,6414785.485797458,9675468.948976798,0.0,158358.87855953642,907917.0227050781,228577.6837346762,1260504.0073394775,10585736.557289407,54563919.06738281,10606487.87444457
2044279.8137664795,2044279.8137664795,0.0,1005222.7973937988,0.0,1039057.0163726807,0.0,1022139.9068832397,0.0,1.467509476832653,311.1120090885225,1005222.7973937988,1039057.0163726807,1022139.9068832397,16917.109489440918,0.0,0.0,0.0,0.0,1005222.7973937988,1022139.9068832397,1039057.0163726807,16917.109489440918
2086.8778228759766,2086.8778228759766,0.0,2086.8778228759766,0.0,2086.8778228759766,0.0,2086.8778228759766,0.0,958.369473323432,105420.64206557751,2086.8778228759766,2086.8778228759766,2086.8778228759766,0.0,2086.8778228759766,2086.8778228759766,2086.8778228759766,0.0,0.0,0.0,0.0,0.0
286928215.02685547,286928215.02685547,0.0,0.0,0.0,120013605.11779785,0.0,28692821.502685547,0.0,0.038337115082845506,4.171775159469643,0.0,120013605.11779785,28692821.502685547,39217756.71500813,0.0,300613.005956014,901839.017868042,425130.990048739,1049226.999282837,40860910.85842677,120013605.11779785,41274331.19393967
34820183.992385864,34820183.992385864,0.0,0.0,0.0,9742687.940597534,0.0,1055157.0906783596,0.0,0.9764451562758768,171.45228185197013,0.0,9742687.940597534,1055157.0906783596,2180007.2373033576,0.0,89951.12776756287,736212.968826294,209960.80733626822,1013618.9460754395,3629039.6584404837,9742687.940597534,2863359.5624783784
282890368.93844604,282890368.93844604,282859397.17292786,0.0,425270.08056640625,78287663.93661499,78375812.05368042,35361296.117305756,47143232.86215464,0.05655901280782532,3.3087022492577813,0.0,78287663.93661499,18859357.929229736,28435797.885305606,0.0,78315.28186798096,425270.08056640625,128222.45019242063,41843738.079071045,56421443.22395325,78287663.93661499,17589358.84551394
1698366.8804168701,1698083.8775634766,1698103.904724121,0.0,339.9848937988281,1002155.065536499,499554.8725128174,212260.48469543457,212262.98809051514,10.598416754088985,879.6685905893858,0.0,499456.88247680664,99903.93414216883,171747.93088504032,0.0,99903.93414216883,499456.88247680664,171747.93088504032,0.0,0.0,0.0,0.0
290528964.9963379,290528964.9963379,290507318.01986694,0.0,15.974044799804688,8355924.129486084,8488482.95211792,713830.380826383,778839.9946913323,2.6916421225327984,395.0208544660826,0.0,8355924.129486084,371996.11395177705,928137.5222703541,0.0,83145.46099904674,921252.965927124,164388.1650189593,1020190.0005340576,2457801.8815893875,8355924.129486084,1390585.3259281404
240617703.1993866,240565473.0796814,240576662.06359863,0.0,135766.98303222656,92362878.79943848,91593954.08630371,15035342.067480087,12661929.582294665,0.15377089677121614,9.321841120482103,0.0,91593954.08630371,6683825.08887185,20583513.389909066,0.0,303544.7597503662,791555.8815002441,276394.6880870594,1403048.038482666,21184462.200511586,91593954.08630371,32918569.39947674
215042101.8600464,215042101.8600464,214926182.03163147,0.0,0.0,23352478.981018066,23534289.121627808,10231.330376822076,5104.528726555788,293.54716799170325,285565.1171042119,0.0,23352478.981018066,3406.661521133743,114067.83284378046,0.0,2018.5311811670142,945145.845413208,26784.574294051694,1061333.179473877,3247364.4415537515,23352478.981018066,4267967.555677331
233017457.00836182,232971342.086792,232976711.03477478,0.0,771.9993591308594,20788770.91407776,20787152.05192566,7515204.583444903,8320596.822670528,0.2617829615993578,52.09051783431157,0.0,20738376.85585022,3883624.283472697,7576022.069299064,0.0,139934.77314076526,947874.0692138672,219192.05469022243,1418785.0952148438,17418501.743903525,20738376.85585022,5555910.054682311
289392330.8849335,289392330.8849335,0.0,0.0,0.0,10548341.989517212,0.0,763568.1553692176,0.0,1.3130963036857166,467.8631240363981,0.0,10548341.989517212,763568.1553692176,892377.1379149635,0.0,428960.7513479812,998255.9680938721,308701.4705483422,1011840.1050567627,1903567.7993020345,10548341.989517212,1226260.0231251153
1029325.008392334,1029325.008392334,0.0,1029325.008392334,0.0,1029325.008392334,0.0,1029325.008392334,0.0,1.9430208959206468,411.9204299351771,1029325.008392334,1029325.008392334,1029325.008392334,0.0,0.0,0.0,0.0,0.0,1029325.008392334,1029325.008392334,1029325.008392334,0.0
239417515.03944397,239417515.03944397,0.0,0.0,0.0,20068408.012390137,0.0,11970875.751972198,0.0,0.08771288097506257,9.594118457129463,0.0,20068408.012390137,11970875.751972198,9482034.46360729,0.0,40723.609924316406,203316.92695617676,81296.74216771977,1014620.0656890869,15947593.132654825,20068408.012390137,7524580.333945076
249472517.96722412,249472517.96722412,248006485.93902588,0.0,0.0,45073652.98271179,54848008.87107849,1979940.618787493,1370201.5797736237,1.2386133852250476,804.3611442057263,0.0,45005528.926849365,809975.7076857926,5064995.23230283,0.0,31089.37879608259,882466.0778045654,104062.48245616232,1040091.0377502441,14142676.984562593,45005528.926849365,16627157.604342893
249243120.90873718,249050349.9507904,247777287.9600525,66.04194641113281,0.0,45066413.87939453,45177860.02159119,5414138.042408487,3932972.824762738,0.44534829926417,102.75910487165696,0.0,45015460.96801758,2265846.5537157925,8401943.5185492,0.0,61886.04706212094,982598.066329956,149638.53515188306,1040488.0046844482,16224263.095855713,45015460.96801758,17086148.307407826
8005177.021026611,8005177.021026611,0.0,8005177.021026611,0.0,8005177.021026611,0.0,8005177.021026611,0.0,0.24983832271875397,16.489329299437763,8005177.021026611,8005177.021026611,8005177.021026611,0.0,0.0,0.0,0.0,0.0,8005177.021026611,8005177.021026611,8005177.021026611,0.0
929915.9049987793,929915.9049987793,0.0,929915.9049987793,0.0,929915.9049987793,0.0,929915.9049987793,0.0,2.1507321137846604,455.955208122348,929915.9049987793,929915.9049987793,929915.9049987793,0.0,929915.9049987793,929915.9049987793,929915.9049987793,0.0,0.0,0.0,0.0,0.0
257332381.96372986,257332381.96372986,0.0,0.0,0.0,54174828.05252075,0.0,17155492.130915325,0.0,0.06217639567124182,7.193031774216788,0.0,54174828.05252075,17155492.130915325,13084093.271924729,0.0,266.5519714355469,533.1039428710938,266.5519714355469,1013165.9507751465,19794757.604599,54174828.05252075,12053548.895299435
268813268.8999176,268813268.8999176,0.0,419927.12020874023,0.0,65095884.08470154,0.0,7906272.614703459,0.0,0.13020190611584326,23.92739028963154,419927.12020874023,65095884.08470154,7906272.614703459,13812816.943824455,419927.12020874023,787797.212600708,929253.101348877,168919.131670712,1017692.0890808105,10872304.032246271,65095884.08470154,15503822.823328994
112136452.9132843,112136452.9132843,0.0,15983616.11366272,0.0,64105159.99794006,0.0,37378817.63776144,0.0,0.0356708268906385,17.264680215069035,15983616.11366272,64105159.99794006,37378817.63776144,20003942.00171884,0.0,0.0,0.0,0.0,15983616.11366272,37378817.63776144,64105159.99794006,20003942.00171884
3005407.0949554443,3005407.0949554443,0.0,3005407.0949554443,0.0,3005407.0949554443,0.0,3005407.0949554443,0.0,0.6654672517932717,119.11863807099564,3005407.0949554443,3005407.0949554443,3005407.0949554443,0.0,0.0,0.0,0.0,0.0,3005407.0949554443,3005407.0949554443,3005407.0949554443,0.0
346197.84355163574,346197.84355163574,0.0,346197.84355163574,0.0,346197.84355163574,0.0,346197.84355163574,0.0,5.777043494789123,491.0486970570755,346197.84355163574,346197.84355163574,346197.84355163574,0.0,346197.84355163574,346197.84355163574,346197.84355163574,0.0,0.0,0.0,0.0,0.0
345249.89128112793,345249.89128112793,0.0,345249.89128112793,0.0,345249.89128112793,0.0,345249.89128112793,0.0,5.79290551715613,492.39696895827103,345249.89128112793,345249.89128112793,345249.89128112793,0.0,345249.89128112793,345249.89128112793,345249.89128112793,0.0,0.0,0.0,0.0,0.0
287962609.0526581,287962609.0526581,0.0,0.0,0.0,59009353.87611389,0.0,7782773.217639407,0.0,0.13196157697352698,63.84856721671756,0.0,59009353.87611389,7782773.217639407,10994301.169140646,0.0,213371.80137634277,843038.0821228027,246668.97759187722,1334265.947341919,12943728.72872786,59009353.87611389,11728039.329313563
8197088.003158569,8197088.003158569,0.0,184168.10035705566,0.0,1331995.0103759766,0.0,630545.2310121977,0.0,1.707923593671973,890.4381650151236,184168.10035705566,1331995.0103759766,630545.2310121977,411962.20981970563,184168.10035705566,385946.1148579915,720400.0949859619,217490.8781354346,1121811.866760254,1180893.2423591614,1331995.0103759766,87401.92863984068
75187884.09233093,75118151.18789673,74117109.06028748,1235.0082397460938,0.0,46073851.108551025,46723155.9753418,18779537.796974182,14823421.812057495,0.14630016701217405,8.565209777803645,0.0,45003076.07650757,7518788.409233093,14794333.51224117,0.0,79589.16823069255,406183.00437927246,147858.67928441308,1070775.032043457,18677587.270736694,45003076.07650757,18428690.860788394
178682173.96736145,178682173.96736145,0.0,1875523.0903625488,0.0,119910648.10752869,0.0,6161454.274736602,0.0,0.16789587530695635,28.03861117626171,1875523.0903625488,119910648.10752869,6161454.274736602,21500752.72982526,0.0,0.0,0.0,0.0,1875523.0903625488,6161454.274736602,119910648.10752869,21500752.72982526
288735621.9291687,288735621.9291687,0.0,0.0,0.0,10549463.987350464,0.0,827322.6989374461,0.0,1.2121815717142805,385.42178916635345,0.0,10549463.987350464,827322.6989374461,890035.1040482568,0.0,460188.537132083,997826.099395752,298146.0191617339,1012758.9702606201,1808923.5105012592,10549463.987350464,1161278.9848597914
288735529.89959717,288735529.89959717,0.0,236.98806762695312,0.0,135701179.02755737,0.0,5552606.344223022,0.0,0.18355898222303935,59.774424041272376,236.98806762695312,135701179.02755737,5552606.344223022,21950510.115898915,236.98806762695312,397664.10777443333,820183.0387115479,271841.4035543862,1010788.9175415039,8520603.389450997,135701179.02755737,27112503.0287231
17682214.02168274,17682214.02168274,0.0,745.0580596923828,0.0,5467367.172241211,0.0,2526030.5745261055,0.0,0.45243203086389716,76.34790520828264,745.0580596923828,5467367.172241211,2526030.5745261055,1958691.3038522496,745.0580596923828,49037.45651245117,97329.85496520996,48292.39845275879,1395542.1447753906,3516827.8217315674,5467367.172241211,1390773.2609080982
288736171.9608307,288736171.9608307,0.0,0.0,0.0,9004154.920578003,0.0,1114811.474752242,0.0,0.9004760236111706,273.9975371382713,0.0,9004154.920578003,1114811.474752242,1209551.5809456045,0.0,425879.21863947157,937342.1669006348,282156.0307261986,1020380.973815918,2158242.8529424574,9004154.920578003,1323126.4490175545
288736799.95536804,288736799.95536804,0.0,0.0,0.0,10549201.011657715,0.0,784610.8694439349,0.0,1.277980500085333,423.16047008516574,0.0,10549201.011657715,784610.8694439349,873437.2849783081,0.0,455455.2544829666,984688.0435943604,296486.2297385156,1000307.0831298828,1816458.2466811277,10549201.011657715,1214298.4977798879
214694749.11689758,214694749.11689758,0.0,0.0,0.0,45880040.884017944,0.0,925408.4013659379,0.0,1.0852617539944376,345.2529710432776,0.0,45880040.884017944,925408.4013659379,3043467.5590685424,0.0,449580.2228622015,984122.0378875732,286960.1567510034,1002217.0543670654,2614131.9368399824,45880040.884017944,6179692.769961116
288736764.1925812,288736764.1925812,0.0,524.9977111816406,0.0,10548341.035842896,0.0,905130.9222337968,0.0,1.1082759097021913,895.4523014171924,524.9977111816406,10548341.035842896,905130.9222337968,965166.7803179197,524.9977111816406,481318.37526957196,997521.8772888184,297169.8087876138,1007570.9819793701,1919575.848477952,10548341.035842896,1221024.3233164826
288737708.09173584,288737708.09173584,0.0,0.0,0.0,10550749.063491821,0.0,952929.7296756959,0.0,1.0528586723539937,326.36194497346673,0.0,10550749.063491821,952929.7296756959,1041702.9844152734,0.0,462989.9438689737,997364.0441894531,293853.5202847068,1009723.9017486572,1962502.6216410627,10550749.063491821,1276480.0167766227
288626106.02378845,288626106.02378845,0.0,0.0,0.0,10554881.09588623,0.0,831775.5216823875,0.0,1.205712140160038,481.02024419287034,0.0,10554881.09588623,831775.5216823875,889993.1835895331,0.0,474708.95075330546,988698.0056762695,290218.42312598834,1001374.0062713623,1821470.908496691,10554881.09588623,1192145.1980985766
288626498.9376068,288626498.9376068,0.0,253.91578674316406,0.0,27734612.941741943,0.0,1019881.6216876566,0.0,0.9839706369490109,303.7108523391315,253.91578674316406,27734612.941741943,1019881.6216876566,1879122.6050199168,253.91578674316406,467078.76195612643,988149.881362915,290443.5785161772,1000149.0116119385,2224867.630540655,27734612.941741943,2987661.088490136
288727776.0505676,288727776.0505676,0.0,0.0,0.0,10547710.89553833,0.0,815615.1865835243,0.0,1.229531861658594,388.0610363596493,0.0,10547710.89553833,815615.1865835243,940002.4443624455,0.0,434862.4586605754,967296.838760376,311893.83654463885,1006624.9370574951,1916032.4112399593,10547710.89553833,1235423.25361438
288725935.9359741,288725935.9359741,0.0,0.0,0.0,76198154.92630005,0.0,1136716.2832124964,0.0,0.8831904871079785,279.63542567891756,0.0,76198154.92630005,1136716.2832124964,4769995.718468001,0.0,501911.59406419616,949095.9644317627,283068.61056199326,1003340.0058746338,2710684.074114447,76198154.92630005,8688628.92879131
240465062.8566742,240382038.83171082,239525744.91500854,350910.90202331543,0.0,118062958.00209045,117812983.03604126,40063673.13861847,39920957.485834755,0.05822051583578485,3.360155485379583,0.0,117812983.03604126,18497312.527436476,42225756.580314726,0.0,147163.76198662652,364094.0189361572,134814.0567990366,1849909.0671539307,59785147.24969864,117812983.03604126,57727230.03278455
104379595.04127502,104223761.08169556,103440499.06730652,955.1048278808594,0.0,103524012.08877563,103283545.01724243,26055940.27042389,25860124.76682663,0.09580416551765392,5.518319933816866,0.0,103283545.01724243,11597732.782363892,32416131.46041717,0.0,137006.2530040741,350605.0109863281,148334.04693942648,103283545.01724243,103283545.01724243,103283545.01724243,0.0
240530489.92156982,240381786.8232727,239591521.02470398,280979.1564941406,721.9314575195312,80916120.05233765,80512314.08119202,40063631.13721212,39931920.170784,0.05820467918460152,3.35924148436843,162.1246337890625,80512314.08119202,18502345.378582295,29724140.198307965,162.1246337890625,201961.5438249376,557097.9118347168,188358.5215613636,38842250.82397461,59678209.00678635,80512314.08119202,20552103.954765867
240451776.02767944,240381844.997406,239512908.93554688,4925.966262817383,0.0,78745864.86816406,78489990.94963074,34340263.571058,34216129.84793527,0.0665414091104828,3.8760370806856232,0.0,78489990.94963074,16030118.401845297,27981593.753879473,0.0,152916.92993857645,411862.1349334717,166425.36329060805,41123836.040496826,59692422.449588776,78489990.94963074,18341968.216941174
240506111.86027527,240382173.06137085,239567339.89715576,319185.9722137451,0.0,86398288.0115509,85633391.14189148,40063695.51022848,26618593.321906194,0.07068427437667922,4.132951101789361,0.0,85633391.14189148,15031631.991267204,28839317.46399009,0.0,150297.14504877725,417525.053024292,148155.18407340843,32986994.981765747,59675636.529922485,85633391.14189148,25871017.6764698
240640753.9844513,240382235.05020142,239702070.9514618,142789.12544250488,0.0,69714545.01152039,69310679.1973114,26709137.227800157,23970207.09514618,0.08726701380497208,5.194465107438814,0.0,69310679.1973114,12032037.699222565,23945495.91083712,0.0,177525.79053243002,895226.9554138184,252275.71229325366,1929214.0007019043,47595573.42529297,69310679.1973114,24637425.544064377
214632250.0705719,214632250.0705719,0.0,278.9497375488281,0.0,96333809.13734436,0.0,1744977.642850178,0.0,0.5777323769341668,183.14116348813087,278.9497375488281,96333809.13734436,1744977.642850178,8607558.027471062,278.9497375488281,547066.7532932612,963680.0289154053,292918.6263515837,1001491.0697937012,4055234.3584242323,96333809.13734436,14446722.017208701
288560927.15263367,288560927.15263367,0.0,0.0,0.0,9830944.061279297,0.0,700390.5998850332,0.0,1.4312402031531613,404.9751335120543,0.0,9830944.061279297,700390.5998850332,839066.5848442006,0.0,379315.57697585865,986747.9801177979,316651.3959899971,1001887.0830535889,1757262.5502943993,9830944.061279297,1111355.5355878521
289177930.8319092,289177930.8319092,0.0,0.0,0.0,10452342.987060547,0.0,796633.4182697223,0.0,1.2587405925232336,837.3218499192669,0.0,10452342.987060547,796633.4182697223,874550.9498608789,0.0,442388.98762917606,996607.0652008057,291913.27471102873,1000322.1035003662,1840114.2954826355,10452342.987060547,1143801.3593033736
288766221.04644775,288766221.04644775,0.0,0.0,0.0,76388354.06303406,0.0,1336880.6529928136,0.0,0.7514729361821574,219.50974657040743,0.0,76388354.06303406,1336880.6529928136,5201273.752662263,0.0,374928.6294952641,994113.9221191406,314125.8750476478,1005431.1752319336,2609139.7808444113,76388354.06303406,7736947.100831152
288662392.1394348,288662392.1394348,0.0,0.0,0.0,10546026.945114136,0.0,786546.0276278878,0.0,1.274845667537606,401.3893155296529,0.0,10546026.945114136,786546.0276278878,875522.9189213357,0.0,446420.1084205083,981420.9938049316,293481.25572841085,1005889.892578125,1881204.1584102586,10546026.945114136,1177185.1408535272
288662909.0309143,288662909.0309143,0.0,0.0,0.0,9113060.95123291,0.0,1002301.7674684525,0.0,1.0011677668260788,304.35153686679985,0.0,9113060.95123291,1002301.7674684525,1074071.9078390556,0.0,486500.98354258435,994951.0097503662,300004.7559820043,1006635.9043121338,1972007.2412490845,9113060.95123291,1308719.534437537
288662745.9526062,288662745.9526062,0.0,0.0,0.0,10445310.115814209,0.0,874735.5937957764,0.0,1.1466668444093056,363.96799196682565,0.0,10445310.115814209,874735.5937957764,938700.5212001958,0.0,462767.421680948,994810.8196258545,294580.29312040296,1005461.9312286377,1822262.3896598816,10445310.115814209,1191669.9761822836
288662381.8874359,288662381.8874359,0.0,0.0,0.0,10441888.093948364,0.0,817740.4586046343,0.0,1.2263461476530133,397.8246117458449,0.0,10441888.093948364,817740.4586046343,930717.8804369034,0.0,440550.0574629436,994808.9122772217,310722.9030510241,1001236.9155883789,1842110.1795999627,10441888.093948364,1233218.557851833
