duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
10721109.867095947,10721109.867095947,0.0,0.0,0.0,3174789.9055480957,0.0,487323.1757770885,0.0,2.145300280019429,307.430857519306,0.0,3174789.9055480957,487323.1757770885,852170.2854148035,0.0,113817.61233011882,603638.8874053955,202483.16897833906,1607574.9397277832,2168098.211288452,3174789.9055480957,597316.5626277379
1528641.939163208,1528641.939163208,0.0,712213.9930725098,0.0,816427.9460906982,0.0,764320.969581604,0.0,1.96252629418386,180.5524190649151,712213.9930725098,816427.9460906982,764320.969581604,52106.97650909424,712213.9930725098,764320.969581604,816427.9460906982,52106.97650909424,0.0,0.0,0.0,0.0
402551.17416381836,402551.17416381836,0.0,402551.17416381836,0.0,402551.17416381836,0.0,402551.17416381836,0.0,4.968312424263602,317.97199515287053,402551.17416381836,402551.17416381836,402551.17416381836,0.0,402551.17416381836,402551.17416381836,402551.17416381836,0.0,0.0,0.0,0.0,0.0
402449.1310119629,402449.1310119629,0.0,402449.1310119629,0.0,402449.1310119629,0.0,402449.1310119629,0.0,4.969572166725711,318.0526186704455,402449.1310119629,402449.1310119629,402449.1310119629,0.0,402449.1310119629,402449.1310119629,402449.1310119629,0.0,0.0,0.0,0.0,0.0
2384704.113006592,2384704.113006592,0.0,192.88063049316406,0.0,1353651.0467529297,0.0,794901.3710021973,0.0,1.6773569426006787,355.59967183134387,192.88063049316406,1353651.0467529297,794901.3710021973,577188.3999232127,192.88063049316406,192.88063049316406,192.88063049316406,0.0,1030860.185623169,1192255.6161880493,1353651.0467529297,161395.43056488037
272579049.82566833,272579049.82566833,0.0,13396923.065185547,0.0,145320606.9469452,0.0,68144762.45641708,0.0,0.01834330262431327,5.246184550553596,13396923.065185547,145320606.9469452,68144762.45641708,52108443.61330139,0.0,0.0,0.0,0.0,13396923.065185547,68144762.45641708,145320606.9469452,52108443.61330139
406898.97537231445,406898.97537231445,0.0,406898.97537231445,0.0,406898.97537231445,0.0,406898.97537231445,0.0,4.915224960126751,344.06574720887255,406898.97537231445,406898.97537231445,406898.97537231445,0.0,406898.97537231445,406898.97537231445,406898.97537231445,0.0,0.0,0.0,0.0,0.0
932015.8958435059,932015.8958435059,0.0,932015.8958435059,0.0,932015.8958435059,0.0,932015.8958435059,0.0,2.145886147349378,165.2332333459021,932015.8958435059,932015.8958435059,932015.8958435059,0.0,932015.8958435059,932015.8958435059,932015.8958435059,0.0,0.0,0.0,0.0,0.0
2977819.2043304443,2977819.2043304443,0.0,676109.790802002,0.0,1270860.195159912,0.0,992606.4014434814,0.0,1.3432648947199568,284.77215768063087,676109.790802002,1270860.195159912,992606.4014434814,244307.04131720055,676109.790802002,676109.790802002,676109.790802002,0.0,1030849.2183685303,1150854.7067642212,1270860.195159912,120005.48839569092
6863140.106201172,6863140.106201172,0.0,4993.200302124023,0.0,2470624.9237060547,0.0,980448.5866001674,0.0,1.1656471930059569,208.65084754806625,4993.200302124023,2470624.9237060547,980448.5866001674,915145.1417053856,4993.200302124023,277201.0564804077,601017.951965332,273744.18342318485,1147427.0820617676,1918111.9600931804,2470624.9237060547,561790.2160141348
2946010.112762451,2946010.112762451,0.0,924523.115158081,0.0,1034116.9834136963,0.0,982003.370920817,0.0,1.3577685910416752,287.84694130083517,924523.115158081,1034116.9834136963,982003.370920817,44902.15016972433,924523.115158081,955946.5646743774,987370.0141906738,31423.449516296387,1034116.9834136963,1034116.9834136963,1034116.9834136963,0.0
324823123.93188477,324823123.93188477,0.0,0.0,0.0,203980633.020401,0.0,36091458.214653865,0.0,0.03078598555100712,2.715323925598828,0.0,203980633.020401,36091458.214653865,66277872.53644059,0.0,548.6806233723959,1267.1947479248047,531.085803415574,1022216.0816192627,54136912.981669106,203980633.020401,74914746.66945615
9841494.083404541,9841494.083404541,0.0,0.0,0.0,8465661.04888916,0.0,1093499.3426005046,0.0,1.0161058793768665,71.12741155638065,0.0,8465661.04888916,1093499.3426005046,2620901.4323043176,0.0,171979.1293144226,855272.0546722412,291494.9847480125,8465661.04888916,8465661.04888916,8465661.04888916,0.0
3079827.070236206,3079827.070236206,0.0,912930.965423584,0.0,1135370.0160980225,0.0,1026609.0234120687,0.0,1.2987742197139729,275.34013457936226,912930.965423584,1135370.0160980225,1026609.0234120687,90876.89829151069,912930.965423584,912930.965423584,912930.965423584,0.0,1031526.0887145996,1083448.052406311,1135370.0160980225,51921.963691711426
63185201.88331604,63185201.88331604,0.0,1930626.1539459229,0.0,4796581.983566284,0.0,2527408.0753326416,0.0,0.41148875409172764,68.71862193331852,1930626.1539459229,4796581.983566284,2527408.0753326416,892618.1026491299,0.0,0.0,0.0,0.0,1930626.1539459229,2527408.0753326416,4796581.983566284,892618.1026491299
2700478.0769348145,2700428.009033203,2699845.0756073,0.0,311.85150146484375,1945335.1497650146,2307411.1938476562,540085.6018066406,899948.3585357666,3.7030480215379233,264.39762873780774,0.0,1945335.1497650146,300053.1196594238,601272.3134189202,0.0,94392.86589622498,385494.9474334717,161413.08634422318,1945335.1497650146,1945335.1497650146,1945335.1497650146,0.0
100603.10363769531,100603.10363769531,0.0,100603.10363769531,0.0,100603.10363769531,0.0,100603.10363769531,0.0,19.880102379372453,1272.326552279837,100603.10363769531,100603.10363769531,100603.10363769531,0.0,100603.10363769531,100603.10363769531,100603.10363769531,0.0,0.0,0.0,0.0,0.0
10110380.172729492,10110380.172729492,0.0,0.0,0.0,7475947.856903076,0.0,1011038.0172729492,0.0,1.0879907394254136,100.09514802713804,0.0,7475947.856903076,1011038.0172729492,2179791.356212559,0.0,292714.70175849064,836879.0149688721,345759.8494039026,7475947.856903076,7475947.856903076,7475947.856903076,0.0
100383.99696350098,100383.99696350098,0.0,100383.99696350098,0.0,100383.99696350098,0.0,100383.99696350098,0.0,19.92349438653243,1275.1036407380755,100383.99696350098,100383.99696350098,100383.99696350098,0.0,100383.99696350098,100383.99696350098,100383.99696350098,0.0,0.0,0.0,0.0,0.0
4887430.191040039,4887430.191040039,0.0,0.0,0.0,1007398.1285095215,0.0,543047.7990044488,0.0,2.0460650299072634,225.067153289799,0.0,1007398.1285095215,543047.7990044488,397170.98094813654,0.0,485004.0078163147,929959.0587615967,383589.8217644634,1007398.1285095215,1007398.1285095215,1007398.1285095215,0.0
409132.0037841797,409132.0037841797,0.0,409132.0037841797,0.0,409132.0037841797,0.0,409132.0037841797,0.0,4.888397831265763,327.52265469480614,409132.0037841797,409132.0037841797,409132.0037841797,0.0,409132.0037841797,409132.0037841797,409132.0037841797,0.0,0.0,0.0,0.0,0.0
406095.027923584,406095.027923584,0.0,406095.027923584,0.0,406095.027923584,0.0,406095.027923584,0.0,4.924955644559986,418.6212297875988,406095.027923584,406095.027923584,406095.027923584,0.0,406095.027923584,406095.027923584,406095.027923584,0.0,0.0,0.0,0.0,0.0
406699.18060302734,406699.18060302734,0.0,406699.18060302734,0.0,406699.18060302734,0.0,406699.18060302734,0.0,4.91763961027541,417.9993668734099,406699.18060302734,406699.18060302734,406699.18060302734,0.0,406699.18060302734,406699.18060302734,406699.18060302734,0.0,0.0,0.0,0.0,0.0
183398910.04562378,183398910.04562378,0.0,0.0,0.0,103520168.78128052,0.0,10188828.335867988,0.0,0.1035993070802515,8.495143180580623,0.0,103520168.78128052,10188828.335867988,27071101.758342855,0.0,93384.52816009521,930932.0449829102,279182.8421928986,1025831.937789917,22808133.095502853,103520168.78128052,36907431.160807565
259387496.9482422,259387496.9482422,0.0,99303.00712585449,0.0,152361582.99446106,0.0,15258088.055778952,0.0,0.06939424687687122,12.093875136263613,99303.00712585449,152361582.99446106,15258088.055778952,37727241.27545102,99303.00712585449,400807.88135528564,723543.1671142578,185258.09515010507,2969598.0548858643,36482774.01924133,152361582.99446106,51873084.78418266
318503384.8285675,318503384.8285675,0.0,0.0,0.0,80595529.07943726,0.0,2341936.653151232,0.0,0.43013671604695636,95.59710022042135,0.0,80595529.07943726,2341936.653151232,9622746.020494767,0.0,250141.52391901557,930738.9259338379,227698.609428252,1005767.1070098877,9732946.109771729,80595529.07943726,18695011.88008831
303027233.83903503,303027233.83903503,0.0,30207700.01411438,0.0,60528923.03466797,0.0,37878404.22987938,0.0,0.029700300814482924,5.2272529433489945,30207700.01411438,60528923.03466797,37878404.22987938,13073674.342919016,0.0,0.0,0.0,0.0,30207700.01411438,37878404.22987938,60528923.03466797,13073674.342919016
182275271.8925476,182275271.8925476,0.0,182275271.8925476,0.0,182275271.8925476,0.0,182275271.8925476,0.0,0.010972415398063498,0.9436277242334608,182275271.8925476,182275271.8925476,182275271.8925476,0.0,0.0,0.0,0.0,0.0,182275271.8925476,182275271.8925476,182275271.8925476,0.0
331777208.0898285,331777208.0898285,0.0,106914.99710083008,0.0,128109251.02233887,0.0,6505435.452741735,0.0,0.15673168238223595,29.36006380933385,106914.99710083008,128109251.02233887,6505435.452741735,19550693.47886917,106914.99710083008,310987.4990251329,996748.9242553711,166125.21135829543,1018704.891204834,13474189.400672913,128109251.02233887,26841679.72470946
222616576.19476318,222616576.19476318,0.0,1241.2071228027344,0.0,176364482.87963867,0.0,27827072.024345398,0.0,0.04042825630435563,4.667217588913944,1241.2071228027344,176364482.87963867,27827072.024345398,57274466.05672147,1241.2071228027344,2333.521842956543,3425.8365631103516,1092.3147201538086,1018479.1088104248,37101984.85851288,176364482.87963867,63480101.213320255
844326.0192871094,844187.9749298096,844036.1022949219,0.0,186.920166015625,568939.9242401123,571910.1428985596,211046.9937324524,281345.3674316406,10.659389613030022,781.6885716222016,0.0,568650.0072479248,105540.75241088867,196257.9248892711,0.0,105540.75241088867,568650.0072479248,196257.9248892711,0.0,0.0,0.0,0.0
120018377.06565857,120018377.06565857,0.0,120018377.06565857,0.0,120018377.06565857,0.0,120018377.06565857,0.0,0.016664114687252086,1.4497779777909316,120018377.06565857,120018377.06565857,120018377.06565857,0.0,0.0,0.0,0.0,0.0,120018377.06565857,120018377.06565857,120018377.06565857,0.0
3069370.0313568115,3069370.0313568115,0.0,1022454.9770355225,0.0,1023952.0072937012,0.0,1023123.3437856039,0.0,1.3031990144999899,276.27819107399785,1022454.9770355225,1023952.0072937012,1023123.3437856039,621.5819530029663,0.0,0.0,0.0,0.0,1022454.9770355225,1023123.3437856039,1023952.0072937012,621.5819530029663
177452399.01542664,177452399.01542664,0.0,0.0,0.0,162000540.01808167,0.0,13650184.539648203,0.0,0.07889439690687373,14.1220970463304,0.0,162000540.01808167,13650184.539648203,42838440.25645507,0.0,355904.3010075887,923780.9181213379,370549.5061247983,1232186.0790252686,25045281.887054443,162000540.01808167,55916425.72111942
6651993.036270142,6651993.036270142,0.0,478.0292510986328,0.0,2052706.9568634033,0.0,665199.3036270142,0.0,1.6536397347414906,299.1584611032333,478.0292510986328,2052706.9568634033,665199.3036270142,646753.6582431042,478.0292510986328,369407.2663784027,846643.9247131348,273787.44185346935,1644027.9483795166,1848367.45262146,2052706.9568634033,204339.50424194336
75164567.9473877,75164567.9473877,0.0,741.9586181640625,0.0,54069064.85557556,0.0,7516456.7947387695,0.0,0.14634554951076917,26.14263679896922,741.9586181640625,54069064.85557556,7516456.7947387695,15566846.254732123,741.9586181640625,1086.4734649658203,1430.9883117675781,344.5148468017578,2245502.9487609863,9395299.37505722,54069064.85557556,16889586.45616651
641799.9267578125,641799.9267578125,0.0,641799.9267578125,0.0,641799.9267578125,0.0,641799.9267578125,0.0,3.116235943035116,215.020280069423,641799.9267578125,641799.9267578125,641799.9267578125,0.0,641799.9267578125,641799.9267578125,641799.9267578125,0.0,0.0,0.0,0.0,0.0
240037539.95895386,240037539.95895386,0.0,120013188.83895874,0.0,120024351.11999512,0.0,120018769.97947693,0.0,0.012498045099583159,2.0871735316303877,120013188.83895874,120024351.11999512,120018769.97947693,5581.140518188477,0.0,0.0,0.0,0.0,120013188.83895874,120018769.97947693,120024351.11999512,5581.140518188477
63162782.192230225,63162782.192230225,0.0,3055210.1135253906,0.0,60107572.078704834,0.0,31581391.096115112,0.0,0.04749632451068686,3.8946986098763228,3055210.1135253906,60107572.078704834,31581391.096115112,28526180.98258972,0.0,0.0,0.0,0.0,3055210.1135253906,31581391.096115112,60107572.078704834,28526180.98258972
418409.1091156006,418409.1091156006,0.0,418409.1091156006,0.0,418409.1091156006,0.0,418409.1091156006,0.0,4.7800106556653095,329.82073524090634,418409.1091156006,418409.1091156006,418409.1091156006,0.0,418409.1091156006,418409.1091156006,418409.1091156006,0.0,0.0,0.0,0.0,0.0
2267247.9152679443,2267247.9152679443,0.0,616684.9136352539,0.0,1650563.0016326904,0.0,1133623.9576339722,0.0,1.323190101884142,220.97274701465173,616684.9136352539,1650563.0016326904,1133623.9576339722,516939.04399871826,616684.9136352539,616684.9136352539,616684.9136352539,0.0,1650563.0016326904,1650563.0016326904,1650563.0016326904,0.0
210503708.8394165,210503708.8394165,0.0,210503708.8394165,0.0,210503708.8394165,0.0,210503708.8394165,0.0,0.009501020248178654,1.5771693611976565,210503708.8394165,210503708.8394165,210503708.8394165,0.0,0.0,0.0,0.0,0.0,210503708.8394165,210503708.8394165,210503708.8394165,0.0
11844604.969024658,11844604.969024658,0.0,597180.8433532715,0.0,2861542.9401397705,0.0,1974100.8281707764,0.0,0.5909863620024479,98.6947224544088,597180.8433532715,2861542.9401397705,1974100.8281707764,686605.1730697805,597180.8433532715,597180.8433532715,597180.8433532715,0.0,1949607.8491210938,2249484.8251342773,2861542.9401397705,332706.9607355078
291089155.19714355,291089155.19714355,0.0,1967.9069519042969,0.0,64003086.09008789,0.0,12128714.799880981,0.0,0.08588434008497656,30.509552971787073,1967.9069519042969,64003086.09008789,12128714.799880981,18979182.12959117,1967.9069519042969,202216.25434027778,340034.96170043945,101900.37052154912,1025766.8495178223,19284613.927205402,64003086.09008789,20970861.303897083
245316328.04870605,245316328.04870605,243862009.0484619,394853.1150817871,0.0,115340081.93016052,115763422.96600342,35045189.721243724,30482751.13105774,0.06929828167257075,4.035605815049708,0.0,115340081.93016052,15332270.503044128,37752372.47324533,0.0,180728.3488186923,513777.0175933838,206464.95307308953,3350301.98097229,48665663.24234009,115340081.93016052,54263358.26037379
2350142.002105713,2350142.002105713,0.0,0.0,0.0,815176.0101318359,0.0,213649.27291870117,0.0,5.1060744368842705,561.6681880572697,0.0,815176.0101318359,213649.27291870117,349048.8143416645,0.0,213649.27291870117,815176.0101318359,349048.8143416645,0.0,0.0,0.0,0.0
440460.9203338623,440460.9203338623,0.0,440460.9203338623,0.0,440460.9203338623,0.0,440460.9203338623,0.0,4.540697954506457,317.848856815452,440460.9203338623,440460.9203338623,440460.9203338623,0.0,440460.9203338623,440460.9203338623,440460.9203338623,0.0,0.0,0.0,0.0,0.0
1912503.0040740967,1912503.0040740967,0.0,901406.0497283936,0.0,1011096.9543457031,0.0,956251.5020370483,0.0,1.568624987050619,332.5484972547313,901406.0497283936,1011096.9543457031,956251.5020370483,54845.452308654785,901406.0497283936,901406.0497283936,901406.0497283936,0.0,1011096.9543457031,1011096.9543457031,1011096.9543457031,0.0
44610126.01852417,44610126.01852417,0.0,189121.00791931152,0.0,18028028.964996338,0.0,2124291.7151678177,0.0,0.49316157481520206,103.07076913637724,189121.00791931152,18028028.964996338,2124291.7151678177,3909334.735482972,189121.00791931152,331296.8413035075,927665.9488677979,198359.76152342686,1000550.0316619873,4514951.5469868975,18028028.964996338,5060231.034685243
3037765.9797668457,3037765.9797668457,0.0,3037765.9797668457,0.0,3037765.9797668457,0.0,3037765.9797668457,0.0,0.6583785628389662,117.84976274817495,3037765.9797668457,3037765.9797668457,3037765.9797668457,0.0,0.0,0.0,0.0,0.0,3037765.9797668457,3037765.9797668457,3037765.9797668457,0.0
34005727.0526886,34005727.0526886,0.0,273703.09829711914,0.0,16921690.940856934,0.0,4857961.0075269425,0.0,0.23525449073930313,29.8773203238915,273703.09829711914,16921690.940856934,4857961.0075269425,5626819.883533041,273703.09829711914,444304.58545684814,614906.0726165771,170601.487159729,1191501.8558502197,6623423.5763549805,16921690.940856934,5779697.013570722
261084543.94340515,261084543.94340515,260338723.89793396,291.8243408203125,0.0,99835449.93400574,100153618.0973053,29009393.77148946,26033872.389793396,0.08043371577197665,4.7417590536051,0.0,99835449.93400574,13054227.197170258,29440930.02986449,0.0,98016.48457845052,358170.0325012207,132878.40917965604,19681638.00239563,51922859.33494568,99835449.93400574,38113773.38613542
247746942.04330444,247746942.04330444,247039623.02207947,100957.87048339844,0.0,113456888.19885254,113908182.14416504,35392420.291900635,35291374.71743993,0.06458202821007297,3.7134666220791956,0.0,113456888.19885254,16516462.802886963,38057848.740538724,0.0,162193.60828399658,467978.00064086914,162963.1050643305,6302128.076553345,49225001.192092896,113456888.19885254,52348578.90132943
241804961.2045288,241053454.1606903,241098756.0749054,56.98204040527344,0.0,119122311.83052063,118802587.98599243,24105345.41606903,21918068.734082308,0.09511798221768342,5.632638773064557,0.0,118802587.98599243,10991134.600205855,34045862.09595195,0.0,122763.77942827012,736253.023147583,197298.2414666168,1029772.9969024658,59898803.29370499,118802587.98599243,58749315.6228652
292549943.9239502,292549943.9239502,291793902.8739929,79.15496826171875,0.0,68567521.09527588,69011734.96246338,24379161.993662518,22445684.836460993,0.09229193360234854,5.503333818510413,0.0,68567521.09527588,11251920.92015193,22910503.370369688,0.0,193384.25000508627,997639.8944854736,262648.2883989552,50695146.799087524,57697774.93476868,68567521.09527588,7635691.723285887
2968623.161315918,2968623.161315918,0.0,930591.1064147949,0.0,1020092.9641723633,0.0,989541.0537719727,0.0,1.3474259893016862,289.69658769986256,930591.1064147949,1020092.9641723633,989541.0537719727,41693.18099932158,930591.1064147949,930591.1064147949,930591.1064147949,0.0,1017939.0907287598,1019016.0274505615,1020092.9641723633,1076.9367218017578
409891.12854003906,409891.12854003906,0.0,409891.12854003906,0.0,409891.12854003906,0.0,409891.12854003906,0.0,4.879344442324605,341.55411096272235,409891.12854003906,409891.12854003906,409891.12854003906,0.0,409891.12854003906,409891.12854003906,409891.12854003906,0.0,0.0,0.0,0.0,0.0
250277934.07440186,250277934.07440186,250118287.08648682,0.0,39.10064697265625,107798934.93652344,108198454.14161682,20856494.506200153,22738026.098771527,0.0998889498287455,5.937399177820632,0.0,107798934.93652344,10428247.253100077,29423389.55145897,0.0,153145.30071459318,770743.8468933105,228601.0127185551,9910190.105438232,49473634.67216492,107798934.93652344,47218596.92675689
3351115.942001343,3351115.942001343,1815440.1779174805,0.0,236.98806762695312,1535238.0275726318,962661.9815826416,418889.49275016785,363088.0355834961,4.476120868274628,349.13742772542105,0.0,1535086.8701934814,239365.42442866735,425439.472628973,0.0,139694.5439852201,724701.8814086914,236308.57692493894,1535086.8701934814,1535086.8701934814,1535086.8701934814,0.0
312633795.9766388,312633795.9766388,0.0,0.0,0.0,147662022.11380005,0.0,11165492.713451385,0.0,0.09276028495066155,28.288688279436233,0.0,147662022.11380005,11165492.713451385,31508870.04848449,0.0,320551.0377883911,819391.9658660889,335080.11239236005,1541456.937789917,50930278.857549034,147662022.11380005,51188001.22444621
221999550.81939697,221999550.81939697,0.0,0.0,0.0,215549949.88441467,0.0,44399910.163879395,0.0,0.027027081711895773,4.837847626429343,0.0,215549949.88441467,44399910.163879395,85611462.55286911,0.0,142.97167460123697,232.93495178222656,102.21575412901288,6449172.019958496,110999560.95218658,215549949.88441467,104550388.93222809
256014993.19076538,256014993.19076538,0.0,256014993.19076538,0.0,256014993.19076538,0.0,256014993.19076538,0.0,0.007812042470925649,0.6796476949705315,256014993.19076538,256014993.19076538,256014993.19076538,0.0,0.0,0.0,0.0,0.0,256014993.19076538,256014993.19076538,256014993.19076538,0.0
420424.9382019043,420424.9382019043,0.0,420424.9382019043,0.0,420424.9382019043,0.0,420424.9382019043,0.0,4.757091738072689,313.9680547127975,420424.9382019043,420424.9382019043,420424.9382019043,0.0,420424.9382019043,420424.9382019043,420424.9382019043,0.0,0.0,0.0,0.0,0.0
46999117.851257324,46999117.851257324,0.0,0.0,0.0,42367669.105529785,0.0,2043439.9065764055,0.0,0.5106478822848364,56.171267051331995,0.0,42367669.105529785,2043439.9065764055,8603744.218665257,0.0,210520.39753306995,819170.9518432617,344238.84872297436,42367669.105529785,42367669.105529785,42367669.105529785,0.0
222306370.01991272,222306370.01991272,0.0,1841878.1757354736,0.0,194356497.04933167,0.0,24700707.7799903,0.0,0.044982966520951545,3.733586221238978,1841878.1757354736,194356497.04933167,24700707.7799903,60070877.870860465,0.0,0.0,0.0,0.0,1841878.1757354736,24700707.7799903,194356497.04933167,60070877.870860465
54962291.00227356,54962291.00227356,0.0,0.0,0.0,36253381.01387024,0.0,578550.4316028795,0.0,1.7466520818069406,916.8104000234557,0.0,36253381.01387024,578550.4316028795,3690193.6731227115,0.0,180310.13909206595,928653.0017852783,216736.73298365014,1940067.0528411865,19096724.033355713,36253381.01387024,17156656.980514526
513559.81826782227,513559.81826782227,0.0,513559.81826782227,0.0,513559.81826782227,0.0,513559.81826782227,0.0,3.894385675938916,257.02945461196845,513559.81826782227,513559.81826782227,513559.81826782227,0.0,513559.81826782227,513559.81826782227,513559.81826782227,0.0,0.0,0.0,0.0,0.0
324521183.013916,324521183.013916,0.0,0.0,0.0,323588655.9486389,0.0,54086863.83565267,0.0,0.021570240607990846,2.4189484110389734,0.0,323588655.9486389,54086863.83565267,120525343.18326575,0.0,186505.41305541992,929985.0463867188,371740.2669561681,323588655.9486389,323588655.9486389,323588655.9486389,0.0
619971.9905853271,619971.9905853271,0.0,619971.9905853271,0.0,619971.9905853271,0.0,619971.9905853271,0.0,3.2259521887622093,209.68689226954362,619971.9905853271,619971.9905853271,619971.9905853271,0.0,619971.9905853271,619971.9905853271,619971.9905853271,0.0,0.0,0.0,0.0,0.0
33694348.096847534,33694348.096847534,0.0,5676.984786987305,0.0,19567872.047424316,0.0,4813478.299549648,0.0,0.23742854371319577,42.49970932466204,5676.984786987305,19567872.047424316,4813478.299549648,6306611.531583842,5676.984786987305,50773.9782333374,95870.9716796875,45096.9934463501,2047053.0986785889,6718560.028076172,19567872.047424316,6555852.175394286
312232532.97805786,312232532.97805786,0.0,0.0,0.0,20075759.887695312,0.0,2095520.3555574354,0.0,0.48041118127348137,71.41152072569876,0.0,20075759.887695312,2095520.3555574354,3777424.612333007,0.0,315568.0497487386,937417.9840087891,209741.4800630447,1015399.9328613281,4395766.412294828,20075759.887695312,4823534.246757105
285392812.0136261,285392812.0136261,0.0,0.0,0.0,239694823.98033142,0.0,7510337.158253319,0.0,0.13665375706147057,15.031913276761763,0.0,239694823.98033142,7510337.158253319,38723870.32085924,0.0,134545.5845197042,822932.9586029053,263906.500452782,40854346.99058533,140274585.48545837,239694823.98033142,99420238.49487305
322343502.99835205,322343502.99835205,0.0,133625158.07151794,0.0,188718344.9268341,0.0,161171751.49917603,0.0,0.009306841838271322,0.8003883980913337,133625158.07151794,188718344.9268341,161171751.49917603,27546593.42765808,0.0,0.0,0.0,0.0,133625158.07151794,161171751.49917603,188718344.9268341,27546593.42765808
419521.0933685303,419521.0933685303,0.0,419521.0933685303,0.0,419521.0933685303,0.0,419521.0933685303,0.0,4.767340740702854,305.10980740498263,419521.0933685303,419521.0933685303,419521.0933685303,0.0,419521.0933685303,419521.0933685303,419521.0933685303,0.0,0.0,0.0,0.0,0.0
420104.98046875,420104.98046875,0.0,420104.98046875,0.0,420104.98046875,0.0,420104.98046875,0.0,4.7607148045910215,304.6857474938254,420104.98046875,420104.98046875,420104.98046875,0.0,420104.98046875,420104.98046875,420104.98046875,0.0,0.0,0.0,0.0,0.0
129638667.10662842,129638667.10662842,0.0,0.0,0.0,102946690.08255005,0.0,5185546.684265137,0.0,0.20055744617163393,37.766509863704606,0.0,102946690.08255005,5185546.684265137,20012059.005273525,0.0,216678.00843715668,805236.1011505127,238266.9366604673,1003508.0909729004,14019090.996848213,102946690.08255005,31471038.29422772
306174584.15031433,306174584.15031433,0.0,1738900.899887085,0.0,120017997.02644348,0.0,10934806.57679694,0.0,0.09471720221480777,15.817772769872898,1738900.899887085,120017997.02644348,10934806.57679694,30311744.06112394,0.0,0.0,0.0,0.0,1738900.899887085,10934806.57679694,120017997.02644348,30311744.06112394
173063311.1000061,173063311.1000061,0.0,173063311.1000061,0.0,173063311.1000061,0.0,173063311.1000061,0.0,0.01155646443655688,0.9938559415438917,173063311.1000061,173063311.1000061,173063311.1000061,0.0,0.0,0.0,0.0,0.0,173063311.1000061,173063311.1000061,173063311.1000061,0.0
402117.0139312744,402117.0139312744,0.0,402117.0139312744,0.0,402117.0139312744,0.0,402117.0139312744,0.0,4.973676643142035,328.26265844737435,402117.0139312744,402117.0139312744,402117.0139312744,0.0,402117.0139312744,402117.0139312744,402117.0139312744,0.0,0.0,0.0,0.0,0.0
192362.07008361816,192362.07008361816,0.0,192362.07008361816,0.0,192362.07008361816,0.0,192362.07008361816,0.0,10.397060081182413,717.3971456015864,192362.07008361816,192362.07008361816,192362.07008361816,0.0,192362.07008361816,192362.07008361816,192362.07008361816,0.0,0.0,0.0,0.0,0.0
482992.17224121094,482992.17224121094,0.0,482992.17224121094,0.0,482992.17224121094,0.0,482992.17224121094,0.0,4.140853858395826,269.15550079572876,482992.17224121094,482992.17224121094,482992.17224121094,0.0,482992.17224121094,482992.17224121094,482992.17224121094,0.0,0.0,0.0,0.0,0.0
303656.10122680664,303656.10122680664,0.0,303656.10122680664,0.0,303656.10122680664,0.0,303656.10122680664,0.0,6.586398204810517,454.4614761319257,303656.10122680664,303656.10122680664,303656.10122680664,0.0,303656.10122680664,303656.10122680664,303656.10122680664,0.0,0.0,0.0,0.0,0.0
147554768.08547974,147554768.08547974,0.0,2964575.0522613525,0.0,90617976.9039154,0.0,29510953.617095947,0.0,0.040662867610785365,7.27865330233058,2964575.0522613525,90617976.9039154,29510953.617095947,35168363.07910598,0.0,0.0,0.0,0.0,2964575.0522613525,29510953.617095947,90617976.9039154,35168363.07910598
7062343.8358306885,7062343.8358306885,0.0,1324.8920440673828,0.0,2760217.9050445557,0.0,1177057.3059717815,0.0,0.9911723590241546,177.41985226532367,1324.8920440673828,2760217.9050445557,1177057.3059717815,955925.2722807793,1324.8920440673828,52289.485931396484,103254.07981872559,50964.5938873291,1138013.8397216797,1739441.2159919739,2760217.9050445557,648509.0651747078
1948842.0486450195,1948569.0593719482,1948510.1699829102,0.0,366.9261932373047,1462620.0199127197,936469.0780639648,389713.81187438965,487127.54249572754,5.644377392025188,438.7220609255942,0.0,936469.0780639648,194884.20486450195,317079.95873525325,0.0,194884.20486450195,936469.0780639648,317079.95873525325,0.0,0.0,0.0,0.0
3028679.847717285,3028486.967086792,3028369.903564453,0.0,147.10426330566406,1462620.0199127197,1003499.0310668945,336498.55189853243,378546.23794555664,6.2733603270481995,490.31263608771457,0.0,1003499.0310668945,168259.99153984917,327229.74642516,0.0,119128.28333237593,882941.0076141357,264437.97794956696,1003499.0310668945,1003499.0310668945,1003499.0310668945,0.0
2971411.943435669,2971411.943435669,0.0,1022824.0489959717,0.0,1948587.8944396973,0.0,1485705.9717178345,0.0,1.00962103441345,214.0396592956514,1022824.0489959717,1948587.8944396973,1485705.9717178345,462881.9227218628,0.0,0.0,0.0,0.0,1022824.0489959717,1485705.9717178345,1948587.8944396973,462881.9227218628
17918170.928955078,17918170.928955078,0.0,2664671.8978881836,0.0,8479011.058807373,0.0,4479542.7322387695,0.0,0.27904633903900267,43.92189376473902,2664671.8978881836,8479011.058807373,4479542.7322387695,2331789.81143348,0.0,0.0,0.0,0.0,2664671.8978881836,4479542.7322387695,8479011.058807373,2331789.81143348
