duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
70759285.92681885,31137485.98098755,70638954.8778534,184441.08963012695,9521.007537841797,19915737.867355347,19901325.941085815,2395191.2293067346,3071258.9077327563,0.5370319881308669,47.499066108101154,321.1498260498047,19901325.941085815,1912413.133157266,4664350.717036516,321.1498260498047,155912.36523219518,527218.1034088135,140527.4502083314,1178401.9470214844,7377082.188924153,19901325.941085815,7065357.811880945
2509114.0270233154,2509114.0270233154,2400094.985961914,75598.00148010254,2400094.985961914,2433516.025543213,2400094.985961914,1254557.0135116577,2400094.985961914,1.9927352627858623,112.78881587367981,133.99124145507812,2324630.9757232666,627278.5067558289,980758.2095004432,133.99124145507812,61494.35043334961,108885.04981994629,45483.04982292797,2324630.9757232666,2324630.9757232666,2324630.9757232666,0.0
2509052.9918670654,2509052.9918670654,2400094.985961914,75493.09730529785,2400094.985961914,2433559.8945617676,2400094.985961914,1254526.4959335327,2400094.985961914,1.9927837380107873,112.79155957141056,75.10185241699219,2324676.990509033,627263.2479667664,980794.2887879502,75.10185241699219,61458.66711934408,108882.90405273438,45504.07740381412,2324676.990509033,2324676.990509033,2324676.990509033,0.0
539227.0088195801,0.0,156929.01611328125,0.0,156929.01611328125,0.0,156929.01611328125,0.0,156929.01611328125,5.5635195398822646,300.4300551536423,156929.01611328125,382297.9927062988,269613.50440979004,112684.48829650879,156929.01611328125,269613.50440979004,382297.9927062988,112684.48829650879,0.0,0.0,0.0,0.0
53533.077239990234,53533.077239990234,0.0,53533.077239990234,0.0,53533.077239990234,0.0,53533.077239990234,0.0,74.72015819430464,4034.888542492451,0.0,53377.15148925781,17844.359079996746,25125.559105018485,0.0,17844.359079996746,53377.15148925781,25125.559105018485,0.0,0.0,0.0,0.0
53342.81921386719,53342.81921386719,0.0,53342.81921386719,0.0,53342.81921386719,0.0,53342.81921386719,0.0,74.98666285264777,4049.279794042979,0.0,53040.0276184082,17780.93973795573,24932.24658026459,0.0,17780.93973795573,53040.0276184082,24932.24658026459,0.0,0.0,0.0,0.0
53097.00965881348,53097.00965881348,0.0,53097.00965881348,0.0,53097.00965881348,0.0,53097.00965881348,0.0,75.33380929929727,4068.0257021620528,0.0,52745.10383605957,17699.003219604492,24781.75183128427,0.0,17699.003219604492,52745.10383605957,24781.75183128427,0.0,0.0,0.0,0.0
53116.0831451416,53116.0831451416,537.872314453125,53116.0831451416,537.872314453125,53116.0831451416,537.872314453125,53116.0831451416,537.872314453125,75.30675763628611,4066.56491235945,97.03636169433594,52481.17446899414,17705.361048380535,24590.872065101827,97.03636169433594,17705.361048380535,52481.17446899414,24590.872065101827,0.0,0.0,0.0,0.0
52577.01873779297,52577.01873779297,0.0,52577.01873779297,0.0,52577.01873779297,0.0,52577.01873779297,0.0,57.05915002448713,3081.194101322305,396.96693420410156,52180.05180358887,26288.509368896484,25891.542434692383,396.96693420410156,26288.509368896484,52180.05180358887,25891.542434692383,0.0,0.0,0.0,0.0
360580.9211730957,360580.9211730957,0.0,360580.9211730957,0.0,360580.9211730957,0.0,360580.9211730957,0.0,8.319907748418723,449.2750184146111,99.89738464355469,360481.02378845215,180290.46058654785,180190.5632019043,99.89738464355469,180290.46058654785,360481.02378845215,180190.5632019043,0.0,0.0,0.0,0.0
54597.13935852051,54597.13935852051,0.0,54597.13935852051,0.0,54597.13935852051,0.0,54597.13935852051,0.0,73.26391175430246,3956.2512347323327,0.0,54502.010345458984,18199.046452840168,25670.10132331478,0.0,18199.046452840168,54502.010345458984,25670.10132331478,0.0,0.0,0.0,0.0
61893.93997192383,61893.93997192383,0.0,61893.93997192383,0.0,61893.93997192383,0.0,61893.93997192383,0.0,64.62668238303249,3877.600942981949,0.0,61767.8165435791,20631.31332397461,29087.945952830614,0.0,20631.31332397461,61767.8165435791,29087.945952830614,0.0,0.0,0.0,0.0
19296290.8744812,19296290.8744812,19046147.82333374,103986.97853088379,104219.91348266602,19192303.895950317,18941927.909851074,9648145.4372406,9523073.91166687,0.31094058640745464,21.247606737842734,149.9652862548828,18941927.909851074,3859258.1748962402,7541890.260098962,149.9652862548828,88590.74115753174,249993.08586120605,102329.80959230526,18941927.909851074,18941927.909851074,18941927.909851074,0.0
35383138.89503479,0.0,35125165.939331055,0.0,35125165.939331055,0.0,35125165.939331055,0.0,35125165.939331055,0.08478614655696873,4.945858549156509,257972.95570373535,35125165.939331055,17691569.447517395,17433596.49181366,257972.95570373535,257972.95570373535,257972.95570373535,0.0,35125165.939331055,35125165.939331055,35125165.939331055,0.0
29066058.15887451,29066058.15887451,28915307.04498291,217420.10116577148,217539.07203674316,28848638.05770874,28697767.972946167,14533029.079437256,14457653.522491455,0.20642633986363462,14.105799890681698,97.03636169433594,28697767.972946167,5813211.631774902,11442592.934048533,97.03636169433594,92072.54648208618,217323.06480407715,94890.20811524864,28697767.972946167,28697767.972946167,28697767.972946167,0.0
798545.8374023438,798545.8374023438,717161.8938446045,75541.01943969727,717161.8938446045,723004.8179626465,717161.8938446045,399272.9187011719,717161.8938446045,6.261381333180467,354.3941834580145,164.98565673828125,641785.8600616455,199636.45935058594,257268.49757527385,164.98565673828125,199636.45935058594,641785.8600616455,257268.49757527385,0.0,0.0,0.0,0.0
14211927.890777588,13859185.934066772,13940933.9427948,12.874603271484375,0.0,5195063.829421997,5435460.090637207,659961.2349555606,820054.9378114588,2.8145372188355124,666.9749574335456,0.0,5195063.829421997,364408.4074558356,1010041.9180188433,0.0,113818.28122668796,966773.9868164062,181755.27114075274,1006850.9578704834,3371489.922205607,5195063.829421997,1752112.1180608694
250854.9690246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.972734236743011,984.6326782377619,250854.9690246582,250854.9690246582,250854.9690246582,0.0,250854.9690246582,250854.9690246582,250854.9690246582,0.0,0.0,0.0,0.0,0.0
250669.00253295898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97864905429235,734.0357129948962,250669.00253295898,250669.00253295898,250669.00253295898,0.0,250669.00253295898,250669.00253295898,250669.00253295898,0.0,0.0,0.0,0.0,0.0
565099.9546051025,509864.09187316895,475842.9527282715,0.0,0.0,202749.96757507324,150402.06909179688,25493.204593658447,10574.287838406033,118.5630957036977,92626.09131968132,0.0,150402.06909179688,8562.120524319735,25853.100087716684,0.0,8562.120524319735,150402.06909179688,25853.100087716684,0.0,0.0,0.0,0.0
486482.1434020996,371791.12434387207,377210.1402282715,73.90975952148438,0.0,182587.1467590332,146804.0943145752,53113.017763410295,37721.01402282715,39.05590422523615,17922.548891570208,0.0,114691.01905822754,27026.78574456109,40372.669327776355,0.0,27026.78574456109,114691.01905822754,40372.669327776355,0.0,0.0,0.0,0.0
75629.94956970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.666825339280926,2142.00856832117,0.0,75629.94956970215,37814.974784851074,37814.974784851074,0.0,37814.974784851074,75629.94956970215,37814.974784851074,0.0,0.0,0.0,0.0
114521.02661132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4640418373805,1737.6721628193598,114521.02661132812,114521.02661132812,114521.02661132812,0.0,114521.02661132812,114521.02661132812,114521.02661132812,0.0,0.0,0.0,0.0,0.0
115615.8447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29866701860895,3442.4347367031805,115615.8447265625,115615.8447265625,115615.8447265625,0.0,115615.8447265625,115615.8447265625,115615.8447265625,0.0,0.0,0.0,0.0,0.0
22432615.995407104,22397261.142730713,22370096.921920776,0.0,0.0,21405750.98991394,21509328.842163086,373287.6857121785,170764.0986406166,8.603544055651609,7288.137952054885,0.0,21405750.98991394,116836.54164274533,1540650.0820224492,0.0,5376.256573262639,328638.79203796387,27167.002065595112,21405750.98991394,21405750.98991394,21405750.98991394,0.0
17755856.037139893,17755856.037139893,17697525.97808838,31847.000122070312,32133.102416992188,17724009.037017822,17665392.875671387,8877928.018569946,8848762.98904419,0.33791668435753314,23.090973431098096,61.98883056640625,17665392.875671387,3551171.2074279785,7057144.271012944,61.98883056640625,22615.790367126465,58268.070220947266,24288.289690722308,17665392.875671387,17665392.875671387,17665392.875671387,0.0
105830.90782165527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89807090543314,1918.1541969014636,105830.90782165527,105830.90782165527,105830.90782165527,0.0,105830.90782165527,105830.90782165527,105830.90782165527,0.0,0.0,0.0,0.0,0.0
105606.7943572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.938175447626918,3806.5732649730103,105606.7943572998,105606.7943572998,105606.7943572998,0.0,105606.7943572998,105606.7943572998,105606.7943572998,0.0,0.0,0.0,0.0,0.0
5878687.143325806,5839335.203170776,5836411.952972412,0.0,0.0,4939011.096954346,4881705.99937439,278063.5811033703,188271.35332169072,9.185724411496759,3019.3816352605086,0.0,4837197.065353394,110918.62534576992,657083.0911972881,0.0,20028.65534562331,236222.0287322998,47211.635824520476,4837197.065353394,4837197.065353394,4837197.065353394,0.0
47863.96026611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.785092350913544,2757.816095160294,47863.96026611328,47863.96026611328,47863.96026611328,0.0,47863.96026611328,47863.96026611328,47863.96026611328,0.0,0.0,0.0,0.0,0.0
162098.16932678223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33820226536979,746.4612370548722,162098.16932678223,162098.16932678223,162098.16932678223,0.0,162098.16932678223,162098.16932678223,162098.16932678223,0.0,0.0,0.0,0.0,0.0
69396777.86827087,0.0,69313130.8555603,0.0,241919.04067993164,0.0,30066427.9460907,0.0,7701458.983951145,0.15850880023392766,18.214102135971324,83647.01271057129,30066427.9460907,6939677.786827087,9664171.543276273,83647.01271057129,344317.7342414856,733229.8755645752,239976.67473845356,1137472.152709961,11336584.488550821,30066427.9460907,10358088.086177621
56896577.83508301,0.0,56739077.80647278,0.0,281970.0241088867,0.0,36118460.89363098,0.0,7092384.725809097,0.17575749509900926,19.98362719275735,157500.0286102295,36118460.89363098,6321841.981675889,10988942.22723045,157500.0286102295,354624.27139282227,620708.9424133301,169522.34601391232,1422841.0720825195,11095616.149902344,36118460.89363098,12886592.74054775
14525563.00163269,14525563.00163269,14029037.952423096,43102.02598571777,44470.07179260254,14482460.975646973,13984567.880630493,7262781.500816345,7014518.976211548,0.41306488425444116,28.226100424053477,123.02398681640625,13984567.880630493,2905112.600326538,5542887.4624831425,123.02398681640625,135248.78025054932,496402.0252227783,209222.05515019377,13984567.880630493,13984567.880630493,13984567.880630493,0.0
23019888.162612915,22838343.143463135,22964709.043502808,0.0,0.0,8663866.04309082,8742311.000823975,130504.81796264648,135086.52378531062,15.073922060297843,9781.845958996217,0.0,8663866.04309082,66531.46867807201,527278.8562155087,0.0,17237.333957750427,900342.9412841797,70146.01879325205,1340131.0443878174,3428391.456604004,8663866.04309082,2726865.0245161415
1371269.941329956,1371269.941329956,1325630.9032440186,44175.148010253906,44363.02185058594,1327094.7933197021,1281267.8813934326,685634.970664978,662815.4516220093,4.375506105078602,298.9929171803712,95.12901306152344,1281267.8813934326,274253.9882659912,503902.47436581977,95.12901306152344,22500.51498413086,45543.90907287598,22317.55010283948,1281267.8813934326,1281267.8813934326,1281267.8813934326,0.0
70288.89656066895,70288.89656066895,0.0,70288.89656066895,0.0,70288.89656066895,0.0,70288.89656066895,0.0,42.68099439305594,4083.1484636023515,411.03363037109375,69877.86293029785,35144.44828033447,34733.41464996338,411.03363037109375,35144.44828033447,69877.86293029785,34733.41464996338,0.0,0.0,0.0,0.0
726080.8944702148,726080.8944702148,601310.0147247314,0.0,0.0,310909.0328216553,272446.870803833,42710.640851189106,46254.61651728703,44.072224243482964,16732.29538543983,0.0,272446.870803833,23421.964337748865,52321.088748661896,0.0,23421.964337748865,272446.870803833,52321.088748661896,0.0,0.0,0.0,0.0
73622.9419708252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.16544526015473,1643.509438239361,73622.9419708252,73622.9419708252,73622.9419708252,0.0,73622.9419708252,73622.9419708252,73622.9419708252,0.0,0.0,0.0,0.0,0.0
17294548.988342285,17294548.988342285,17218665.12298584,0.0,0.0,16818367.00439453,16905410.051345825,1441212.4156951904,1076166.570186615,1.7346506127579309,513.3987596892556,0.0,16818367.00439453,596363.7582186995,3065810.756984946,0.0,17006.499426705497,96188.06838989258,29849.43163798572,16818367.00439453,16818367.00439453,16818367.00439453,0.0
95844.03038024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.867235988149226,1262.467777283028,95844.03038024902,95844.03038024902,95844.03038024902,0.0,95844.03038024902,95844.03038024902,95844.03038024902,0.0,0.0,0.0,0.0,0.0
82581.99691772461,78028.91731262207,3827.0950317382812,78028.91731262207,3827.0950317382812,78028.91731262207,3827.0950317382812,78028.91731262207,3827.0950317382812,48.436707143145846,4601.487178598855,725.9845733642578,78028.91731262207,27527.332305908203,35732.448257025615,725.9845733642578,27527.332305908203,78028.91731262207,35732.448257025615,0.0,0.0,0.0,0.0
72086.09580993652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.744601473122298,2497.014132581007,72086.09580993652,72086.09580993652,72086.09580993652,0.0,72086.09580993652,72086.09580993652,72086.09580993652,0.0,0.0,0.0,0.0,0.0
3029841.899871826,3029841.899871826,0.0,1005368.9479827881,0.0,1012977.8385162354,0.0,1009947.2999572754,0.0,1.3202008989872427,279.8825905852954,1005368.9479827881,1012977.8385162354,1009947.2999572754,3293.4883800676216,0.0,0.0,0.0,0.0,1005368.9479827881,1009947.2999572754,1012977.8385162354,3293.4883800676216
265973.0911254883,265973.0911254883,199968.0995941162,0.0,0.0,66090.10696411133,51087.141036987305,20459.468548114484,10524.636820742959,127.83248055705951,41060.544710695496,0.0,65949.91683959961,8059.790640166311,17157.555828767596,0.0,8059.790640166311,65949.91683959961,17157.555828767596,0.0,0.0,0.0,0.0
29313.087463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22890978299769,7300.493346780753,29313.087463378906,29313.087463378906,29313.087463378906,0.0,29313.087463378906,29313.087463378906,29313.087463378906,0.0,0.0,0.0,0.0,0.0
42979.00199890137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.534351822574294,5514.320690975053,42979.00199890137,42979.00199890137,42979.00199890137,0.0,42979.00199890137,42979.00199890137,42979.00199890137,0.0,0.0,0.0,0.0,0.0
391050.1003265381,391050.1003265381,204680.9196472168,0.0,0.0,141586.0652923584,95918.89381408691,43450.01114739312,20468.09196472168,53.70155891141415,28344.194236862593,0.0,134925.12702941895,19552.505016326904,35468.73345646309,0.0,19552.505016326904,134925.12702941895,35468.73345646309,0.0,0.0,0.0,0.0
56724.07150268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.258399952924954,5641.343992467993,56724.07150268555,56724.07150268555,56724.07150268555,0.0,56724.07150268555,56724.07150268555,56724.07150268555,0.0,0.0,0.0,0.0,0.0
56395.05386352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.464103019388006,5177.759040830649,56395.05386352539,56395.05386352539,56395.05386352539,0.0,56395.05386352539,56395.05386352539,56395.05386352539,0.0,0.0,0.0,0.0,0.0
706156.0153961182,706156.0153961182,511742.11502075195,0.0,0.0,203974.96223449707,204466.1045074463,54319.693492009086,36553.00821576799,41.06741197089775,16172.0636106087,0.0,203638.07678222656,25219.857692718506,51721.86918601322,0.0,25219.857692718506,203638.07678222656,51721.86918601322,0.0,0.0,0.0,0.0
502782.10639953613,403398.0369567871,448630.09452819824,0.0,0.0,140707.01599121094,141646.8620300293,36672.54881425337,26390.00556048225,59.66799458085821,23515.156664316222,0.0,138942.00325012207,17337.314013777108,38237.57584560622,0.0,17337.314013777108,138942.00325012207,38237.57584560622,0.0,0.0,0.0,0.0
52013100.147247314,52013100.147247314,11853.933334350586,0.0,81.06231689453125,19787577.152252197,11772.871017456055,4334425.01227061,5926.966667175293,0.30761481155140813,44.20040323479295,0.0,19787577.152252197,3467540.009816488,6059109.128856635,0.0,115923.77556694878,463931.0836791992,155053.26391498095,1055130.958557129,8494964.361190796,19787577.152252197,7044214.195720452
152673.95973205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.099810887921032,792.5385587192225,152673.95973205566,152673.95973205566,152673.95973205566,0.0,152673.95973205566,152673.95973205566,152673.95973205566,0.0,0.0,0.0,0.0,0.0
72355.03196716309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.641477664022883,2653.5818557461967,72355.03196716309,72355.03196716309,72355.03196716309,0.0,72355.03196716309,72355.03196716309,72355.03196716309,0.0,0.0,0.0,0.0,0.0
152430.05752563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.120771798328896,793.8066937988982,152430.05752563477,152430.05752563477,152430.05752563477,0.0,152430.05752563477,152430.05752563477,152430.05752563477,0.0,0.0,0.0,0.0,0.0
1359018.8026428223,1359018.8026428223,1035485.029220581,33566.951751708984,0.0,409162.0445251465,615329.9808502197,169877.35033035278,129435.62865257263,13.244849861529667,5659.965840827012,0.0,409073.1143951416,79942.28250840132,118046.66883397989,0.0,79942.28250840132,409073.1143951416,118046.66883397989,0.0,0.0,0.0,0.0
3801409.959793091,3588282.1083068848,3513193.8457489014,1224.9946594238281,0.0,1376811.9812011719,1611074.9244689941,276021.70063899114,206658.46151464127,8.417929225855383,3684.6854583298864,0.0,1376811.9812011719,122626.12773526099,254467.93418668958,0.0,80819.93261973064,411251.0681152344,112835.70975409831,1376811.9812011719,1376811.9812011719,1376811.9812011719,0.0
15234941.005706787,15007876.15776062,14898732.900619507,6279.945373535156,0.0,10030769.109725952,9984608.888626099,1875984.5197200775,2128390.414374215,1.1158559782825577,286.31551630991277,0.0,9984534.978866577,952183.8128566742,2480776.0005242545,0.0,119332.50086648123,349864.00604248047,138754.08351465056,3579751.0147094727,6782142.996788025,9984534.978866577,3202391.9820785522
73261.97624206543,61998.12889099121,1793.8613891601562,61998.12889099121,1793.8613891601562,61998.12889099121,1793.8613891601562,61998.12889099121,1793.8613891601562,54.59858176339075,6701.975911456215,1793.8613891601562,61998.12889099121,24420.658747355144,26755.440803831585,1793.8613891601562,24420.658747355144,61998.12889099121,26755.440803831585,0.0,0.0,0.0,0.0
1267685.890197754,1267685.890197754,879288.911819458,0.0,0.0,349871.8738555908,297692.06047058105,158460.73627471924,87928.8911819458,15.776778896608276,10441.072273775357,0.0,332828.9985656738,66720.3100104081,119055.17639743561,0.0,66720.3100104081,332828.9985656738,119055.17639743561,0.0,0.0,0.0,0.0
80666.06521606445,69358.11042785645,0.0,69358.11042785645,0.0,69358.11042785645,0.0,69358.11042785645,0.0,49.58714658122942,12334.802712080818,0.0,69358.11042785645,26888.688405354816,30383.17863080435,0.0,26888.688405354816,69358.11042785645,30383.17863080435,0.0,0.0,0.0,0.0
7562804.937362671,7562804.937362671,484353.06549072266,775.8140563964844,0.0,4014519.9298858643,260810.85205078125,687527.7215784247,37257.928114670976,3.4378779057954674,1794.7044928985338,0.0,4014519.9298858643,302512.19749450684,870612.7256086792,0.0,24118.770252574574,260810.85205078125,55547.264477519464,1015489.1014099121,2344063.9972686768,4014519.9298858643,1247987.3022881148
89701.17568969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29625180074103,1348.9232339448322,89701.17568969727,89701.17568969727,89701.17568969727,0.0,89701.17568969727,89701.17568969727,89701.17568969727,0.0,0.0,0.0,0.0,0.0
42432359.93385315,42100756.883621216,42216500.04386902,115.15617370605469,0.0,10193379.878997803,10193450.927734375,473042.21217551926,104755.583235407,11.642058107776364,12103.87545733099,0.0,10193240.880966187,86069.695606193,772928.0296294148,0.0,14052.218101063712,589143.9914703369,64005.023316585386,2546262.9795074463,7114975.5001068115,10193240.880966187,2931524.489432654
3225296.0205078125,3123348.9513397217,3193515.0623321533,69383.85963439941,3193515.0623321533,3053965.0917053223,3193515.0623321533,1561674.4756698608,3193515.0623321533,1.5502453009608606,236.56743292662733,31780.95817565918,3022184.133529663,806324.0051269531,1279568.3536035551,31780.95817565918,67703.9623260498,101947.06916809082,28669.813674263845,3022184.133529663,3022184.133529663,3022184.133529663,0.0
3520897.150039673,3520897.150039673,3209712.9821777344,0.0,0.0,475412.13035583496,286597.01347351074,9289.966095091486,16544.91227926667,163.31064938762015,147588.23613866276,0.0,268590.92712402344,6133.967160347862,26978.47706633121,0.0,6133.967160347862,268590.92712402344,26978.47706633121,0.0,0.0,0.0,0.0
44090.986251831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36074535907987,2744.325094224332,44090.986251831055,44090.986251831055,44090.986251831055,0.0,44090.986251831055,44090.986251831055,44090.986251831055,0.0,0.0,0.0,0.0,0.0
150461.91215515137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.292400524178278,804.1902317127858,150461.91215515137,150461.91215515137,150461.91215515137,0.0,150461.91215515137,150461.91215515137,150461.91215515137,0.0,0.0,0.0,0.0,0.0
457885.0269317627,457885.0269317627,343904.0184020996,0.0,0.0,154314.0411376953,150719.16580200195,28617.81418323517,24564.572743007117,69.88653945386353,30926.977662692545,0.0,150719.16580200195,14770.48473973428,32048.97258248216,0.0,14770.48473973428,150719.16580200195,32048.97258248216,0.0,0.0,0.0,0.0
637706.0413360596,637706.0413360596,496956.82525634766,0.0,0.0,253576.99394226074,235797.88208007812,37512.12007859174,35496.91608973912,51.74798082649745,22289.266650540445,0.0,235797.88208007812,19928.31379175186,46107.446784708205,0.0,19928.31379175186,235797.88208007812,46107.446784708205,0.0,0.0,0.0,0.0
38515.80619812012,38515.80619812012,0.0,38515.80619812012,0.0,38515.80619812012,0.0,38515.80619812012,0.0,77.89010009470928,4206.065405114301,72.00241088867188,38443.803787231445,19257.90309906006,19185.900688171387,72.00241088867188,19257.90309906006,38443.803787231445,19185.900688171387,0.0,0.0,0.0,0.0
2438355.2074432373,2308863.1629943848,2409027.099609375,66390.0375366211,278413.0573272705,942734.0030670166,1088452.1007537842,461772.63259887695,602256.7749023438,4.511237725505204,755.4272627618715,29328.107833862305,892570.0187683105,243835.52074432373,280502.9070458585,29328.107833862305,243835.52074432373,892570.0187683105,280502.9070458585,0.0,0.0,0.0,0.0
1319523.811340332,1319523.811340332,1251667.0227050781,0.0,0.0,431439.1613006592,285362.95890808105,52780.95245361328,33828.8384514886,48.502345656794745,38443.41387706604,0.0,285362.95890808105,20944.82240222749,53003.00287435995,0.0,20944.82240222749,285362.95890808105,53003.00287435995,0.0,0.0,0.0,0.0
695611.0000610352,695611.0000610352,617028.9516448975,0.0,0.0,454379.0817260742,270413.875579834,53508.538466233476,34279.3862024943,47.44030786905968,33288.720273210485,0.0,270413.875579834,21737.84375190735,54121.97565869328,0.0,21737.84375190735,270413.875579834,54121.97565869328,0.0,0.0,0.0,0.0
3689465.9996032715,3664484.977722168,3650678.873062134,69221.01974487305,168921.94747924805,2588553.9054870605,2635828.971862793,916121.244430542,1216892.957687378,2.4393774060982727,329.31594982326686,24981.021881103516,2541626.9302368164,461183.24995040894,824964.528955166,24981.021881103516,163977.0099094936,813080.7876586914,266716.8219011346,2541626.9302368164,2541626.9302368164,2541626.9302368164,0.0
3462013.006210327,3462013.006210327,3308223.9627838135,0.0,0.0,2340780.019760132,2553645.133972168,288501.0838508606,254478.76636798566,7.798930839244708,5036.953924990711,0.0,2340780.019760132,133154.3463927049,448218.195580913,0.0,44849.31945800781,226768.01681518555,78697.5892478607,2340780.019760132,2340780.019760132,2340780.019760132,0.0
679557.0850372314,679557.0850372314,566090.1069641113,0.0,0.0,190163.13552856445,125838.9949798584,56629.75708643595,43545.39284339318,39.73176145830446,14135.677798832321,0.0,125226.02081298828,26136.81096297044,36993.94313034452,0.0,26136.81096297044,125226.02081298828,36993.94313034452,0.0,0.0,0.0,0.0
