duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
73750264.88304138,73750264.88304138,0.0,0.0,0.0,36881655.93147278,0.0,6704569.534821943,0.0,0.16271128000733945,16.637228380750457,0.0,36881655.93147278,6704569.534821943,11006735.836651668,0.0,217524.3854522705,662778.8543701172,244618.61089672789,1032673.1204986572,12110440.492630005,36881655.93147278,12560400.481324423
360041182.9948425,360041182.9948425,0.0,120015108.10852051,0.0,240026074.88632202,0.0,180020591.49742126,0.0,0.008332380132311069,1.3915074820959485,120015108.10852051,240026074.88632202,180020591.49742126,60005483.38890076,0.0,0.0,0.0,0.0,120015108.10852051,180020591.49742126,240026074.88632202,60005483.38890076
600171122.0741272,600171122.0741272,0.0,19454125.88119507,0.0,40551226.1390686,0.0,23083504.69515874,0.0,0.04498716950374235,4.633678458885462,19454125.88119507,40551226.1390686,23083504.69515874,7243308.962747629,0.0,0.0,0.0,0.0,19454125.88119507,23083504.69515874,40551226.1390686,7243308.962747629
600170936.1076355,600170936.1076355,0.0,19869735.0025177,0.0,40038984.060287476,0.0,21434676.28955841,0.0,0.048319567402042775,5.75002852084309,19869735.0025177,40038984.060287476,21434676.28955841,5159810.013981332,0.0,0.0,0.0,0.0,19869735.0025177,21434676.28955841,40038984.060287476,5159810.013981332
591058951.1394501,591058951.1394501,0.0,0.0,0.0,60006847.858428955,0.0,12062427.574274492,0.0,0.0845939307806936,8.515225072384618,0.0,60006847.858428955,12062427.574274492,14639555.026879512,0.0,367.4626350402832,1469.8505401611328,636.4639537729101,1021476.0303497314,13134610.69530911,60006847.858428955,14808261.861146333
484252447.1282959,484252447.1282959,0.0,530.0045013427734,0.0,189850437.87956238,0.0,23059640.339442663,0.0,0.04543084940605661,8.078431039840611,530.0045013427734,189850437.87956238,23059640.339442663,50780430.675757036,530.0045013427734,154342.0155843099,410970.21102905273,154457.91698578055,2659571.886062622,32221759.668986004,189850437.87956238,57587307.15558329
605699394.94133,605699394.94133,0.0,0.0,0.0,128511145.83015442,0.0,10626305.174409298,0.0,0.09575707105604435,10.68516834266757,0.0,128511145.83015442,10626305.174409298,28092349.251026433,0.0,41541.79573059082,921432.9719543457,180769.46554372873,1019324.0642547607,18895651.564002037,128511145.83015442,35352373.82493848
220061802.14881897,220061802.14881897,0.0,19761440.992355347,0.0,60005239.963531494,0.0,24451311.349868774,0.0,0.04544178000158974,6.134640300214615,19761440.992355347,60005239.963531494,24451311.349868774,12570677.375373373,0.0,0.0,0.0,0.0,19761440.992355347,24451311.349868774,60005239.963531494,12570677.375373373
591157892.9424286,591157892.9424286,0.0,202199.22065734863,0.0,46386690.13977051,0.0,6157894.718150298,0.0,0.16408475833282427,22.146367588591087,202199.22065734863,46386690.13977051,6157894.718150298,9286973.640468214,202199.22065734863,284605.5825551351,921806.0970306396,140783.43387188765,1022518.1579589844,9681868.199507395,46386690.13977051,10240557.15248748
598023746.0136414,598023746.0136414,0.0,0.0,0.0,173877781.86798096,0.0,18688242.062926292,0.0,0.055181755273054404,6.834176781847677,0.0,173877781.86798096,18688242.062926292,30470163.61380703,0.0,116627.48456001282,931075.8113861084,307832.6814382068,1021712.064743042,24878780.255715054,173877781.86798096,32933040.97838726
541392141.1037445,541392141.1037445,0.0,30002873.89755249,0.0,120834360.12268066,0.0,77341734.44339207,0.0,0.014776719853543268,1.270797907404721,30002873.89755249,120834360.12268066,77341734.44339207,26314567.455627546,0.0,0.0,0.0,0.0,30002873.89755249,77341734.44339207,120834360.12268066,26314567.455627546
469299917.9363251,469299917.9363251,0.0,0.0,0.0,107315191.03050232,0.0,10202172.129050545,0.0,0.10014917583338889,11.442576047346774,0.0,107315191.03050232,10202172.129050545,19615970.56336885,0.0,136643.43243553524,921489.953994751,280719.45907706,1021063.8046264648,18657216.234207153,107315191.03050232,23480807.89374461
50844347.95379639,50844347.95379639,0.0,12845000.02861023,0.0,21614274.978637695,0.0,16948115.984598797,0.0,0.07867147797105996,42.04990497553155,12845000.02861023,21614274.978637695,16948115.984598797,3602111.3146151304,0.0,0.0,0.0,0.0,12845000.02861023,16948115.984598797,21614274.978637695,3602111.3146151304
512178.897857666,512178.897857666,0.0,512178.897857666,0.0,512178.897857666,0.0,512178.897857666,0.0,3.904885594399865,234.2931356639919,512178.897857666,512178.897857666,512178.897857666,0.0,512178.897857666,512178.897857666,512178.897857666,0.0,0.0,0.0,0.0,0.0
580100893.0206299,580100893.0206299,0.0,19965772.15194702,0.0,60012158.87069702,0.0,23204035.720825195,0.0,0.04481978964834204,5.333554968152702,19965772.15194702,60012158.87069702,23204035.720825195,9268009.93291629,0.0,0.0,0.0,0.0,19965772.15194702,23204035.720825195,60012158.87069702,9268009.93291629
400386140.1081085,400386140.1081085,0.0,355.9589385986328,0.0,358299048.1853485,0.0,66731023.35135142,0.0,0.017483122662812267,1.7483122662812267,355.9589385986328,358299048.1853485,66731023.35135142,130680084.04145354,355.9589385986328,355.9589385986328,355.9589385986328,0.0,1023521.900177002,80077156.82983398,358299048.1853485,139370102.83825147
127900285.95924377,127900285.95924377,0.0,306777.0004272461,0.0,64102282.04727173,0.0,15987535.744905472,0.0,0.07036731726204198,17.935847311013813,306777.0004272461,64102282.04727173,15987535.744905472,20893428.345671423,306777.0004272461,409537.55378723145,512298.1071472168,102760.55335998535,1023979.902267456,21180201.808611553,64102282.04727173,21775869.383498177
600168038.1298065,600168038.1298065,0.0,19965510.12992859,0.0,60010671.13876343,0.0,25007001.58874194,0.0,0.041655000619331396,4.956945073700436,19965510.12992859,60010671.13876343,25007001.58874194,10410478.536322607,0.0,0.0,0.0,0.0,19965510.12992859,25007001.58874194,60010671.13876343,10410478.536322607
375399833.9176178,375399833.9176178,0.0,922190.9046173096,0.0,374477643.0130005,0.0,187699916.9588089,0.0,0.007991479294736065,0.4794887576841639,922190.9046173096,374477643.0130005,187699916.9588089,186777726.0541916,922190.9046173096,922190.9046173096,922190.9046173096,0.0,374477643.0130005,374477643.0130005,374477643.0130005,0.0
362191472.05352783,362191472.05352783,0.0,761.0321044921875,0.0,60006229.16221619,0.0,21305380.70903105,0.0,0.049697470506262505,5.869823460906338,761.0321044921875,60006229.16221619,21305380.70903105,15890208.661455292,761.0321044921875,867.4860000610352,973.9398956298828,106.45389556884766,1022864.1033172607,24145982.47210185,60006229.16221619,14750544.824218813
600171263.9331818,600171263.9331818,0.0,19866120.8152771,0.0,60006734.13276672,0.0,25007135.997215908,0.0,0.04165477673183516,4.9569184310883845,19866120.8152771,60006734.13276672,25007135.997215908,11906342.660301944,0.0,0.0,0.0,0.0,19866120.8152771,25007135.997215908,60006734.13276672,11906342.660301944
203776369.09484863,203776369.09484863,0.0,0.0,0.0,40038179.874420166,0.0,12736023.06842804,0.0,0.08342478608050609,9.534962314966078,0.0,40038179.874420166,12736023.06842804,13365820.483510142,0.0,570.4760551452637,1168.0126190185547,449.698787821687,1021276.9508361816,16981173.932552338,40038179.874420166,12888301.650170268
418921025.9914398,418921025.9914398,0.0,2048073.0533599854,0.0,40067366.12319946,0.0,23273390.33285777,0.0,0.04535461058569126,5.339908625273229,2048073.0533599854,40067366.12319946,23273390.33285777,9851561.842361104,0.0,0.0,0.0,0.0,2048073.0533599854,23273390.33285777,40067366.12319946,9851561.842361104
106090928.07769775,106090928.07769775,0.0,9935928.106307983,0.0,33791057.10983276,0.0,26522732.01942444,0.0,0.047129383167787475,15.741213978041015,9935928.106307983,33791057.10983276,26522732.01942444,9655045.660006266,0.0,0.0,0.0,0.0,9935928.106307983,26522732.01942444,33791057.10983276,9655045.660006266
16792680.978775024,16792680.978775024,0.0,307263.8511657715,0.0,15972398.042678833,0.0,5597560.326258342,0.0,0.23819901092956916,14.291940655774148,307263.8511657715,15972398.042678833,5597560.326258342,7336598.98661504,307263.8511657715,410141.4680480957,513019.0849304199,102877.61688232422,15972398.042678833,15972398.042678833,15972398.042678833,0.0
2048599.0047454834,2048599.0047454834,0.0,0.0,0.0,1037104.1297912598,0.0,682866.3349151611,0.0,1.9525539115923554,201.1130528940126,0.0,1037104.1297912598,682866.3349151611,482972.5885966862,0.0,0.0,0.0,0.0,1011494.8749542236,1024299.5023727417,1037104.1297912598,12804.627418518066
1008015.8710479736,1008015.8710479736,0.0,1008015.8710479736,0.0,1008015.8710479736,0.0,1008015.8710479736,0.0,1.9840957443663263,420.6282978056612,1008015.8710479736,1008015.8710479736,1008015.8710479736,0.0,0.0,0.0,0.0,0.0,1008015.8710479736,1008015.8710479736,1008015.8710479736,0.0
575183772.0870972,575183772.0870972,0.0,0.0,0.0,80690812.82615662,0.0,23965990.503629047,0.0,0.04346436949930913,5.116625577458671,0.0,80690812.82615662,23965990.503629047,21280104.51696378,0.0,231135.5471611023,922152.042388916,398959.17279244587,1023217.9164886475,28712961.494922638,80690812.82615662,20203395.325194094
2970416.0690307617,2970416.0690307617,0.0,1027951.0021209717,0.0,1942465.06690979,0.0,1485208.0345153809,0.0,1.0099595242827013,214.1114191479327,1027951.0021209717,1942465.06690979,1485208.0345153809,457257.0323944092,0.0,0.0,0.0,0.0,1027951.0021209717,1485208.0345153809,1942465.06690979,457257.0323944092
600170273.065567,600170273.065567,0.0,19966736.793518066,0.0,79978353.97720337,0.0,27280466.957525775,0.0,0.03832245786269942,4.560372485661231,19966736.793518066,79978353.97720337,27280466.957525775,14204529.712237062,0.0,0.0,0.0,0.0,19966736.793518066,27280466.957525775,79978353.97720337,14204529.712237062
534737534.0461731,534737534.0461731,0.0,53246251.821517944,0.0,145303446.05445862,0.0,89122922.34102885,0.0,0.013090534242160697,1.1257859448258198,53246251.821517944,145303446.05445862,89122922.34102885,28632926.47498627,0.0,0.0,0.0,0.0,53246251.821517944,89122922.34102885,145303446.05445862,28632926.47498627
576025005.1021576,576025005.1021576,0.0,0.0,0.0,120012814.99862671,0.0,22154807.888544522,0.0,0.04687296516791241,19.474849009394127,0.0,120012814.99862671,22154807.888544522,37162192.282425985,0.0,199092.43285655975,512435.9130859375,175591.62239684453,10969176.054000854,57283952.61764526,120012814.99862671,39815606.79523936
580205365.896225,580205365.896225,0.0,19865729.093551636,0.0,80076750.04005432,0.0,30537124.520853948,0.0,0.034470553317111484,4.101995844736266,19865729.093551636,80076750.04005432,30537124.520853948,15019792.042703982,0.0,0.0,0.0,0.0,19865729.093551636,30537124.520853948,80076750.04005432,15019792.042703982
337307033.0619812,337307033.0619812,0.0,3468.9903259277344,0.0,165889111.99569702,0.0,24093359.504427228,0.0,0.044469870265775646,2.6681922159465388,3468.9903259277344,165889111.99569702,24093359.504427228,45707690.91865634,3468.9903259277344,523554.6694861518,716434.9555969238,216790.85658899954,10034121.036529541,66519008.20732117,165889111.99569702,55224595.071787775
539346157.0739746,539346157.0739746,0.0,518.0835723876953,0.0,131074465.99006653,0.0,14193319.922999332,0.0,0.07230977636251316,15.478000335237432,518.0835723876953,131074465.99006653,14193319.922999332,28681192.689370193,518.0835723876953,269715.0260210037,819221.019744873,183425.29326499518,1016930.103302002,24319578.02989266,131074465.99006653,34312004.24257359
204943.89533996582,204943.89533996582,0.0,204943.89533996582,0.0,204943.89533996582,0.0,204943.89533996582,0.0,9.758768353077082,585.5261011846248,204943.89533996582,204943.89533996582,204943.89533996582,0.0,204943.89533996582,204943.89533996582,204943.89533996582,0.0,0.0,0.0,0.0,0.0
557159905.910492,557159905.910492,0.0,0.0,0.0,79978431.94007874,0.0,23214996.079603832,0.0,0.04487042182108535,4.58396229324208,0.0,79978431.94007874,23214996.079603832,19143085.442356184,0.0,467917.7403450012,951261.9972229004,467890.9973152692,1097414.9703979492,27764411.747455597,79978431.94007874,17762949.709819444
573245320.0817108,573245320.0817108,0.0,0.0,0.0,120319509.02938843,0.0,18491784.518764865,0.0,0.05582252288677855,13.046770270944275,0.0,120319509.02938843,18491784.518764865,33344868.862168536,0.0,178154.43089133815,813209.056854248,192077.9483793791,2249628.0670166016,47488365.491231285,120319509.02938843,38735831.052181125
473601706.98165894,473601706.98165894,0.0,204779.86335754395,0.0,335975683.927536,0.0,31573447.132110596,0.0,0.03378366201838801,16.501207417106396,204779.86335754395,335975683.927536,31573447.132110596,83448259.39456022,204779.86335754395,255814.5523071289,308183.1932067871,51009.77411905908,1024225.9502410889,42961677.16113004,335975683.927536,94918330.19400136
577746978.0445099,577746978.0445099,0.0,3072240.114212036,0.0,263784127.95066833,0.0,82535282.57778713,0.0,0.013846891985618792,1.1354451428207408,3072240.114212036,263784127.95066833,82535282.57778713,81363624.9821915,0.0,0.0,0.0,0.0,3072240.114212036,82535282.57778713,263784127.95066833,81363624.9821915
591259531.0211182,591259531.0211182,0.0,1374.0062713623047,0.0,71678762.91275024,0.0,22740751.19311993,0.0,0.04566522581609874,2.465922194069332,1374.0062713623047,71678762.91275024,22740751.19311993,21818206.740803592,1374.0062713623047,493617.6430095326,919095.9930419922,281999.8126002624,1022204.8759460449,39055315.79653422,71678762.91275024,13998221.98474425
580202378.0345917,580202378.0345917,0.0,19557971.000671387,0.0,40142441.98799133,0.0,24175099.084774654,0.0,0.043088413537163237,5.127521210922425,19557971.000671387,40142441.98799133,24175099.084774654,8129257.389715158,0.0,0.0,0.0,0.0,19557971.000671387,24175099.084774654,40142441.98799133,8129257.389715158
480053600.0728607,480053600.0728607,0.0,55910627.126693726,0.0,177869698.04763794,0.0,120013400.01821518,0.0,0.01041550360051694,0.8957333096444569,55910627.126693726,177869698.04763794,120013400.01821518,51460305.399684966,0.0,0.0,0.0,0.0,55910627.126693726,120013400.01821518,177869698.04763794,51460305.399684966
127080953.1211853,127080953.1211853,0.0,1023039.1025543213,0.0,64002771.1391449,0.0,21180158.853530884,0.0,0.05508299889224745,26.99066945720125,1023039.1025543213,64002771.1391449,21180158.853530884,21558341.861086715,0.0,0.0,0.0,0.0,1023039.1025543213,21180158.853530884,64002771.1391449,21558341.861086715
314985262.15553284,314985262.15553284,0.0,2681.0169219970703,0.0,172545969.0093994,0.0,31498526.215553284,0.0,0.03492226882211537,2.095336129326922,2681.0169219970703,172545969.0093994,31498526.215553284,55524193.313686244,2681.0169219970703,358397.52356211346,921241.9986724854,343078.8711338053,17409330.84487915,78208719.25354004,172545969.0093994,63802507.76493531
564861000.0610352,564861000.0610352,0.0,19967252.016067505,0.0,100047435.04524231,0.0,33227117.650649127,0.0,0.03186624673690525,2.517433492215515,19967252.016067505,100047435.04524231,33227117.650649127,21472569.69745362,0.0,0.0,0.0,0.0,19967252.016067505,33227117.650649127,100047435.04524231,21472569.69745362
585015628.0994415,585015628.0994415,0.0,0.0,0.0,41963190.79399109,0.0,7134336.928041969,0.0,0.1418765516908406,126.62054899396406,0.0,41963190.79399109,7134336.928041969,10148797.243652184,0.0,273999.57180023193,818741.7984008789,290317.7400317799,1329070.0912475586,8797449.014403604,41963190.79399109,10666369.296746176
480052340.9843445,480052340.9843445,0.0,120010748.14796448,0.0,239926057.81555176,0.0,160017446.9947815,0.0,0.008332424734765429,0.7249209519245924,120010748.14796448,239926057.81555176,160017446.9947815,56503936.78055346,0.0,0.0,0.0,0.0,120010748.14796448,160017446.9947815,239926057.81555176,56503936.78055346
333518915.89164734,333518915.89164734,0.0,206048.01177978516,0.0,44954064.13078308,0.0,6413825.305608602,0.0,0.15891152637716802,52.917538283596954,206048.01177978516,44954064.13078308,6413825.305608602,10592704.20592734,206048.01177978516,639400.6311893463,817049.9801635742,182064.74723533704,1435347.080230713,7463720.700957558,44954064.13078308,11199799.639389412
585014930.9635162,585014930.9635162,0.0,1734.018325805664,0.0,49458682.0602417,0.0,6093905.530869961,0.0,0.16580773389875975,106.69642208481118,1734.018325805664,49458682.0602417,6093905.530869961,9870113.206117032,1734.018325805664,512464.50060889835,919802.9041290283,295676.5010323609,1122942.2092437744,7656709.019343059,49458682.0602417,10653964.674031362
584906759.9773407,584906759.9773407,0.0,0.0,0.0,40637701.988220215,0.0,4499282.769056467,0.0,0.22396732088559712,113.1718840154359,0.0,40637701.988220215,4499282.769056467,7127245.801356037,0.0,347110.4839573736,820968.8663482666,278591.90863370284,1026050.8060455322,6773091.401372637,40637701.988220215,7997589.041390673
584905627.9659271,584905627.9659271,0.0,375.0324249267578,0.0,63392917.15621948,0.0,6498951.421843635,0.0,0.15558065378249544,49.643905976728796,375.0324249267578,63392917.15621948,6498951.421843635,11834213.709266767,375.0324249267578,452767.76113008196,816703.0811309814,311977.3676279351,1024522.7813720703,8116944.232457121,63392917.15621948,12849116.07103496
542518460.0353241,542518460.0353241,0.0,848.0548858642578,0.0,132511976.95732117,0.0,54251846.00353241,0.0,0.020275807756447172,1.6626162360286683,848.0548858642578,132511976.95732117,54251846.00353241,39912901.674224205,848.0548858642578,848.0548858642578,848.0548858642578,0.0,3072768.9266204834,60279734.664493136,132511976.95732117,37505862.42584601
568836443.901062,568836443.901062,0.0,0.0,0.0,66047503.94821167,0.0,7584485.918680827,0.0,0.13360606693691152,46.301534091899676,0.0,66047503.94821167,7584485.918680827,12465000.672250682,0.0,242527.53257751465,921568.8705444336,298152.2424409734,1023953.1993865967,12479124.842749702,66047503.94821167,14106998.768922336
448209251.88064575,448209251.88064575,0.0,50587306.97631836,0.0,397621944.9043274,0.0,224104625.94032288,0.0,0.0066933022632002116,0.41498474031841315,50587306.97631836,397621944.9043274,224104625.94032288,173517318.96400452,0.0,0.0,0.0,0.0,50587306.97631836,224104625.94032288,397621944.9043274,173517318.96400452
547435942.8882599,547435942.8882599,0.0,0.0,0.0,109465301.99050903,0.0,21897437.715530396,0.0,0.04749414125573227,2.8496484753439364,0.0,109465301.99050903,21897437.715530396,26875290.687469255,0.0,288499.8755021529,716711.9979858398,278734.0193579674,2455171.1082458496,38875888.87555259,109465301.99050903,25190728.489704862
570576370.9545135,570576370.9545135,0.0,0.0,0.0,60111983.06083679,0.0,16302182.027271817,0.0,0.0630940954315648,7.499434287546272,0.0,60111983.06083679,16302182.027271817,13895279.452080322,0.0,317527.53257751465,819826.1260986328,352721.9457903264,2150397.777557373,22696043.825149536,60111983.06083679,11277207.187388668
540062914.8483276,540062914.8483276,0.0,19966231.107711792,0.0,60107958.0783844,0.0,28424363.939385664,0.0,0.0370327223923843,4.406893964693732,19966231.107711792,60107958.0783844,28424363.939385664,13499845.531827237,0.0,0.0,0.0,0.0,19966231.107711792,28424363.939385664,60107958.0783844,13499845.531827237
575696486.9499207,575696486.9499207,0.0,0.0,0.0,347342453.956604,0.0,44284345.1499939,0.0,0.024318369691941247,1.4591021815164749,0.0,347342453.956604,44284345.1499939,94061936.65068425,0.0,230867.29645729065,718121.0517883301,269955.8191758466,1228386.8789672852,114769909.71565247,347342453.956604,122190093.44985093
560130616.903305,560130616.903305,0.0,19865669.96574402,0.0,60008146.04759216,0.0,29480558.784384478,0.0,0.03570595749714675,4.249008942160463,19865669.96574402,60008146.04759216,29480558.784384478,13566729.74448257,0.0,0.0,0.0,0.0,19865669.96574402,29480558.784384478,60008146.04759216,13566729.74448257
578257511.138916,578257511.138916,0.0,0.0,0.0,219547971.96388245,0.0,16062708.642747667,0.0,0.06398533402035034,13.06511347361478,0.0,219547971.96388245,16062708.642747667,40500950.00984507,0.0,273068.282339308,716054.9163818359,192993.0295761932,1023519.0391540527,31852349.003156025,219547971.96388245,52744584.287568346
540164770.1263428,540164770.1263428,0.0,19965816.020965576,0.0,60010176.89704895,0.0,25722131.91077823,0.0,0.040728313316054046,4.846669284610432,19965816.020965576,60010176.89704895,25722131.91077823,10953050.778521309,0.0,0.0,0.0,0.0,19965816.020965576,25722131.91077823,60010176.89704895,10953050.778521309
448412557.8403473,448412557.8403473,0.0,0.0,0.0,199168691.15829468,0.0,8460614.298874477,0.0,0.12042481651289112,22.700077912679976,0.0,199168691.15829468,8460614.298874477,36486471.55588086,0.0,104744.17968229814,717762.9470825195,190320.2069307121,1331257.1048736572,49311534.8815918,199168691.15829468,76350100.12325624
400074455.9764862,400074455.9764862,0.0,18329963.92250061,0.0,61643493.17550659,0.0,33339537.998040516,0.0,0.032493951577763455,3.346877012509636,18329963.92250061,61643493.17550659,33339537.998040516,17335064.47853471,0.0,0.0,0.0,0.0,18329963.92250061,33339537.998040516,61643493.17550659,17335064.47853471
2969403.028488159,2969403.028488159,0.0,926370.8591461182,0.0,1023972.9881286621,0.0,989801.0094960531,0.0,1.3470721089809619,285.5792871039639,926370.8591461182,1023972.9881286621,989801.0094960531,44896.72857170243,926370.8591461182,926370.8591461182,926370.8591461182,0.0,1019059.1812133789,1021516.0846710205,1023972.9881286621,2456.9034576416016
98119699.95498657,98119699.95498657,0.0,0.0,0.0,62754460.09635925,0.0,14017099.99356951,0.0,0.0815330662820013,20.332308404074073,0.0,62754460.09635925,14017099.99356951,22416896.166507762,0.0,179283.7381362915,312443.97163391113,112862.95204464623,4011898.0407714844,32467521.66748047,62754460.09635925,24016486.485219963
198389.05334472656,198389.05334472656,0.0,0.0,0.0,198389.05334472656,0.0,99194.52667236328,0.0,15.121802082432003,917.3893263342082,0.0,198389.05334472656,99194.52667236328,99194.52667236328,0.0,99194.52667236328,198389.05334472656,99194.52667236328,0.0,0.0,0.0,0.0
562274954.0805817,562274954.0805817,0.0,322.10350036621094,0.0,40040158.03337097,0.0,19388791.520020057,0.0,0.053354679560741365,6.254946933837579,322.10350036621094,40040158.03337097,19388791.520020057,9660051.266895387,322.10350036621094,339194.69515482587,920650.0053405762,413025.9420616937,1024317.9798126221,21586821.92288912,40040158.03337097,7573722.680034565
366593505.859375,366593505.859375,0.0,1021339.1780853271,0.0,333926567.79289246,0.0,52370500.837053575,0.0,0.021822536057332108,1.7894479567012327,1021339.1780853271,333926567.79289246,52370500.837053575,115215274.61864552,0.0,0.0,0.0,0.0,1021339.1780853271,52370500.837053575,333926567.79289246,115215274.61864552
567606195.9266663,567606195.9266663,0.0,74034303.90357971,0.0,170496565.10353088,0.0,113521239.18533325,0.0,0.010570709134357634,0.9090809855547566,74034303.90357971,170496565.10353088,113521239.18533325,44287530.187417716,0.0,0.0,0.0,0.0,74034303.90357971,113521239.18533325,170496565.10353088,44287530.187417716
488654055.1185608,488654055.1185608,0.0,0.0,0.0,109876304.14962769,0.0,8572878.15997475,0.0,0.11869337702708231,24.135684287196703,0.0,109876304.14962769,8572878.15997475,22252011.70891733,0.0,225508.74437604632,924390.0775909424,263643.1002723254,1022004.8427581787,21852784.048427235,109876304.14962769,31552735.572834734
538627166.9864655,538627166.9864655,0.0,0.0,0.0,96461425.06599426,0.0,21545086.67945862,0.0,0.048270866368411984,5.684822800772211,0.0,96461425.06599426,21545086.67945862,21263845.575660177,0.0,170582.4931462606,817028.0456542969,298602.81235006114,1026095.1519012451,28294930.106715154,96461425.06599426,20126415.37354332
548148612.9760742,548148612.9760742,0.0,0.0,0.0,105679677.00958252,0.0,16122018.028708065,0.0,0.06385129720564976,14.149447460771986,0.0,105679677.00958252,16122018.028708065,28741845.11025787,0.0,157952.14609666305,309562.92152404785,129337.38424591011,11271773.099899292,45389472.14682897,105679677.00958252,31886621.01409859
553475055.9329987,553475055.9329987,0.0,0.0,0.0,115305920.83930969,0.0,19085346.7563103,0.0,0.054202984720655004,18.705450027098042,0.0,115305920.83930969,19085346.7563103,32074094.876785032,0.0,210938.53782205022,811998.1288909912,242824.79096210634,4810752.868652344,45824091.73250198,115305920.83930969,35586766.34514849
565047682.0468903,565047682.0468903,0.0,0.0,0.0,120525782.10830688,0.0,16144219.487054007,0.0,0.06371143735974578,10.039860670606606,0.0,120525782.10830688,16144219.487054007,31993914.289376084,0.0,175813.00508408318,923824.7871398926,223850.72958332274,2045141.2200927734,40096829.2100089,120525782.10830688,40034219.04153788
548151432.0373535,548151432.0373535,0.0,209419.96574401855,0.0,143045241.11747742,0.0,68518929.00466919,0.0,0.016418820555752372,4.482338011720398,209419.96574401855,143045241.11747742,68518929.00466919,57132523.41613123,209419.96574401855,209419.96574401855,209419.96574401855,0.0,11560177.80303955,78277430.29594421,143045241.11747742,54484879.15776862
