duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
409546.8521118164,409546.8521118164,0.0,409546.8521118164,0.0,409546.8521118164,0.0,409546.8521118164,0.0,4.8834461544193495,327.19089234609646,409546.8521118164,409546.8521118164,409546.8521118164,0.0,409546.8521118164,409546.8521118164,409546.8521118164,0.0,0.0,0.0,0.0,0.0
1250023252.9640198,1250023252.9640198,0.0,45459836.00616455,0.0,584811218.0233002,0.0,178574750.4234314,0.0,0.006399880947038886,0.5503897614453442,45459836.00616455,584811218.0233002,178574750.4234314,175013597.47200942,0.0,0.0,0.0,0.0,45459836.00616455,178574750.4234314,584811218.0233002,175013597.47200942
1055869233.1314087,1055869233.1314087,0.0,1010824.2034912109,0.0,303878371.0002899,0.0,55572064.90165309,0.0,0.018941739537845677,4.25052635229257,1010824.2034912109,303878371.0002899,55572064.90165309,108241886.94106236,0.0,0.0,0.0,0.0,1010824.2034912109,55572064.90165309,303878371.0002899,108241886.94106236
1316687380.0754547,1316687380.0754547,0.0,0.0,0.0,452411196.9470978,0.0,23512274.64420455,0.0,0.04329045820788039,5.172070533257289,0.0,452411196.9470978,23512274.64420455,66089261.194617584,0.0,163341.48014292997,944280.1475524902,352926.5625295248,1008567.8100585938,33690014.741359614,452411196.9470978,77009213.99385542
473603913.06877136,473603913.06877136,0.0,170118.0934906006,0.0,242304978.84750366,0.0,21527450.594035063,0.0,0.048563787936144444,13.688653790870626,170118.0934906006,242304978.84750366,21527450.594035063,52069640.05853675,170118.0934906006,328303.41657002765,580630.0640106201,180327.4081578892,1023840.9042358398,24874684.35889796,242304978.84750366,55291694.70679007
2376788.1393432617,2376788.1393432617,0.0,0.0,0.0,2376788.1393432617,0.0,1188394.0696716309,0.0,1.2622075776720008,138.84283354392008,0.0,2376788.1393432617,1188394.0696716309,1188394.0696716309,0.0,0.0,0.0,0.0,2376788.1393432617,2376788.1393432617,2376788.1393432617,0.0
482192.9931640625,482192.9931640625,0.0,482192.9931640625,0.0,482192.9931640625,0.0,482192.9931640625,0.0,4.147716844403658,311.07876333027434,482192.9931640625,482192.9931640625,482192.9931640625,0.0,482192.9931640625,482192.9931640625,482192.9931640625,0.0,0.0,0.0,0.0,0.0
128621661.901474,128621661.901474,0.0,1029614.9253845215,0.0,124514516.1151886,0.0,42873887.30049133,0.0,0.03109896063280582,2.5501147718900774,1029614.9253845215,124514516.1151886,42873887.30049133,57734696.066658325,0.0,0.0,0.0,0.0,1029614.9253845215,42873887.30049133,124514516.1151886,57734696.066658325
1524204.969406128,1524204.969406128,0.0,0.0,0.0,584533.9298248291,0.0,190525.621175766,0.0,5.904717659795222,5733.480847661161,0.0,584533.9298248291,190525.621175766,171098.27607097436,0.0,190525.621175766,584533.9298248291,171098.27607097436,0.0,0.0,0.0,0.0
158375414.84832764,158375414.84832764,0.0,29967589.85519409,0.0,128407824.99313354,0.0,79187707.42416382,0.0,0.018942333965615992,2.7908372042674228,29967589.85519409,128407824.99313354,79187707.42416382,49220117.56896973,0.0,0.0,0.0,0.0,29967589.85519409,79187707.42416382,128407824.99313354,49220117.56896973
1076348.7815856934,1076348.7815856934,0.0,1076348.7815856934,0.0,1076348.7815856934,0.0,1076348.7815856934,0.0,1.858133752010728,393.92435542627436,1076348.7815856934,1076348.7815856934,1076348.7815856934,0.0,0.0,0.0,0.0,0.0,1076348.7815856934,1076348.7815856934,1076348.7815856934,0.0
1226306113.9583588,1226306113.9583588,0.0,304517.9843902588,0.0,608468751.9073486,0.0,122630611.39583588,0.0,0.008970027854214484,6.26107944224171,304517.9843902588,608468751.9073486,122630611.39583588,242872795.5635308,304517.9843902588,591895.7591056824,945581.9129943848,288459.8281934201,1548331.0222625732,203989755.153656,608468751.9073486,285943456.3327372
1206582356.2145233,1206582356.2145233,0.0,0.0,0.0,707848407.9837799,0.0,172368908.03064618,0.0,0.006630297516614479,0.731819088396323,0.0,707848407.9837799,172368908.03064618,277686198.65450037,0.0,0.0,0.0,0.0,1023241.0430908203,301645589.0536308,707848407.9837799,309751679.6040017
704764221.1914062,704764221.1914062,0.0,0.0,0.0,684624027.0137787,0.0,27106316.199669473,0.0,0.03831068489026927,9.878481044668693,0.0,684624027.0137787,27106316.199669473,131514965.47652353,0.0,65403.40185165405,324337.0056152344,89514.15359705762,1096932.1727752686,117242692.19239552,684624027.0137787,253748255.34194988
1197576042.8905487,1197576042.8905487,0.0,1214045.0477600098,0.0,718888144.0162659,0.0,133064004.76561652,0.0,0.008350200439767766,1.8036432949898373,1214045.0477600098,718888144.0162659,133064004.76561652,243618021.79164296,0.0,0.0,0.0,0.0,1214045.0477600098,133064004.76561652,718888144.0162659,243618021.79164296
1220004314.8994446,1220004314.8994446,0.0,0.0,0.0,383385488.0332947,0.0,26521832.93259662,0.0,0.03852445391053706,3.083595651307243,0.0,383385488.0332947,26521832.93259662,85407550.47210534,0.0,30631.714397006566,800297.0218658447,132543.35629330846,1961692.0948028564,121890157.31811523,383385488.0332947,148097489.8708906
720090919.9714661,720090919.9714661,0.0,119992356.06193542,0.0,600098563.9095306,0.0,360045459.98573303,0.0,0.004166140575857943,0.6957454761682765,119992356.06193542,600098563.9095306,360045459.98573303,240053103.9237976,0.0,0.0,0.0,0.0,119992356.06193542,360045459.98573303,600098563.9095306,240053103.9237976
591265234.9472046,591265234.9472046,0.0,2964142.084121704,0.0,101817131.99615479,0.0,59126523.49472046,0.0,0.01860417178253718,1.5255420861680489,2964142.084121704,101817131.99615479,59126523.49472046,29146895.02868887,0.0,0.0,0.0,0.0,2964142.084121704,59126523.49472046,101817131.99615479,29146895.02868887
698077728.9867401,698077728.9867401,0.0,2997252.941131592,0.0,692036345.9587097,0.0,232692576.32891336,0.0,0.005730020933064289,0.8193929934281933,2997252.941131592,692036345.9587097,232692576.32891336,324805094.96481144,0.0,0.0,0.0,0.0,2997252.941131592,232692576.32891336,692036345.9587097,324805094.96481144
770839514.0171051,770839514.0171051,0.0,0.0,0.0,769095583.9157104,0.0,77083951.40171051,0.0,0.014270155849529929,1.5697171434482922,0.0,769095583.9157104,77083951.40171051,230670801.08608893,0.0,193770.0112660726,932445.0492858887,362897.902652549,769095583.9157104,769095583.9157104,769095583.9157104,0.0
763050970.0775146,763050970.0775146,0.0,149682.99865722656,0.0,753848139.0476227,0.0,152610194.01550293,0.0,0.007863170660002554,1.407507548140457,149682.99865722656,753848139.0476227,152610194.01550293,300621029.23773044,149682.99865722656,149682.99865722656,149682.99865722656,0.0,2964934.1106414795,190725321.76971436,753848139.0476227,325119115.4120919
3113127.9468536377,3113127.9468536377,0.0,1058203.935623169,0.0,2054924.0112304688,0.0,1556563.9734268188,0.0,0.9636610030859883,204.29613265422952,1058203.935623169,2054924.0112304688,1556563.9734268188,498360.0378036499,0.0,0.0,0.0,0.0,1058203.935623169,1556563.9734268188,2054924.0112304688,498360.0378036499
588001032.1140289,588001032.1140289,0.0,1918078.899383545,0.0,250470103.0254364,0.0,42000073.72243064,0.0,0.025510159303752895,4.260196603726733,1918078.899383545,250470103.0254364,42000073.72243064,73694698.48613562,0.0,0.0,0.0,0.0,1918078.899383545,42000073.72243064,250470103.0254364,73694698.48613562
578981316.0896301,578981316.0896301,0.0,2048161.9834899902,0.0,368181586.0271454,0.0,57898131.60896301,0.0,0.018998885964563884,1.652903078917058,2048161.9834899902,368181586.0271454,57898131.60896301,111652788.84378463,0.0,0.0,0.0,0.0,2048161.9834899902,57898131.60896301,368181586.0271454,111652788.84378463
961206053.9722443,961206053.9722443,0.0,1919525.146484375,0.0,477472580.909729,0.0,24646309.076211393,0.0,0.0416143862543286,3.6537431131300515,1919525.146484375,477472580.909729,24646309.076211393,86630735.96798374,0.0,0.0,0.0,0.0,1919525.146484375,24646309.076211393,477472580.909729,86630735.96798374
1266617614.9845123,1266617614.9845123,0.0,0.0,0.0,749147711.0385895,0.0,15446556.280298932,0.0,0.06552885339512264,16.469058817135643,0.0,749147711.0385895,15446556.280298932,81887596.25518788,0.0,257769.38734383418,721299.8867034912,215016.9015004535,1005007.9822540283,23757401.938708324,749147711.0385895,100892722.15330115
892058.8493347168,892058.8493347168,0.0,892058.8493347168,0.0,892058.8493347168,0.0,892058.8493347168,0.0,2.2420045510355826,475.3049648195435,892058.8493347168,892058.8493347168,892058.8493347168,0.0,892058.8493347168,892058.8493347168,892058.8493347168,0.0,0.0,0.0,0.0,0.0
2044530.8685302734,2044530.8685302734,0.0,947098.0167388916,0.0,1097432.8517913818,0.0,1022265.4342651367,0.0,1.4673292764498942,311.0738066073776,947098.0167388916,1097432.8517913818,1022265.4342651367,75167.41752624512,947098.0167388916,947098.0167388916,947098.0167388916,0.0,1097432.8517913818,1097432.8517913818,1097432.8517913818,0.0
1289433491.9452667,1289433491.9452667,0.0,1934720.9930419922,0.0,240106906.1756134,0.0,71635193.99695927,0.0,0.014735153165081975,2.46077057856869,1934720.9930419922,240106906.1756134,71635193.99695927,78524936.81073557,0.0,0.0,0.0,0.0,1934720.9930419922,71635193.99695927,240106906.1756134,78524936.81073557
868521229.9823761,868521229.9823761,0.0,0.0,0.0,498456649.0650177,0.0,21713030.749559402,0.0,0.04720667565124685,12.343969991634573,0.0,498456649.0650177,21713030.749559402,83288584.32234164,0.0,97905.90535039487,925716.8769836426,235687.68619931777,1105776.071548462,50957023.18584218,498456649.0650177,121798713.31757681
533649374.961853,533649374.961853,0.0,533649374.961853,0.0,533649374.961853,0.0,533649374.961853,0.0,0.003747779148327432,0.3260567859044866,533649374.961853,533649374.961853,533649374.961853,0.0,0.0,0.0,0.0,0.0,533649374.961853,533649374.961853,533649374.961853,0.0
409908.0562591553,409908.0562591553,0.0,409908.0562591553,0.0,409908.0562591553,0.0,409908.0562591553,0.0,4.8791429430592705,351.2982919002675,409908.0562591553,409908.0562591553,409908.0562591553,0.0,409908.0562591553,409908.0562591553,409908.0562591553,0.0,0.0,0.0,0.0,0.0
3076448.917388916,3076448.917388916,0.0,1047360.897064209,0.0,2029088.020324707,0.0,1538224.458694458,0.0,0.975150272459651,206.73185776144604,1047360.897064209,2029088.020324707,1538224.458694458,490863.561630249,0.0,0.0,0.0,0.0,1047360.897064209,1538224.458694458,2029088.020324707,490863.561630249
1955088.1385803223,1955088.1385803223,0.0,927791.1186218262,0.0,1027297.0199584961,0.0,977544.0692901611,0.0,1.5344576752321946,329.90840017492184,927791.1186218262,1027297.0199584961,977544.0692901611,49752.95066833496,927791.1186218262,927791.1186218262,927791.1186218262,0.0,1027297.0199584961,1027297.0199584961,1027297.0199584961,0.0
557306290.8649445,557306290.8649445,0.0,0.0,0.0,140014473.9151001,0.0,32782722.992055558,0.0,0.03229821786519552,3.7573593449844123,0.0,140014473.9151001,32782722.992055558,35371263.89419649,0.0,0.0,0.0,0.0,1027297.0199584961,39807592.20463889,140014473.9151001,35207693.412867814
412486.07635498047,412486.07635498047,0.0,412486.07635498047,0.0,412486.07635498047,0.0,412486.07635498047,0.0,4.848648511177441,363.64863833830805,412486.07635498047,412486.07635498047,412486.07635498047,0.0,412486.07635498047,412486.07635498047,412486.07635498047,0.0,0.0,0.0,0.0,0.0
1212041465.997696,1212041465.997696,0.0,20147814.989089966,0.0,128317757.84492493,0.0,46616979.46144985,0.0,0.022276465580964973,3.007322853430271,20147814.989089966,128317757.84492493,46616979.46144985,31126321.099918015,0.0,0.0,0.0,0.0,20147814.989089966,46616979.46144985,128317757.84492493,31126321.099918015
1098824.9778747559,1098824.9778747559,0.0,1098824.9778747559,0.0,1098824.9778747559,0.0,1098824.9778747559,0.0,1.820126080377434,385.866729040016,1098824.9778747559,1098824.9778747559,1098824.9778747559,0.0,0.0,0.0,0.0,0.0,1098824.9778747559,1098824.9778747559,1098824.9778747559,0.0
948749695.0626373,948749695.0626373,0.0,0.0,0.0,117561114.78805542,0.0,10093081.862368483,0.0,0.10013178448898265,22.550731885702987,0.0,117561114.78805542,10093081.862368483,20533224.073323514,0.0,297667.82305457373,946363.2106781006,273800.3825219403,1035454.9884796143,18713046.21696472,117561114.78805542,25175923.236412738
688887914.1807556,688887914.1807556,0.0,2972354.8889160156,0.0,679864911.0794067,0.0,172221978.5451889,0.0,0.007258074785571085,0.9072593481963857,2972354.8889160156,679864911.0794067,172221978.5451889,293087786.1778351,0.0,0.0,0.0,0.0,2972354.8889160156,172221978.5451889,679864911.0794067,293087786.1778351
595850283.1459045,595850283.1459045,0.0,249724107.02705383,0.0,346126176.1188507,0.0,297925141.5729523,0.0,0.0050348218081913655,0.4329946755044574,249724107.02705383,346126176.1188507,297925141.5729523,48201034.54589844,0.0,0.0,0.0,0.0,249724107.02705383,297925141.5729523,346126176.1188507,48201034.54589844
1769280.9104919434,1769280.9104919434,0.0,1769280.9104919434,0.0,1769280.9104919434,0.0,1769280.9104919434,0.0,1.130402746189075,239.64538219208393,1769280.9104919434,1769280.9104919434,1769280.9104919434,0.0,0.0,0.0,0.0,0.0,1769280.9104919434,1769280.9104919434,1769280.9104919434,0.0
6017459.869384766,6017459.869384766,0.0,6017459.869384766,0.0,6017459.869384766,0.0,6017459.869384766,0.0,0.3323661550574633,59.49354175528593,6017459.869384766,6017459.869384766,6017459.869384766,0.0,0.0,0.0,0.0,0.0,6017459.869384766,6017459.869384766,6017459.869384766,0.0
1054948726.8924713,1054948726.8924713,0.0,86129.90379333496,0.0,511803473.9494324,0.0,175824787.8154119,0.0,0.006635393570851235,1.4436720583437759,86129.90379333496,511803473.9494324,175824787.8154119,227029428.50422472,86129.90379333496,405048.9664077759,723968.0290222168,318919.0626144409,6051812.887191772,263534657.23991394,511803473.9494324,232882862.55617544
246308.0883026123,246308.0883026123,90733.05130004883,133.99124145507812,0.0,155683.9942932129,74031.11457824707,49261.61766052246,22683.262825012207,44.65951595745196,3560.5814086077607,0.0,155416.96548461914,24630.80883026123,48663.393586299215,0.0,24630.80883026123,155416.96548461914,48663.393586299215,0.0,0.0,0.0,0.0
362967.01431274414,362967.01431274414,207651.13830566406,77.96287536621094,0.0,192198.0381011963,118874.07302856445,72593.40286254883,51912.784576416016,30.305784179391143,2237.1178866968735,0.0,155191.89834594727,36296.701431274414,55243.57485275611,0.0,36296.701431274414,155191.89834594727,55243.57485275611,0.0,0.0,0.0,0.0
1186941005.9452057,1186941005.9452057,0.0,0.0,0.0,1183559664.0110016,0.0,169563000.8493151,0.0,0.006740014844823143,1.2064626572233426,0.0,1183559664.0110016,169563000.8493151,413963135.43996274,0.0,0.0,0.0,0.0,1228982.925415039,395647001.9817352,1183559664.0110016,557138513.8337871
416386.1274719238,416386.1274719238,0.0,416386.1274719238,0.0,416386.1274719238,0.0,416386.1274719238,0.0,4.803233988949011,317.0134432706347,416386.1274719238,416386.1274719238,416386.1274719238,0.0,416386.1274719238,416386.1274719238,416386.1274719238,0.0,0.0,0.0,0.0,0.0
119449518.91899109,119449518.91899109,119434417.00935364,92.02957153320312,18763.065338134766,119168220.04318237,119245000.12397766,14931189.864873886,29858604.25233841,0.11720432302029274,32.87581260719211,92.02957153320312,119168220.04318237,9188424.532230083,31748448.61330407,92.02957153320312,23441.57298405965,118430.85289001465,33527.626415314626,119168220.04318237,119168220.04318237,119168220.04318237,0.0
64455.98602294922,64455.98602294922,49784.89875793457,25.033950805664062,0.0,35573.95935058594,20709.03778076172,12891.197204589844,12446.224689483643,170.65909124535784,13140.750025892554,0.0,20199.060440063477,6445.598602294922,7725.072041222109,0.0,6445.598602294922,20199.060440063477,7725.072041222109,0.0,0.0,0.0,0.0
64387.08305358887,64387.08305358887,49784.89875793457,51.975250244140625,0.0,35297.15538024902,20709.03778076172,12877.416610717773,12446.224689483643,170.84171977234604,12673.349394021307,0.0,20295.143127441406,6438.708305358887,7770.409820911225,0.0,6438.708305358887,20295.143127441406,7770.409820911225,0.0,0.0,0.0,0.0
1300641909.122467,1300641909.122467,0.0,0.0,0.0,642126168.012619,0.0,28274824.11135798,0.0,0.03613600305383865,17.635138341402065,0.0,642126168.012619,28274824.11135798,120029445.58098227,0.0,343383.9797973633,939408.0638885498,266300.27768758836,1003594.8753356934,61526538.55369204,642126168.012619,171824939.390291
1237515811.920166,1237515811.920166,0.0,408181.90574645996,0.0,394138582.94487,0.0,58929324.37715076,0.0,0.017777550628516135,3.370461985070036,408181.90574645996,394138582.94487,58929324.37715076,109155779.77136618,408181.90574645996,666264.4147872925,924346.923828125,258082.50904083252,1018864.1548156738,65062278.05739955,394138582.94487,113023220.38688813
4490972.995758057,4490972.995758057,0.0,4490972.995758057,0.0,4490972.995758057,0.0,4490972.995758057,0.0,0.4453377924759507,74.37141134348377,4490972.995758057,4490972.995758057,4490972.995758057,0.0,0.0,0.0,0.0,0.0,4490972.995758057,4490972.995758057,4490972.995758057,0.0
1200133496.0460663,1200133496.0460663,0.0,100176424.98016357,0.0,455569199.0852356,0.0,171447642.2922952,0.0,0.00666592510446265,0.5716030777076723,100176424.98016357,455569199.0852356,171447642.2922952,116796447.55752368,0.0,0.0,0.0,0.0,100176424.98016357,171447642.2922952,455569199.0852356,116796447.55752368
1028254261.0168457,1028254261.0168457,0.0,1028254261.0168457,0.0,1028254261.0168457,0.0,1028254261.0168457,0.0,0.001945044213113389,0.16727380232775146,1028254261.0168457,1028254261.0168457,1028254261.0168457,0.0,0.0,0.0,0.0,0.0,1028254261.0168457,1028254261.0168457,1028254261.0168457,0.0
2241204.9770355225,2241204.9770355225,0.0,2241204.9770355225,0.0,2241204.9770355225,0.0,2241204.9770355225,0.0,0.892377100931407,189.18394539745827,2241204.9770355225,2241204.9770355225,2241204.9770355225,0.0,0.0,0.0,0.0,0.0,2241204.9770355225,2241204.9770355225,2241204.9770355225,0.0
939747100.1148224,939747100.1148224,0.0,914115.1905059814,0.0,304336682.08122253,0.0,49460373.69025381,0.0,0.021282321592220196,4.753406527622381,914115.1905059814,304336682.08122253,49460373.69025381,105460714.93969104,914115.1905059814,914115.1905059814,914115.1905059814,0.0,1005550.8613586426,52157388.051350914,304336682.08122253,107710934.22921601
3075037.0025634766,3075037.0025634766,0.0,1024085.0448608398,0.0,2050951.9577026367,0.0,1537518.5012817383,0.0,0.9755980163812915,206.82677947283378,1024085.0448608398,2050951.9577026367,1537518.5012817383,513433.45642089844,0.0,0.0,0.0,0.0,1024085.0448608398,1537518.5012817383,2050951.9577026367,513433.45642089844
1298990844.0113068,1298990844.0113068,0.0,0.0,0.0,63498748.06404114,0.0,10228274.362293754,0.0,0.09853803095696481,47.86792785081307,0.0,63498748.06404114,10228274.362293754,14621963.561814291,0.0,238755.01042320614,810177.0877838135,234949.26864555333,1021636.962890625,15164272.159688612,63498748.06404114,15676271.05560352
1298894176.9599915,1298894176.9599915,0.0,0.0,0.0,62449173.92730713,0.0,9840107.401212057,0.0,0.10239479270842605,72.96437360417792,0.0,62449173.92730713,9840107.401212057,12695836.991396228,0.0,372679.39022609167,825776.1001586914,263595.9476127822,1021917.1047210693,13256189.673217302,62449173.92730713,13240368.192982223
1297331679.1057587,1297331679.1057587,0.0,0.0,0.0,84132635.83183289,0.0,9681579.694819095,0.0,0.10405974214169697,56.89755456436564,0.0,84132635.83183289,9681579.694819095,13136424.75894203,0.0,225621.68194697454,760004.997253418,242139.27350271816,1028486.0134124756,13563499.300103439,84132635.83183289,13842245.477056885
1190215010.1661682,1190215010.1661682,0.0,0.0,0.0,304031398.0579376,0.0,44082037.413561784,0.0,0.023525161219476527,1.9290632199970752,0.0,304031398.0579376,44082037.413561784,77637996.88857318,0.0,38131.543568202425,152107.95402526855,61109.64164896851,2764797.2106933594,59497404.46805954,304031398.0579376,84975003.57878271
414087.05711364746,414087.05711364746,0.0,414087.05711364746,0.0,414087.05711364746,0.0,414087.05711364746,0.0,4.829902228629893,405.7117872049111,414087.05711364746,414087.05711364746,414087.05711364746,0.0,414087.05711364746,414087.05711364746,414087.05711364746,0.0,0.0,0.0,0.0,0.0
2047620.0580596924,2047620.0580596924,0.0,2047620.0580596924,0.0,2047620.0580596924,0.0,2047620.0580596924,0.0,0.976743704051807,207.0696652589831,2047620.0580596924,2047620.0580596924,2047620.0580596924,0.0,0.0,0.0,0.0,0.0,2047620.0580596924,2047620.0580596924,2047620.0580596924,0.0
2148490.9057617188,2148490.9057617188,0.0,201121.09184265137,0.0,1947369.8139190674,0.0,1074245.4528808594,0.0,1.3963289264826513,121.48061660399067,201121.09184265137,1947369.8139190674,1074245.4528808594,873124.361038208,201121.09184265137,201121.09184265137,201121.09184265137,0.0,1947369.8139190674,1947369.8139190674,1947369.8139190674,0.0
459102.1537780762,459102.1537780762,0.0,459102.1537780762,0.0,459102.1537780762,0.0,459102.1537780762,0.0,4.356328942352933,291.8740391376465,459102.1537780762,459102.1537780762,459102.1537780762,0.0,459102.1537780762,459102.1537780762,459102.1537780762,0.0,0.0,0.0,0.0,0.0
613940.954208374,613940.954208374,0.0,257663.01155090332,0.0,356277.9426574707,0.0,306970.477104187,0.0,4.886463395927466,816.0393871198868,257663.01155090332,356277.9426574707,306970.477104187,49307.46555328369,257663.01155090332,306970.477104187,356277.9426574707,49307.46555328369,0.0,0.0,0.0,0.0
776834228.9924622,776834228.9924622,0.0,776834228.9924622,0.0,776834228.9924622,0.0,776834228.9924622,0.0,0.002574551848203134,0.21111325155265698,776834228.9924622,776834228.9924622,776834228.9924622,0.0,0.0,0.0,0.0,0.0,776834228.9924622,776834228.9924622,776834228.9924622,0.0
1187463387.0124817,1187463387.0124817,0.0,0.0,0.0,1184399348.0205536,0.0,169637626.7160688,0.0,0.006737049821912455,0.5524380853968213,0.0,1184399348.0205536,169637626.7160688,414275372.1126474,0.0,0.0,0.0,0.0,1008283.1382751465,395821129.0041606,1184399348.0205536,557609170.1362596
849531141.9963837,849531141.9963837,0.0,91686.96403503418,0.0,839499259.9487305,0.0,77230103.81785306,0.0,0.014125438617588762,0.9887807032312134,91686.96403503418,839499259.9487305,77230103.81785306,241061204.34410343,91686.96403503418,216146.33666144477,416140.079498291,107739.1934384237,8086565.017700195,423792912.48321533,839499259.9487305,415706347.46551514
416582993.9842224,416582993.9842224,0.0,0.0,0.0,194553385.01930237,0.0,20829149.69921112,0.0,0.05041012308052918,5.54511353885821,0.0,194553385.01930237,20829149.69921112,51632081.03861047,0.0,135003.76308665556,827445.9838867188,292241.01669059333,109656424.99923706,138095976.6705831,194553385.01930237,39921787.49135626
850342367.1722412,850342367.1722412,0.0,35192.96646118164,0.0,838780071.9738007,0.0,60738740.51230294,0.0,0.017639953716385475,1.6228757419074638,35192.96646118164,838780071.9738007,60738740.51230294,215797567.05493262,35192.96646118164,348978.02273432416,817173.0041503906,306723.8498126388,7374558.925628662,423077315.44971466,838780071.9738007,415702756.524086
5215511.083602905,5215511.083602905,0.0,1014776.2298583984,0.0,4200734.853744507,0.0,2607755.5418014526,0.0,0.5752072906971147,37.96368118600957,1014776.2298583984,4200734.853744507,2607755.5418014526,1592979.3119430542,0.0,0.0,0.0,0.0,1014776.2298583984,2607755.5418014526,4200734.853744507,1592979.3119430542
902425662.9943848,902425662.9943848,0.0,112017.15469360352,0.0,890900401.8306732,0.0,42972650.618780226,0.0,0.02437873932685012,12.760053788576323,112017.15469360352,890900401.8306732,42972650.618780226,189603037.81428716,112017.15469360352,348470.5239534378,817101.9554138184,189755.31946485487,1318033.9336395264,179370026.92222595,890900401.8306732,355765265.82307255
11712321.996688843,11712321.996688843,0.0,35192.96646118164,0.0,6037439.107894897,0.0,2928080.4991722107,0.0,0.4269008315698233,76.41524885099837,35192.96646118164,6037439.107894897,2928080.4991722107,2127142.7052156767,35192.96646118164,35192.96646118164,35192.96646118164,0.0,2680911.064147949,3892376.34340922,6037439.107894897,1521024.5067997053
1174340199.9473572,1174340199.9473572,0.0,0.0,0.0,933917910.0990295,0.0,117434019.99473572,0.0,0.009366961976174454,1.0874191312340706,0.0,933917910.0990295,117434019.99473572,281087330.06819177,0.0,0.0,0.0,0.0,1016272.0680236816,195723366.65789285,933917910.0990295,341116437.6559432
1011811.0179901123,1011811.0179901123,0.0,1011811.0179901123,0.0,1011811.0179901123,0.0,1011811.0179901123,0.0,1.9766537075004895,419.0505859901038,1011811.0179901123,1011811.0179901123,1011811.0179901123,0.0,0.0,0.0,0.0,0.0,1011811.0179901123,1011811.0179901123,1011811.0179901123,0.0
3098963.0222320557,3098963.0222320557,0.0,0.0,0.0,3098963.0222320557,0.0,1549481.5111160278,0.0,0.9680657621526646,173.28377142532696,0.0,3098963.0222320557,1549481.5111160278,1549481.5111160278,0.0,0.0,0.0,0.0,3098963.0222320557,3098963.0222320557,3098963.0222320557,0.0
1292132846.8322754,1292132846.8322754,0.0,0.0,0.0,196532716.9895172,0.0,10950278.362985386,0.0,0.09209579362658732,35.05754080244352,0.0,196532716.9895172,10950278.362985386,20839923.484589905,0.0,244431.93276723227,841459.0358734131,271784.0162907269,1140627.145767212,15650406.064056769,196532716.9895172,23505941.524461716
3072595.8347320557,3072595.8347320557,0.0,3072595.8347320557,0.0,3072595.8347320557,0.0,3072595.8347320557,0.0,0.65091541731339,137.9940684704387,3072595.8347320557,3072595.8347320557,3072595.8347320557,0.0,0.0,0.0,0.0,0.0,3072595.8347320557,3072595.8347320557,3072595.8347320557,0.0
998520094.871521,998520094.871521,0.0,146952803.85017395,0.0,851567291.021347,0.0,499260047.4357605,0.0,0.003004446295480922,0.21031124068366452,146952803.85017395,851567291.021347,499260047.4357605,352307243.58558655,0.0,0.0,0.0,0.0,146952803.85017395,499260047.4357605,851567291.021347,352307243.58558655
1041235900.8789062,1041235900.8789062,0.0,204122.06649780273,0.0,822887238.9793396,0.0,47328904.58540483,0.0,0.02208913463374219,7.343196669982295,204122.06649780273,822887238.9793396,47328904.58540483,169897942.9830817,204122.06649780273,430916.27529689245,943200.8266448975,241299.4530505536,1002280.9505462646,69214632.4634552,822887238.9793396,202065288.0721816
2175382.8525543213,2175382.8525543213,0.0,2175382.8525543213,0.0,2175382.8525543213,0.0,2175382.8525543213,0.0,0.9193783970723186,194.90822017933155,2175382.8525543213,2175382.8525543213,2175382.8525543213,0.0,0.0,0.0,0.0,0.0,2175382.8525543213,2175382.8525543213,2175382.8525543213,0.0
926948213.1004333,926948213.1004333,0.0,0.0,0.0,120010431.05125427,0.0,26484234.660012383,0.0,0.038837121093947734,4.5126577093328715,0.0,120010431.05125427,26484234.660012383,31449702.263256658,0.0,236942.87027631488,941550.0164031982,379413.79178645613,1014270.0672149658,33046057.6074464,120010431.05125427,31953577.653928768
125243708.84895325,125243708.84895325,0.0,1945.0187683105469,0.0,113675865.17333984,0.0,11385791.713541204,0.0,0.09581319581067559,22.524085448492986,1945.0187683105469,113675865.17333984,11385791.713541204,32362024.918308552,1945.0187683105469,255708.6944580078,715324.878692627,252069.03128679312,1326786.0412597656,20660860.896110535,113675865.17333984,41602152.069445655
1005489.1109466553,1005489.1109466553,0.0,0.0,0.0,1005489.1109466553,0.0,251372.27773666382,0.0,4.972704274532186,387.8709334135105,0.0,1005489.1109466553,251372.27773666382,435389.55665421666,0.0,0.0,0.0,0.0,1005489.1109466553,1005489.1109466553,1005489.1109466553,0.0
1189387695.0740814,1189387695.0740814,0.0,119910664.08157349,0.0,704422609.090805,0.0,237877539.01481628,0.0,0.005044612471483731,0.8424502827377831,119910664.08157349,704422609.090805,237877539.01481628,233281219.27866533,0.0,0.0,0.0,0.0,119910664.08157349,237877539.01481628,704422609.090805,233281219.27866533
