duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
4168647.050857544,2009400.1293182373,942.9454803466797,999853.1341552734,310.8978271484375,1009546.9951629639,632.0476531982422,1004700.0646591187,471.47274017333984,1.4393159043689543,331.76231595704394,310.8978271484375,2158303.97605896,833729.4101715088,800205.5145538105,310.8978271484375,333598.69321187335,999853.1341552734,471113.051430266,1009546.9951629639,1583925.485610962,2158303.97605896,574378.490447998
4467381.954193115,4392444.849014282,572357.177734375,1012724.8764038086,0.0,2010284.9006652832,572101.1161804199,1464148.2830047607,190785.72591145834,1.7907580059258523,212.2048237022135,0.0,2010284.9006652832,638197.4220275879,679178.4174434727,0.0,288874.4354248047,872014.9993896484,345240.68447557546,1012724.8764038086,1511504.888534546,2010284.9006652832,498780.0121307373
3304152.011871338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052990276519635,79.29417262240723,3304152.011871338,3304152.011871338,3304152.011871338,0.0,0.0,0.0,0.0,0.0,3304152.011871338,3304152.011871338,3304152.011871338,0.0
3303822.0405578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053594822747455,59.9305887451998,3303822.0405578613,3303822.0405578613,3303822.0405578613,0.0,0.0,0.0,0.0,0.0,3303822.0405578613,3303822.0405578613,3303822.0405578613,0.0
3289947.032928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079125225975898,153.80186821719022,3289947.032928467,3289947.032928467,3289947.032928467,0.0,0.0,0.0,0.0,0.0,3289947.032928467,3289947.032928467,3289947.032928467,0.0
3288817.1672821045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60812136955999,115.54306021639809,3288817.1672821045,3288817.1672821045,3288817.1672821045,0.0,0.0,0.0,0.0,0.0,3288817.1672821045,3288817.1672821045,3288817.1672821045,0.0
3273494.9588775635,2010756.015777588,795.8412170410156,1004410.0284576416,256.0615539550781,1006345.9873199463,539.7796630859375,1005378.007888794,397.9206085205078,1.8329033877777279,157.6296913488846,256.0615539550781,1261943.1018829346,654698.9917755127,542387.0668851536,256.0615539550781,397.9206085205078,539.7796630859375,141.8590545654297,1004410.0284576416,1090899.7058868408,1261943.1018829346,120948.52753571534
4014219.9993133545,4014219.9993133545,0.0,1012988.0905151367,0.0,3001231.908798218,0.0,2007109.9996566772,0.0,0.7473431950698167,133.7744319174972,1012988.0905151367,3001231.908798218,2007109.9996566772,994121.9091415405,0.0,0.0,0.0,0.0,1012988.0905151367,2007109.9996566772,3001231.908798218,994121.9091415405
2753772.020339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262765345960233,89.33201375531085,2753772.020339966,2753772.020339966,2753772.020339966,0.0,0.0,0.0,0.0,0.0,2753772.020339966,2753772.020339966,2753772.020339966,0.0
2753435.8501434326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263652065457837,62.4674077629374,2753435.8501434326,2753435.8501434326,2753435.8501434326,0.0,0.0,0.0,0.0,0.0,2753435.8501434326,2753435.8501434326,2753435.8501434326,0.0
2284783.8401794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753563312330339,114.67167939152743,2284783.8401794434,2284783.8401794434,2284783.8401794434,0.0,0.0,0.0,0.0,0.0,2284783.8401794434,2284783.8401794434,2284783.8401794434,0.0
2284471.9886779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754758254476991,86.67210671932222,2284471.9886779785,2284471.9886779785,2284471.9886779785,0.0,0.0,0.0,0.0,0.0,2284471.9886779785,2284471.9886779785,2284471.9886779785,0.0
2268916.8453216553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814778752795006,223.01390244571365,2268916.8453216553,2268916.8453216553,2268916.8453216553,0.0,0.0,0.0,0.0,0.0,2268916.8453216553,2268916.8453216553,2268916.8453216553,0.0
2268678.903579712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815703257275554,167.49836188823554,2268678.903579712,2268678.903579712,2268678.903579712,0.0,0.0,0.0,0.0,0.0,2268678.903579712,2268678.903579712,2268678.903579712,0.0
3741154.909133911,3741154.909133911,0.0,671.1483001708984,0.0,2001248.836517334,0.0,534450.7013048445,0.0,2.138377103944093,294.56144606829884,671.1483001708984,2001248.836517334,534450.7013048445,690966.3575128689,671.1483001708984,145799.6368408203,522181.9877624512,204100.50482434581,1010907.8884124756,1506078.3624649048,2001248.836517334,495170.4740524292
1732841.968536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1541733385470083,141.96332064128202,1732841.968536377,1732841.968536377,1732841.968536377,0.0,0.0,0.0,0.0,0.0,1732841.968536377,1732841.968536377,1732841.968536377,0.0
1732528.9249420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1543818814262712,99.27684180265932,1732528.9249420166,1732528.9249420166,1732528.9249420166,0.0,0.0,0.0,0.0,0.0,1732528.9249420166,1732528.9249420166,1732528.9249420166,0.0
1058630.9432983398,1058630.9432983398,0.0,741.0049438476562,0.0,502145.05195617676,0.0,176438.4905497233,0.0,6.6123138042709595,379.73573561670366,741.0049438476562,502145.05195617676,176438.4905497233,178115.0607285987,741.0049438476562,176438.4905497233,502145.05195617676,178115.0607285987,0.0,0.0,0.0,0.0
410994.0528869629,410994.0528869629,0.0,410994.0528869629,0.0,410994.0528869629,0.0,410994.0528869629,0.0,4.866250462631553,311.44002960841937,410994.0528869629,410994.0528869629,410994.0528869629,0.0,410994.0528869629,410994.0528869629,410994.0528869629,0.0,0.0,0.0,0.0,0.0
2048650.9799957275,2048650.9799957275,0.0,674.9629974365234,0.0,1023797.9888916016,0.0,512162.7449989319,0.0,2.4406304679630826,264.56434272719815,674.9629974365234,1023797.9888916016,512162.7449989319,511472.297891255,674.9629974365234,690.460205078125,705.9574127197266,15.497207641601562,1023472.0706939697,1023635.0297927856,1023797.9888916016,162.95909881591797
3001.9283294677734,3001.9283294677734,0.0,3001.9283294677734,0.0,3001.9283294677734,0.0,3001.9283294677734,0.0,666.2384242713049,39974.30545627829,3001.9283294677734,3001.9283294677734,3001.9283294677734,0.0,3001.9283294677734,3001.9283294677734,3001.9283294677734,0.0,0.0,0.0,0.0,0.0
429709.91134643555,429709.91134643555,0.0,429709.91134643555,0.0,429709.91134643555,0.0,429709.91134643555,0.0,4.654302698611911,297.8753727111623,429709.91134643555,429709.91134643555,429709.91134643555,0.0,429709.91134643555,429709.91134643555,429709.91134643555,0.0,0.0,0.0,0.0,0.0
72206.97402954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.698155571257818,4376.308580258735,72206.97402954102,72206.97402954102,72206.97402954102,0.0,72206.97402954102,72206.97402954102,72206.97402954102,0.0,0.0,0.0,0.0,0.0
346354.00772094727,336720.94345092773,334558.01010131836,356.91261291503906,0.0,309344.0532684326,319468.02139282227,67344.18869018555,83639.50252532959,31.759413070983,2820.8133245773083,0.0,309344.0532684326,34635.40077209473,91671.81514848796,0.0,34635.40077209473,309344.0532684326,91671.81514848796,0.0,0.0,0.0,0.0
7459.878921508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.1008661190834,80028.1085365464,7459.878921508789,7459.878921508789,7459.878921508789,0.0,7459.878921508789,7459.878921508789,7459.878921508789,0.0,0.0,0.0,0.0,0.0
329345.9415435791,329345.9415435791,315016.9849395752,0.0,0.0,184859.037399292,170336.0080718994,36593.993504842125,28637.907721779564,66.79906209528608,43176.484681589456,0.0,170336.0080718994,15683.140073503766,38291.66629669984,0.0,15683.140073503766,170336.0080718994,38291.66629669984,0.0,0.0,0.0,0.0
110657.93037414551,110657.93037414551,0.0,110657.93037414551,0.0,110657.93037414551,0.0,110657.93037414551,0.0,27.11057390877184,3885.8489269239635,44925.92811584473,65732.00225830078,55328.965187072754,10403.037071228027,44925.92811584473,55328.965187072754,65732.00225830078,10403.037071228027,0.0,0.0,0.0,0.0
1221499.9198913574,1221499.9198913574,1180368.9002990723,0.0,0.0,1108430.1471710205,1082615.852355957,152687.48998641968,131152.10003323026,15.554646947246543,11207.532458305535,0.0,1082615.852355957,67861.10666063096,246385.4057419894,0.0,8169.651031494141,41030.8837890625,11892.76878485671,1082615.852355957,1082615.852355957,1082615.852355957,0.0
5485.057830810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.6269668782057,36098.06972094236,5485.057830810547,5485.057830810547,5485.057830810547,0.0,5485.057830810547,5485.057830810547,5485.057830810547,0.0,0.0,0.0,0.0,0.0
1778609.9910736084,1778609.9910736084,1758393.0492401123,0.0,0.0,1477568.8648223877,1484007.8353881836,136816.15315950834,159853.91356728293,14.618156948677559,4203.282359550517,0.0,1462696.7906951904,71144.39964294434,286182.7347350225,0.0,13163.050015767416,177384.1381072998,35597.16676287145,1462696.7906951904,1462696.7906951904,1462696.7906951904,0.0
7015.94352722168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0650083256873,65850.01692323376,7015.94352722168,7015.94352722168,7015.94352722168,0.0,7015.94352722168,7015.94352722168,7015.94352722168,0.0,0.0,0.0,0.0,0.0
1773217.2012329102,1773217.2012329102,1760122.0607757568,766.0388946533203,0.0,1743288.0401611328,1750030.0407409668,354643.44024658203,440030.5151939392,6.203413768122568,1832.2628484209292,0.0,1743288.0401611328,177321.72012329102,522003.69698419597,0.0,3325.4623413085938,12995.004653930664,4160.68450052756,1743288.0401611328,1743288.0401611328,1743288.0401611328,0.0
1459421.8730926514,1447793.0068969727,1426365.852355957,10912.895202636719,12858.152389526367,1027488.9469146729,1011436.939239502,241298.83448282877,237727.64205932617,9.592839642955804,1865.1221077232642,1948.8334655761719,994432.9261779785,112263.22100712702,261338.98043988796,1948.8334655761719,112263.22100712702,994432.9261779785,261338.98043988796,0.0,0.0,0.0,0.0
1180611.8488311768,1180611.8488311768,953324.0795135498,0.0,0.0,236465.9309387207,243887.90130615234,90816.29606393668,86665.82541032271,22.022479298120196,12801.836619684178,0.0,235867.02346801758,47224.47395324707,85979.608217782,0.0,47224.47395324707,235867.02346801758,85979.608217782,0.0,0.0,0.0,0.0
9112.834930419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.47067134111245,20849.713777405683,9112.834930419922,9112.834930419922,9112.834930419922,0.0,9112.834930419922,9112.834930419922,9112.834930419922,0.0,0.0,0.0,0.0,0.0
1390175.1041412354,1390175.1041412354,1169327.0206451416,115.87142944335938,0.0,259790.18211364746,227993.01147460938,126379.55492193048,106302.4564222856,17.26401223019004,3746.2906539512387,0.0,221062.89863586426,60442.39583222762,82625.35712095069,0.0,60442.39583222762,221062.89863586426,82625.35712095069,0.0,0.0,0.0,0.0
2450821.876525879,2450821.876525879,2077295.0649261475,0.0,0.0,332772.97019958496,383141.99447631836,43764.67636653355,67009.51822342411,36.314348607888405,26583.32726014087,0.0,332592.0104980469,27850.248596884987,60543.319872803855,0.0,27850.248596884987,332592.0104980469,60543.319872803855,0.0,0.0,0.0,0.0
1058803.0815124512,1058803.0815124512,905523.0617523193,118.97087097167969,0.0,196671.0090637207,211890.93589782715,88233.5901260376,82320.27834111993,23.61156709544957,6823.742890584926,0.0,166041.85104370117,44116.7950630188,66116.18157971291,0.0,44116.7950630188,166041.85104370117,66116.18157971291,0.0,0.0,0.0,0.0
581596.851348877,581596.851348877,549834.9666595459,0.0,0.0,280951.02310180664,248724.93743896484,52872.44103171609,39273.92618996756,46.423910200648194,37907.70178495151,0.0,248724.93743896484,22369.1096672645,56785.40100280339,0.0,22369.1096672645,248724.93743896484,56785.40100280339,0.0,0.0,0.0,0.0
482140.06423950195,482140.06423950195,465856.07528686523,16185.998916625977,0.0,349176.88369750977,359597.92137145996,96428.01284790039,93171.21505737305,24.889033063303007,7506.117554674465,0.0,349176.88369750977,43830.914930863815,97608.99145614335,0.0,43830.914930863815,349176.88369750977,97608.99145614335,0.0,0.0,0.0,0.0
288355.11207580566,288355.11207580566,268752.0980834961,0.0,0.0,206042.05131530762,185461.99798583984,24029.592672983807,33594.01226043701,76.29481524231282,36982.17771563745,0.0,185461.99798583984,13731.195813133603,39755.66880343829,0.0,13731.195813133603,185461.99798583984,39755.66880343829,0.0,0.0,0.0,0.0
7469.892501831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.7414701094762,44311.21330311832,7469.892501831055,7469.892501831055,7469.892501831055,0.0,7469.892501831055,7469.892501831055,7469.892501831055,0.0,0.0,0.0,0.0,0.0
7315.874099731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.3781326380968,37862.87137037641,7315.874099731445,7315.874099731445,7315.874099731445,0.0,7315.874099731445,7315.874099731445,7315.874099731445,0.0,0.0,0.0,0.0,0.0
1422159.9102020264,1422159.9102020264,1397012.9489898682,0.0,0.0,1220250.8449554443,1234549.0455627441,101582.85072871616,82177.23229352165,23.20414164628797,9699.331208148371,0.0,1220250.8449554443,44442.497193813324,211729.86781201107,0.0,6513.195653115549,76610.08834838867,15473.516934381865,1220250.8449554443,1220250.8449554443,1220250.8449554443,0.0
1332230.0910949707,1332230.0910949707,0.0,3205.0609588623047,0.0,922096.0140228271,0.0,444076.6970316569,0.0,3.0024843506667587,180.14906104000553,3205.0609588623047,922096.0140228271,444076.6970316569,376054.17034775764,3205.0609588623047,444076.6970316569,922096.0140228271,376054.17034775764,0.0,0.0,0.0,0.0
1023705.005645752,1023705.005645752,0.0,0.0,0.0,1022089.0045166016,0.0,341235.0018819173,0.0,3.9073756384309215,413.20497376406996,0.0,1022089.0045166016,341235.0018819173,481436.93428642367,0.0,808.0005645751953,1616.0011291503906,808.0005645751953,1022089.0045166016,1022089.0045166016,1022089.0045166016,0.0
53081.03561401367,52968.97888183594,51982.16438293457,0.0,137.09068298339844,52968.97888183594,51845.07369995117,17656.326293945312,25991.082191467285,131.8738400452753,15240.84808523253,0.0,51733.01696777344,8846.83926900228,19183.08509611028,0.0,8846.83926900228,51733.01696777344,19183.08509611028,0.0,0.0,0.0,0.0
8124.113082885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.18071900220102,50343.95703595011,8124.113082885742,8124.113082885742,8124.113082885742,0.0,8124.113082885742,8124.113082885742,8124.113082885742,0.0,0.0,0.0,0.0,0.0
7713.079452514648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.29980526104293,43432.71738122469,7713.079452514648,7713.079452514648,7713.079452514648,0.0,7713.079452514648,7713.079452514648,7713.079452514648,0.0,0.0,0.0,0.0,0.0
324661.0164642334,241919.99435424805,268414.9742126465,0.0,0.0,60478.925704956055,83670.85456848145,21992.726759477096,20647.305708665113,80.08352922428651,37722.422400378346,0.0,82741.02210998535,12986.440658569336,24638.309656223068,0.0,12986.440658569336,82741.02210998535,24638.309656223068,0.0,0.0,0.0,0.0
46841.85981750488,46841.85981750488,32149.791717529297,0.0,148.773193359375,16544.818878173828,17328.977584838867,9368.371963500977,10716.597239176432,213.4842646931577,23248.436425084874,0.0,16241.788864135742,5204.651090833876,6485.410596740784,0.0,5204.651090833876,16241.788864135742,6485.410596740784,0.0,0.0,0.0,0.0
123719.93064880371,123719.93064880371,109484.91096496582,0.0,319.0040588378906,59621.09565734863,79262.01820373535,24743.986129760742,36494.97032165527,80.82772070400198,8131.268702822598,0.0,58786.15379333496,13746.65896097819,18862.632793732326,0.0,13746.65896097819,58786.15379333496,18862.632793732326,0.0,0.0,0.0,0.0
288476.94396972656,288476.94396972656,270560.97984313965,376.9397735595703,0.0,183290.95840454102,164789.91508483887,48079.490661621094,27056.097984313965,62.39666765843499,40072.52656286158,0.0,164789.91508483887,16969.23199821921,38439.025155894815,0.0,16969.23199821921,164789.91508483887,38439.025155894815,0.0,0.0,0.0,0.0
1280323.0285644531,1280323.0285644531,1257168.0545806885,0.0,0.0,1140966.8922424316,1109054.0885925293,160040.37857055664,96705.23496774527,17.964216441368297,13712.94556787405,0.0,1109054.0885925293,58196.50129838423,229622.85635303668,0.0,8155.663808186849,33931.97059631348,12147.845172826588,1109054.0885925293,1109054.0885925293,1109054.0885925293,0.0
173390.15007019043,173390.15007019043,159430.98068237305,11334.18083190918,274.89662170410156,118276.83448791504,132138.01383972168,34678.030014038086,53143.66022745768,57.67340299291441,5663.528173904196,112.05673217773438,117273.80752563477,19265.57223002116,35213.113118791814,112.05673217773438,19265.57223002116,117273.80752563477,35213.113118791814,0.0,0.0,0.0,0.0
82019.09065246582,82019.09065246582,36833.04786682129,0.0,298.9768981933594,45130.96809387207,21228.07502746582,16403.818130493164,12277.682622273764,121.92283431149404,13253.012089659402,0.0,44608.116149902344,9113.232294718424,13638.976592024173,0.0,9113.232294718424,44608.116149902344,13638.976592024173,0.0,0.0,0.0,0.0
1037590.9805297852,1037590.9805297852,917303.0853271484,0.0,0.0,429689.1689300537,260689.02015686035,129698.87256622314,83391.18957519531,20.239189038900065,11519.953646760596,0.0,260689.02015686035,51879.54902648926,71251.54679289483,0.0,51879.54902648926,260689.02015686035,71251.54679289483,0.0,0.0,0.0,0.0
359963.89389038086,359963.89389038086,316274.88136291504,0.0,0.0,199434.0419769287,181936.02561950684,51423.41341291155,35141.653484768336,50.00501524044938,34425.674936647156,0.0,181936.02561950684,21174.34669943417,42986.547457382934,0.0,21174.34669943417,181936.02561950684,42986.547457382934,0.0,0.0,0.0,0.0
520518.06449890137,520518.06449890137,484585.0467681885,0.0,0.0,337687.01553344727,262305.02128601074,65064.75806236267,48458.50467681885,38.42325821920098,24857.926904912078,0.0,262305.02128601074,27395.687605205334,58951.01185795827,0.0,27395.687605205334,262305.02128601074,58951.01185795827,0.0,0.0,0.0,0.0
350870.84770202637,350870.84770202637,340017.08030700684,0.0,267.02880859375,323406.9347381592,228863.95454406738,70174.16954040527,68003.41606140137,34.200618485668215,6882.874470240728,0.0,228863.95454406738,31897.349791093307,67684.79425850709,0.0,31897.349791093307,228863.95454406738,67684.79425850709,0.0,0.0,0.0,0.0
6248.950958251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0537199542159,49128.24601297215,6248.950958251953,6248.950958251953,6248.950958251953,0.0,6248.950958251953,6248.950958251953,6248.950958251953,0.0,0.0,0.0,0.0,0.0
277440.07110595703,277440.07110595703,191250.08583068848,1503.9443969726562,0.0,102074.14627075195,87344.88487243652,39634.295872279574,27321.440832955497,57.67011209382745,33459.47816043752,0.0,51165.103912353516,18496.004740397137,19987.102213250888,0.0,18496.004740397137,51165.103912353516,19987.102213250888,0.0,0.0,0.0,0.0
1105069.1604614258,1105069.1604614258,838670.9690093994,101.0894775390625,0.0,368453.0258178711,368305.92155456543,184178.19341023764,167734.19380187988,11.763969591343768,5263.923931757438,0.0,368231.05812072754,92089.09670511882,127511.69556805256,0.0,92089.09670511882,368231.05812072754,127511.69556805256,0.0,0.0,0.0,0.0
878731.9660186768,878731.9660186768,383524.89471435547,0.0,186.920166015625,351848.1254577637,351579.9045562744,175746.39320373535,127841.63157145183,11.380034398097061,1787.8034039410484,0.0,351311.92207336426,97636.8851131863,134786.31740092603,0.0,97636.8851131863,351311.92207336426,134786.31740092603,0.0,0.0,0.0,0.0
14354.944229125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.32481854872196,18530.20086698002,14354.944229125977,14354.944229125977,14354.944229125977,0.0,14354.944229125977,14354.944229125977,14354.944229125977,0.0,0.0,0.0,0.0,0.0
14107.942581176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.76411539046524,12191.713923580011,14107.942581176758,14107.942581176758,14107.942581176758,0.0,14107.942581176758,14107.942581176758,14107.942581176758,0.0,0.0,0.0,0.0,0.0
271513.9389038086,217946.05255126953,223330.97457885742,217946.05255126953,223330.97457885742,217946.05255126953,223330.97457885742,217946.05255126953,223330.97457885742,14.732208652525614,6040.205547535502,48182.96432495117,169763.08822631836,90504.64630126953,56087.28203196962,48182.96432495117,90504.64630126953,169763.08822631836,56087.28203196962,0.0,0.0,0.0,0.0
369777.9178619385,218246.9367980957,349087.9535675049,0.0,0.0,110394.00100708008,165515.89965820312,24249.659644232855,43635.99419593811,51.382192073172696,16285.450561297157,0.0,147548.91395568848,20543.217658996582,40756.913062345106,0.0,20543.217658996582,147548.91395568848,40756.913062345106,0.0,0.0,0.0,0.0
