duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
421170.9499359131,421170.9499359131,226773.9772796631,0.0,0.0,175675.1537322998,211004.01878356934,105292.73748397827,75591.3257598877,21.36899518205012,12619.5788213996,0.0,175518.03588867188,52646.368741989136,66356.68969112929,0.0,52646.368741989136,175518.03588867188,66356.68969112929,0.0,0.0,0.0,0.0
405997.03788757324,385678.0529022217,224031.92520141602,0.0,0.0,182048.08235168457,153012.03727722168,25711.870193481445,3930.384652656421,182.2673396461866,204934.992710563,0.0,181965.11268615723,5561.6032587338805,27590.555803728665,0.0,5561.6032587338805,181965.11268615723,27590.555803728665,0.0,0.0,0.0,0.0
623948.0972290039,389660.120010376,442631.0062408447,0.0,0.0,181555.03273010254,220878.12423706055,29973.855385413535,6414.942119432532,134.62658252032458,143059.97629677635,0.0,218518.9723968506,7517.446954566312,35628.98428819336,0.0,7517.446954566312,218518.9723968506,35628.98428819336,0.0,0.0,0.0,0.0
30514666.79573059,30514666.79573059,0.0,0.0,0.0,3991577.8636932373,0.0,1453079.3712252663,0.0,0.7209647789134008,68.91767863885828,0.0,3991577.8636932373,1453079.3712252663,1037554.5504983847,0.0,153870.5031077067,921845.9129333496,343449.1925901978,1023340.9404754639,1972762.91847229,3991577.8636932373,717423.0423746859
31028357.982635498,31028357.982635498,0.0,921777.0099639893,0.0,16076740.026473999,0.0,7757089.4956588745,0.0,0.16114291329235556,47.214873594660176,921777.0099639893,16076740.026473999,7757089.4956588745,5452835.00282858,921777.0099639893,921777.0099639893,921777.0099639893,0.0,6041800.022125244,10035526.990890503,16076740.026473999,4345047.3429013295
29902323.00758362,29902323.00758362,0.0,307097.9118347168,0.0,3990458.9653015137,0.0,1993488.2005055745,0.0,0.5350754854712187,165.3383250106066,307097.9118347168,3990458.9653015137,1993488.2005055745,926664.6081994888,307097.9118347168,460176.944732666,613255.9776306152,153079.03289794922,1436950.2067565918,2229382.2398552527,3990458.9653015137,754894.7086615537
135881.90078735352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.718663695541558,3341.1366588879337,135881.90078735352,135881.90078735352,135881.90078735352,0.0,135881.90078735352,135881.90078735352,135881.90078735352,0.0,0.0,0.0,0.0,0.0
475686.07330322266,475686.07330322266,436980.0090789795,0.0,0.0,320418.119430542,282778.9783477783,67955.1533290318,62425.71558271135,33.63562840697443,17343.370897346194,0.0,282778.9783477783,31712.40488688151,69568.68226439573,0.0,31712.40488688151,282778.9783477783,69568.68226439573,0.0,0.0,0.0,0.0
20583423.852920532,20583423.852920532,0.0,204135.17951965332,0.0,7986655.950546265,0.0,2058342.3852920532,0.0,0.5344106052812606,131.31926055229522,204135.17951965332,7986655.950546265,2058342.3852920532,2271234.986095829,204135.17951965332,238540.7288869222,304507.0171356201,46659.66584862356,1022295.9518432617,2838257.380894252,7986655.950546265,2311018.5212488044
2864887.9528045654,2864887.9528045654,0.0,1379.9667358398438,0.0,2352909.0881347656,0.0,954962.6509348551,0.0,1.3962151629993846,83.77290977996309,1379.9667358398438,2352909.0881347656,954962.6509348551,1010121.0029603983,1379.9667358398438,255989.4323348999,510598.89793395996,254609.46559906006,2352909.0881347656,2352909.0881347656,2352909.0881347656,0.0
245582.10372924805,245582.10372924805,222627.1629333496,0.0,0.0,96984.1480255127,97433.09020996094,22325.645793568005,13914.19768333435,118.0867805903814,54873.70535296482,0.0,96749.06730651855,8770.789418901715,21843.373726441416,0.0,8770.789418901715,96749.06730651855,21843.373726441416,0.0,0.0,0.0,0.0
19967220.067977905,19967220.067977905,0.0,19967220.067977905,0.0,19967220.067977905,0.0,19967220.067977905,0.0,0.1001641687321044,11.919536079120423,19967220.067977905,19967220.067977905,19967220.067977905,0.0,0.0,0.0,0.0,0.0,19967220.067977905,19967220.067977905,19967220.067977905,0.0
24064321.994781494,24064321.994781494,0.0,0.0,0.0,20067588.090896606,0.0,3008040.249347687,0.0,0.37399765519891687,46.50037512973199,0.0,20067588.090896606,3008040.249347687,6464516.160211381,0.0,231373.96574020386,924084.9018096924,399937.2602279646,1021934.986114502,5784706.53295517,20067588.090896606,8246225.63710843
19968073.12965393,19968073.12965393,0.0,19968073.12965393,0.0,19968073.12965393,0.0,19968073.12965393,0.0,0.10015988959044153,11.919026861262543,19968073.12965393,19968073.12965393,19968073.12965393,0.0,0.0,0.0,0.0,0.0,19968073.12965393,19968073.12965393,19968073.12965393,0.0
140452.86178588867,140452.86178588867,0.0,140452.86178588867,0.0,140452.86178588867,0.0,140452.86178588867,0.0,21.359479343135824,3061.5253725161347,54416.89491271973,86035.96687316895,70226.43089294434,15809.53598022461,54416.89491271973,70226.43089294434,86035.96687316895,15809.53598022461,0.0,0.0,0.0,0.0
19004.82177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.23645122440787,11365.536732236049,19004.82177734375,19004.82177734375,19004.82177734375,0.0,19004.82177734375,19004.82177734375,19004.82177734375,0.0,0.0,0.0,0.0,0.0
5425.930023193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.6004042534493,49023.85376570876,5425.930023193359,5425.930023193359,5425.930023193359,0.0,5425.930023193359,5425.930023193359,5425.930023193359,0.0,0.0,0.0,0.0,0.0
6710475.921630859,6710475.921630859,6692038.059234619,0.0,0.0,6538515.090942383,6564126.014709473,372804.21786838106,371779.89217970107,5.662787623975974,1888.8377140498808,0.0,6538515.090942383,181364.21409813134,1059566.5621873536,0.0,4776.689741346571,45794.010162353516,9497.489197993806,6538515.090942383,6538515.090942383,6538515.090942383,0.0
3815.889358520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.124211184005,63943.15376444861,3815.889358520508,3815.889358520508,3815.889358520508,0.0,3815.889358520508,3815.889358520508,3815.889358520508,0.0,0.0,0.0,0.0,0.0
225811.00463867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.856964270630966,726.2710701917391,225811.00463867188,225811.00463867188,225811.00463867188,0.0,225811.00463867188,225811.00463867188,225811.00463867188,0.0,0.0,0.0,0.0,0.0
19967339.992523193,19967339.992523193,0.0,19967339.992523193,0.0,19967339.992523193,0.0,19967339.992523193,0.0,0.10016356714258903,13.522081564249518,19967339.992523193,19967339.992523193,19967339.992523193,0.0,0.0,0.0,0.0,0.0,19967339.992523193,19967339.992523193,19967339.992523193,0.0
90209.0072631836,78672.88589477539,74528.93257141113,0.0,0.0,33673.04801940918,35725.83198547363,5619.491849626814,1202.0795576034054,864.6586673150723,1005852.9935406117,0.0,33530.95054626465,1171.5455488725142,4555.889257376144,0.0,1171.5455488725142,33530.95054626465,4555.889257376144,0.0,0.0,0.0,0.0
41005.849838256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77352884743969,3999.429365490055,41005.849838256836,41005.849838256836,41005.849838256836,0.0,41005.849838256836,41005.849838256836,41005.849838256836,0.0,0.0,0.0,0.0,0.0
207172.15538024902,196336.9846343994,175554.0370941162,196336.9846343994,175554.0370941162,196336.9846343994,175554.0370941162,196336.9846343994,175554.0370941162,19.30761396317135,1882.4923614092063,10835.17074584961,164718.8663482666,69057.38512674968,68172.92702745725,10835.17074584961,69057.38512674968,164718.8663482666,68172.92702745725,0.0,0.0,0.0,0.0
7088.184356689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.1597040026909,34423.48388832829,7088.184356689453,7088.184356689453,7088.184356689453,0.0,7088.184356689453,7088.184356689453,7088.184356689453,0.0,0.0,0.0,0.0,0.0
135066.03240966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.807572002513645,1214.2209042061188,135066.03240966797,135066.03240966797,135066.03240966797,0.0,135066.03240966797,135066.03240966797,135066.03240966797,0.0,0.0,0.0,0.0,0.0
37302.01721191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61640333384466,4396.545073375262,37302.01721191406,37302.01721191406,37302.01721191406,0.0,37302.01721191406,37302.01721191406,37302.01721191406,0.0,0.0,0.0,0.0,0.0
291764.9745941162,291764.9745941162,229074.00131225586,65.80352783203125,0.0,225238.08479309082,162611.0076904297,41680.71065630232,38179.00021870931,51.41124297344803,22548.971168154305,0.0,162611.0076904297,20840.35532815116,41381.95998435722,0.0,20840.35532815116,162611.0076904297,41381.95998435722,0.0,0.0,0.0,0.0
22153.854370117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.27774429616875,9749.996383986225,22153.854370117188,22153.854370117188,22153.854370117188,0.0,22153.854370117188,22153.854370117188,22153.854370117188,0.0,0.0,0.0,0.0,0.0
12274.026870727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9457081253278,20368.213515665975,12274.026870727539,12274.026870727539,12274.026870727539,0.0,12274.026870727539,12274.026870727539,12274.026870727539,0.0,0.0,0.0,0.0,0.0
6040346.86088562,6040346.86088562,6014467.95463562,0.0,0.0,5813826.084136963,5838763.952255249,431453.3472061157,334137.1085908678,5.628815825158592,2048.061193324616,0.0,5813826.084136963,183040.81396623093,995537.721743717,0.0,7078.774273395538,93657.9704284668,17320.064864223143,5813826.084136963,5813826.084136963,5813826.084136963,0.0
5833623.886108398,5833623.886108398,5815856.93359375,76.05552673339844,0.0,5789801.836013794,5796890.9740448,1166724.7772216797,830836.7047991072,2.3998804642407925,282.8430547140934,0.0,5771843.910217285,448740.29893141525,1536671.2719528503,0.0,5148.33132425944,25047.06382751465,8868.07662231701,5771843.910217285,5771843.910217285,5771843.910217285,0.0
25086469.888687134,25086469.888687134,0.0,203447.81875610352,0.0,5425710.916519165,0.0,1929728.4529759334,0.0,0.5580697508306407,73.90437986000056,203447.81875610352,5425710.916519165,1929728.4529759334,1942036.419278134,203447.81875610352,351031.7121233259,923133.134841919,238264.90151680275,1945667.028427124,3771541.3173039756,5425710.916519165,1343660.9316896426
17510677.099227905,17510677.099227905,0.0,920514.1067504883,0.0,16590162.992477417,0.0,8755338.549613953,0.0,0.17132404321088637,10.279442592653183,920514.1067504883,16590162.992477417,8755338.549613953,7834824.442863464,920514.1067504883,920514.1067504883,920514.1067504883,0.0,16590162.992477417,16590162.992477417,16590162.992477417,0.0
234353.06549072266,226710.08110046387,225387.0964050293,0.0,0.0,171602.96440124512,172603.13034057617,17439.23700772799,3885.984420776367,311.4958187004806,377221.436446282,0.0,171494.0071105957,3254.903687371148,20332.452298826985,0.0,3254.903687371148,171494.0071105957,20332.452298826985,0.0,0.0,0.0,0.0
104291.91589355469,104291.91589355469,0.0,104291.91589355469,0.0,104291.91589355469,0.0,104291.91589355469,0.0,19.176941787523546,1150.6165072514127,104291.91589355469,104291.91589355469,104291.91589355469,0.0,104291.91589355469,104291.91589355469,104291.91589355469,0.0,0.0,0.0,0.0,0.0
99524.02114868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09565104902811,2743.056368192337,99524.02114868164,99524.02114868164,99524.02114868164,0.0,99524.02114868164,99524.02114868164,99524.02114868164,0.0,0.0,0.0,0.0,0.0
18800.020217895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3828643171471,12340.412260789064,18800.020217895508,18800.020217895508,18800.020217895508,0.0,18800.020217895508,18800.020217895508,18800.020217895508,0.0,0.0,0.0,0.0,0.0
1945730.9246063232,1945730.9246063232,0.0,180.95970153808594,0.0,1022511.9590759277,0.0,648576.9748687744,0.0,2.0557827135369777,211.74561949430873,180.95970153808594,1022511.9590759277,648576.9748687744,460280.2126293745,180.95970153808594,461609.48276519775,923038.0058288574,461428.52306365967,1022511.9590759277,1022511.9590759277,1022511.9590759277,0.0
15154031.038284302,15154031.038284302,0.0,410708.9042663574,0.0,14743322.134017944,0.0,7577015.519142151,0.0,0.1979671278500728,11.878027671004368,410708.9042663574,14743322.134017944,7577015.519142151,7166306.614875793,410708.9042663574,410708.9042663574,410708.9042663574,0.0,14743322.134017944,14743322.134017944,14743322.134017944,0.0
134850.97885131836,121310.94932556152,118808.98475646973,0.0,0.0,46791.07666015625,56304.931640625,7581.934332847595,1563.276115216707,697.0657595570061,746713.1559424759,0.0,46791.07666015625,1450.010525282993,5422.931943467237,0.0,1450.010525282993,46791.07666015625,5422.931943467237,0.0,0.0,0.0,0.0
55880.069732666016,55788.99383544922,46030.99822998047,0.0,0.0,14210.939407348633,15514.135360717773,4291.461064265324,821.9821112496512,1270.5782283320107,1467661.0174675097,0.0,14039.039611816406,798.2867104666574,2836.6030367174867,0.0,798.2867104666574,14039.039611816406,2836.6030367174867,0.0,0.0,0.0,0.0
4003982.0671081543,4003982.0671081543,0.0,68.18771362304688,0.0,1870764.0171051025,0.0,800796.4134216309,0.0,1.4985082099364782,1936.0726072379298,68.18771362304688,1870764.0171051025,800796.4134216309,668783.697543851,68.18771362304688,305863.0625406901,607587.0990753174,248035.2605428335,1215628.8623809814,1543196.439743042,1870764.0171051025,327567.57736206055
4596357.822418213,4596357.822418213,4537624.835968018,0.0,0.0,4309206.962585449,4375330.924987793,459635.7822418213,648232.1194240025,4.133707760377066,1838.1945719697808,0.0,4309206.962585449,255353.21235656738,983703.1831904385,0.0,16891.227048986097,109622.95532226562,32244.38434563487,4309206.962585449,4309206.962585449,4309206.962585449,0.0
107858.89625549316,84134.10186767578,92188.83514404297,0.0,0.0,22405.147552490234,22282.123565673828,6471.853989821214,1229.1844685872395,834.4235211420159,928555.7656992924,0.0,22156.0001373291,1211.8977107358783,4212.1097880936695,0.0,1211.8977107358783,22156.0001373291,4212.1097880936695,0.0,0.0,0.0,0.0
1945168.0183410645,1945168.0183410645,0.0,0.0,0.0,1022814.9890899658,0.0,486292.0045852661,0.0,2.5704720378161716,289.4351514581009,0.0,1022814.9890899658,486292.0045852661,486831.914331225,0.0,307451.0097503662,920753.9558410645,433671.16345728294,1022814.9890899658,1022814.9890899658,1022814.9890899658,0.0
9113355.875015259,9113355.875015259,0.0,100553.98941040039,0.0,8908740.997314453,0.0,3037785.291671753,0.0,0.43891625158260406,26.334975094956242,100553.98941040039,8908740.997314453,3037785.291671753,4151392.8383775703,100553.98941040039,102307.43885040283,104060.88829040527,1753.4494400024414,8908740.997314453,8908740.997314453,8908740.997314453,0.0
3070294.141769409,3070294.141769409,0.0,1022933.9599609375,0.0,1024075.0312805176,0.0,1023431.3805898031,0.0,1.3028067720230876,276.19503566889455,1022933.9599609375,1024075.0312805176,1023431.3805898031,477.1780676248772,0.0,0.0,0.0,0.0,1022933.9599609375,1023431.3805898031,1024075.0312805176,477.1780676248772
717026.948928833,717026.948928833,0.0,0.0,0.0,311622.14279174805,0.0,143405.3897857666,0.0,8.367886324165923,1308.1795620112728,0.0,311622.14279174805,143405.3897857666,123661.25586060801,0.0,143405.3897857666,311622.14279174805,123661.25586060801,0.0,0.0,0.0,0.0
22030315.87600708,22030315.87600708,21998833.894729614,18460.988998413086,21998833.894729614,22011854.887008667,21998833.894729614,11015157.93800354,21998833.894729614,0.226959977702609,13.1182867112108,298.0232238769531,21980670.928955078,5507578.96900177,9510750.397697754,298.0232238769531,16548.315684000652,31183.958053588867,12660.71519208012,21980670.928955078,21980670.928955078,21980670.928955078,0.0
83581.92443847656,65734.86328125,66522.12142944336,0.0,0.0,21815.061569213867,22536.9930267334,4695.347377232143,1330.4424285888672,789.6444170603136,859982.5917254285,0.0,21615.982055664062,1285.875760591947,3942.8457113533395,0.0,1285.875760591947,21615.982055664062,3942.8457113533395,0.0,0.0,0.0,0.0
3075820.207595825,3075820.207595825,0.0,1022367.000579834,0.0,1029244.1844940186,0.0,1025273.4025319418,0.0,1.3004661293666926,275.69881942573886,1022367.000579834,1029244.1844940186,1025273.4025319418,2906.7270542193532,0.0,0.0,0.0,0.0,1022367.000579834,1025273.4025319418,1029244.1844940186,2906.7270542193532
24873.971939086914,24873.971939086914,0.0,24873.971939086914,0.0,24873.971939086914,0.0,24873.971939086914,0.0,160.81066625770399,9166.207976689127,0.0,24816.98989868164,8291.323979695639,11685.433590234861,0.0,8291.323979695639,24816.98989868164,11685.433590234861,0.0,0.0,0.0,0.0
24700.164794921875,24700.164794921875,0.0,24700.164794921875,0.0,24700.164794921875,0.0,24700.164794921875,0.0,161.9422393822394,9230.707644787644,0.0,24661.06414794922,8233.388264973959,11616.131983932622,0.0,8233.388264973959,24661.06414794922,11616.131983932622,0.0,0.0,0.0,0.0
56961.0595703125,56961.0595703125,0.0,56961.0595703125,0.0,56961.0595703125,0.0,56961.0595703125,0.0,70.22341280471471,4002.7345298687383,0.0,56864.97688293457,18987.019856770832,26783.788994186187,0.0,18987.019856770832,56864.97688293457,26783.788994186187,0.0,0.0,0.0,0.0
4000333.070755005,4000333.070755005,0.0,93.93692016601562,0.0,1871849.0600585938,0.0,571476.1529650007,0.0,1.999833478488359,2291.8091663476594,93.93692016601562,1871849.0600585938,571476.1529650007,670216.3948841912,93.93692016601562,184324.59831237793,611835.9565734863,245036.67268020113,1206861.0191345215,1539355.0395965576,1871849.0600585938,332494.02046203613
9978974.81918335,9964708.805084229,9951188.802719116,0.0,0.0,9705097.913742065,9698858.02268982,766516.0619295561,191369.01543690608,6.714116551451834,7640.865056941782,0.0,9685034.990310669,151196.5881694447,1182720.3657163067,0.0,4522.151213425856,167651.17645263672,21543.348743724076,9685034.990310669,9685034.990310669,9685034.990310669,0.0
88070.86944580078,88004.82749938965,77172.99461364746,0.0,0.0,36462.06855773926,36924.123764038086,6286.0591070992605,1714.9554358588325,692.6240240825564,727913.7858341725,0.0,36460.161209106445,1467.8478240966797,5447.433869272651,0.0,1467.8478240966797,36460.161209106445,5447.433869272651,0.0,0.0,0.0,0.0
146922.11151123047,118442.05856323242,126379.01306152344,0.0,0.0,35929.91828918457,36127.09045410156,9870.171546936035,1662.881750809519,612.5694701380639,676126.9558286112,0.0,35506.01005554199,1650.8102416992188,5497.221844593012,0.0,1650.8102416992188,35506.01005554199,5497.221844593012,0.0,0.0,0.0,0.0
2967946.0525512695,2967946.0525512695,0.0,0.0,0.0,2967946.0525512695,0.0,989315.3508504232,0.0,1.347733391771582,241.24427712711315,0.0,2967946.0525512695,989315.3508504232,1399103.1866365653,0.0,0.0,0.0,0.0,2967946.0525512695,2967946.0525512695,2967946.0525512695,0.0
70623.87466430664,55796.86164855957,59974.90882873535,0.0,0.0,23060.083389282227,23438.93051147461,3719.790776570638,1427.974019731794,835.4115414998413,904623.2637854553,0.0,22999.048233032227,1217.6530114535628,4094.9856446453596,0.0,1217.6530114535628,22999.048233032227,4094.9856446453596,0.0,0.0,0.0,0.0
112903.11813354492,106256.00814819336,83446.97952270508,0.0,0.0,31628.131866455078,22902.965545654297,9659.637104381214,1069.8330708039114,806.0007686622321,911480.5835413367,0.0,29456.138610839844,1254.4790903727214,4907.184913927806,0.0,1254.4790903727214,29456.138610839844,4907.184913927806,0.0,0.0,0.0,0.0
718.1167602539062,718.1167602539062,0.0,718.1167602539062,0.0,718.1167602539062,0.0,718.1167602539062,0.0,2785.062416998672,167103.74501992032,718.1167602539062,718.1167602539062,718.1167602539062,0.0,718.1167602539062,718.1167602539062,718.1167602539062,0.0,0.0,0.0,0.0,0.0
5048.036575317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.19364284702215,44175.59117744297,5048.036575317383,5048.036575317383,5048.036575317383,0.0,5048.036575317383,5048.036575317383,5048.036575317383,0.0,0.0,0.0,0.0,0.0
8728.981018066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1218179831749,18329.745438653994,8728.981018066406,8728.981018066406,8728.981018066406,0.0,8728.981018066406,8728.981018066406,8728.981018066406,0.0,0.0,0.0,0.0,0.0
19526793.003082275,19526793.003082275,19507354.974746704,0.0,0.0,19429647.20726013,19426021.099090576,1502061.0002370982,1950735.4974746704,1.2802921604204944,441.3423135401528,0.0,19409782.17124939,813616.3751284281,3877579.484416168,0.0,5087.427470995032,38306.95152282715,9378.77516757173,19409782.17124939,19409782.17124939,19409782.17124939,0.0
51017.045974731445,47506.093978881836,46541.92924499512,0.0,0.0,16217.947006225586,16188.14468383789,3167.0729319254556,775.6988207499186,1509.299461167113,1720424.9741051774,0.0,16103.029251098633,671.2769207201505,2331.4393392057773,0.0,671.2769207201505,16103.029251098633,2331.4393392057773,0.0,0.0,0.0,0.0
96826.79176330566,75910.80665588379,80322.9808807373,0.0,0.0,20790.815353393555,18931.150436401367,6325.900554656982,967.7467575992447,1001.7888461813105,1131597.9596622682,0.0,18622.159957885742,1008.6124142011007,3631.1182898499924,0.0,1008.6124142011007,18622.159957885742,3631.1182898499924,0.0,0.0,0.0,0.0
74982.1662902832,66065.07301330566,70127.96401977539,0.0,0.0,24085.99853515625,18891.096115112305,4718.93378666469,1168.7994003295898,1013.5743438750007,1203099.4096751013,0.0,18891.096115112305,999.762217203776,3246.4696185259813,0.0,999.762217203776,18891.096115112305,3246.4696185259813,0.0,0.0,0.0,0.0
100047.82676696777,73169.94667053223,85446.83456420898,0.0,0.0,21683.216094970703,21288.87176513672,6097.495555877686,1335.1067900657654,779.6271295495328,819647.9888664088,0.0,21288.87176513672,1299.322425545036,4337.242248971638,0.0,1299.322425545036,21288.87176513672,4337.242248971638,0.0,0.0,0.0,0.0
15252191.066741943,15252191.066741943,0.0,231740.95153808594,0.0,7575021.982192993,0.0,1906523.883342743,0.0,0.5900791539141472,62.08943986185527,231740.95153808594,7575021.982192993,1906523.883342743,2284101.0978034874,231740.95153808594,484894.5140838623,988680.1242828369,307006.51545354305,1153113.1267547607,3328153.2526016235,7575021.982192993,2509566.202028641
19302341.9380188,19302341.9380188,19284017.086029053,21672.01042175293,0.0,19280669.927597046,19284017.086029053,9651170.9690094,9642008.543014526,0.31084311008821774,19.013236900395984,0.0,19262398.00453186,3860468.3876037598,7700970.033407634,0.0,9985.98337173462,21619.081497192383,10029.596242510457,19262398.00453186,19262398.00453186,19262398.00453186,0.0
15072029.829025269,15072029.829025269,0.0,229162.93144226074,0.0,7556177.854537964,0.0,1884003.7286281586,0.0,0.5971325761755106,62.83161662646762,229162.93144226074,7556177.854537964,1884003.7286281586,2270354.409572039,229162.93144226074,473084.9862098694,953406.0955047607,294866.77545013593,1271974.0867614746,3294922.4710464478,7556177.854537964,2498137.00173702
19362552.881240845,19362552.881240845,0.0,190926.07498168945,0.0,9876431.941986084,0.0,2420319.1101551056,0.0,0.46481474086609376,48.90883995557675,190926.07498168945,9876431.941986084,2420319.1101551056,3131352.79380474,190926.07498168945,355992.97285079956,637974.9774932861,168522.48667400295,1215896.1296081543,4484645.247459412,9876431.941986084,3325576.041486239
19959923.028945923,19959923.028945923,0.0,95547.19924926758,0.0,9855817.079544067,0.0,2494990.3786182404,0.0,0.45090354241086905,47.44507274034367,95547.19924926758,9855817.079544067,2494990.3786182404,3186288.8920523417,95547.19924926758,342700.3026008606,668302.059173584,206263.51256859172,1221867.7997589111,4647280.45463562,9855817.079544067,3316266.5797503903
14748007.05909729,14748007.05909729,0.0,228170.87173461914,0.0,7339163.064956665,0.0,1843500.8823871613,0.0,0.6102519454958059,64.21206582050313,228170.87173461914,7339163.064956665,1843500.8823871613,2199336.0958146323,228170.87173461914,472371.99544906616,953406.0955047607,293761.7306770904,1271974.0867614746,3214629.7693252563,7339163.064956665,2414098.9460052582
17468692.06428528,17468692.06428528,0.0,568353.8913726807,0.0,8668011.18850708,0.0,2495527.43775504,0.0,0.45796216285453856,48.48674399222427,568353.8913726807,8668011.18850708,2495527.43775504,2746460.8025905285,568353.8913726807,584081.0139973959,603852.9872894287,14771.97945249259,1088361.9785308838,3929112.2555732727,8668011.18850708,2899100.2886597947
10605545.997619629,10605545.997619629,0.0,290938.8542175293,0.0,5306307.077407837,0.0,1515077.999659947,0.0,0.7543223141736943,79.86387501313989,290938.8542175293,5306307.077407837,1515077.999659947,1694039.183182995,290938.8542175293,405614.1972541809,661954.8797607422,150834.60769911757,1342782.0205688477,2994363.0695343018,5306307.077407837,1684130.2695399397
17849081.993103027,17849081.993103027,0.0,567414.9990081787,0.0,8709757.089614868,0.0,2549868.8561575753,0.0,0.44820232228700835,47.45342087213701,567414.9990081787,8709757.089614868,2549868.8561575753,2787947.7953522746,567414.9990081787,578252.0771026611,594822.1683502197,11900.667003599323,1088361.9785308838,4028581.440448761,8709757.089614868,2915474.3907092023
14948485.851287842,14948485.851287842,0.0,1021955.0132751465,0.0,9933287.858963013,0.0,3737121.4628219604,0.0,0.3344820371602546,33.44820371602546,1021955.0132751465,9933287.858963013,3737121.4628219604,3664641.2550919713,0.0,0.0,0.0,0.0,1021955.0132751465,3737121.4628219604,9933287.858963013,3664641.2550919713
3170890.8081054688,3170890.8081054688,0.0,0.0,0.0,2967951.0593414307,0.0,634178.1616210938,0.0,1.8922127449683,332.3987055327647,0.0,2967951.0593414307,634178.1616210938,1167769.5670843108,0.0,50734.93719100952,103994.84634399414,50766.34311706981,2967951.0593414307,2967951.0593414307,2967951.0593414307,0.0
18032529.11567688,18032529.11567688,18024558.067321777,8365.154266357422,0.0,18024163.961410522,18024558.067321777,9016264.55783844,9012279.033660889,0.33273202896335824,20.35210910492541,0.0,18016254.901885986,3606505.823135376,7204875.445527221,0.0,4068.5534477233887,8303.165435791016,4040.0220545177044,18016254.901885986,18016254.901885986,18016254.901885986,0.0
17627279.99687195,17627279.99687195,17608398.91433716,108.00361633300781,0.0,17612873.792648315,17608398.91433716,5875759.998957316,8804199.45716858,0.3971117495859932,23.88343522510045,0.0,17594178.915023804,2937879.999478658,6554500.363242266,0.0,6620.216369628906,18694.87762451172,8155.835777984671,17594178.915023804,17594178.915023804,17594178.915023804,0.0
11542.081832885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.2789655243643,33529.47982896449,11542.081832885742,11542.081832885742,11542.081832885742,0.0,11542.081832885742,11542.081832885742,11542.081832885742,0.0,0.0,0.0,0.0,0.0
2970070.1236724854,2970070.1236724854,0.0,922912.1208190918,0.0,1023652.0767211914,0.0,990023.3745574951,0.0,1.3467695486778637,285.51514431970713,922912.1208190918,1023652.0767211914,990023.3745574951,47454.8601216913,922912.1208190918,922912.1208190918,922912.1208190918,0.0,1023505.9261322021,1023579.0014266968,1023652.0767211914,73.0752944946289
2970070.1236724854,2970070.1236724854,0.0,922241.9261932373,0.0,1024602.1747589111,0.0,990023.3745574951,0.0,1.3467695486778637,285.51514431970713,922241.9261932373,1024602.1747589111,990023.3745574951,47932.01439104995,922241.9261932373,922241.9261932373,922241.9261932373,0.0,1023226.0227203369,1023914.098739624,1024602.1747589111,688.0760192871094
15496071.100234985,15496071.100234985,15467698.812484741,14203.071594238281,0.0,15481868.028640747,15467698.812484741,7748035.550117493,7733849.406242371,0.3871949193566242,22.521837809243642,0.0,15453779.935836792,3099214.220046997,6177291.528710872,0.0,10572.79109954834,28088.092803955078,11571.74581397683,15453779.935836792,15453779.935836792,15453779.935836792,0.0
71557.04498291016,55626.15394592285,51697.0157623291,0.0,0.0,19927.978515625,19574.16534423828,4635.512828826904,1077.0211617151897,866.4415923660256,994185.8277824424,0.0,19860.029220581055,1173.0663111952485,3953.246109272702,0.0,1173.0663111952485,19860.029220581055,3953.246109272702,0.0,0.0,0.0,0.0
55943.01223754883,55943.01223754883,0.0,55943.01223754883,0.0,55943.01223754883,0.0,55943.01223754883,0.0,53.626000460275655,3003.0560257754364,88.93013000488281,55854.082107543945,27971.506118774414,27882.57598876953,88.93013000488281,27971.506118774414,55854.082107543945,27882.57598876953,0.0,0.0,0.0,0.0
